,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.84375,0.9791666666666666,0.9993021411236027,0.08771824836730957,1.59872,8.0,1.0,0
1,1,2,0.3804482050005798,0.8319936312475759,0.8236461405213712,25.44904613494873,1.59872,8.0,201.0,0
2,2,MapOutlier,0.4530322747054293,0.8577315288960143,0.8271672771422448,62.31097340583801,1.59872,,,0
3,3,Avedmat,,,,0.0022945404052734375,,,,0
4,0,1,0.84375,0.9791666666666666,0.9993062680676691,0.04667234420776367,1.60798,8.0,1.0,1
5,1,2,0.3829038701407119,0.8330214850350524,0.8249262376557427,25.79167151451111,1.60798,8.0,201.0,1
6,2,MapOutlier,0.446159491886749,0.8547832280308206,0.827908183468185,75.95686769485474,1.60798,,,1
7,3,Avedmat,,,,0.0022945404052734375,,,,1
8,0,1,0.84375,0.9791666666666666,0.9993070451183577,0.08882975578308105,1.60951,8.0,1.0,2
9,1,2,0.37309428152410856,0.8305411325035248,0.8253093980209639,54.799636125564575,1.60951,8.0,201.0,2
10,2,MapOutlier,0.4128147755279165,0.8419773138875453,0.8169904769932242,74.78925275802612,1.60951,,,2
11,3,Avedmat,,,,0.0022945404052734375,,,,2
12,0,1,0.84375,0.9791666666666666,0.9993102417591485,0.054608821868896484,1.61614,8.0,1.0,3
13,1,2,0.3775907524985911,0.8286222171119897,0.8208175550604259,26.10385251045227,1.61614,8.0,201.0,3
14,2,MapOutlier,0.4563100965679559,0.8587389676342372,0.8252933231863792,71.87294316291809,1.61614,,,3
15,3,Avedmat,,,,0.0022945404052734375,,,,3
16,0,1,0.84375,0.9791666666666666,0.9992882020190591,0.02361583709716797,1.5693,8.0,1.0,4
17,1,2,0.3789644750782348,0.8302133546589276,0.8222504537397534,24.175577878952026,1.5693,8.0,201.0,4
18,2,MapOutlier,0.44784197017840993,0.8541294896225674,0.8274347351051512,80.00534582138062,1.5693,,,4
19,3,Avedmat,,,,0.0022945404052734375,,,,4
20,0,1,0.84375,0.9652777777777778,0.9993098574983308,0.08899664878845215,1.60492,8.0,1.0,5
21,1,2,0.37900798137465025,0.8285653550104582,0.817748028977061,19.796488761901855,1.60492,8.0,201.0,5
22,2,MapOutlier,0.45508069839455995,0.8608936330063294,0.8366752617756732,82.0932104587555,1.60492,,,5
23,3,Avedmat,,,,0.0022945404052734375,,,,5
24,0,1,0.84375,0.9652777777777778,0.9993042756814673,0.05559873580932617,1.59317,8.0,1.0,6
25,1,2,0.3881644602261715,0.8329745135118742,0.8249710590644482,21.551377534866333,1.59317,8.0,201.0,6
26,2,MapOutlier,0.4521895845704714,0.8566969523563757,0.8303819734345075,79.94490504264832,1.59317,,,6
27,3,Avedmat,,,,0.0022945404052734375,,,,6
28,0,1,0.78125,0.9756944444444443,0.9968927623975359,0.07205748558044434,2.55996,8.0,1.0,7
29,1,2,0.3918665587254291,0.8443724354424381,0.8513846482947856,32.48175382614136,2.55996,8.0,201.0,7
30,2,MapOutlier,0.45826283086794434,0.86377228033949,0.8744923218657352,71.02918696403503,2.55996,,,7
31,3,Avedmat,,,,0.0022945404052734375,,,,7
32,0,1,0.78125,0.9756944444444443,0.9969331648584245,0.0635690689086914,2.60023,8.0,1.0,8
33,1,2,0.39440019581074587,0.8452020909549933,0.8536406712326232,64.85312962532043,2.60023,8.0,201.0,8
34,2,MapOutlier,0.45375731503719485,0.8633152511153126,0.8764021086558973,93.6480221748352,2.60023,,,8
35,3,Avedmat,,,,0.0022945404052734375,,,,8
36,0,1,0.84375,0.9652777777777778,0.9993153269994882,0.08013105392456055,1.6171,8.0,1.0,9
37,1,2,0.37218120767051494,0.8267211263230597,0.8194134231963073,42.10564303398132,1.6171,8.0,201.0,9
38,2,MapOutlier,0.4357288840834509,0.8479095637588777,0.8121773953320809,97.05396318435669,1.6171,,,9
39,3,Avedmat,,,,0.0022945404052734375,,,,9
40,0,1,0.78125,0.9756944444444443,0.9969131434195322,0.06040048599243164,2.57548,8.0,1.0,10
41,1,2,0.3966158372668436,0.8429888786261831,0.8508907670087693,51.5302095413208,2.57548,8.0,201.0,10
