,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.681344696969697,0.9309485171308557,0.9919464762201221,4.126985788345337,6.14423,44.0,1.0,0
1,1,2,0.49297692143819816,0.8756210871616917,0.9004062222296662,131.0511131286621,6.14423,44.0,201.0,0
2,2,MapOutlier,0.48671118130203866,0.875550765364688,0.9229886791443982,3.9285573959350586,6.14423,,,0
3,3,Avedmat,,,,0.004313468933105469,,,,0
4,0,1,0.6751893939393939,0.9317739985780147,0.99007388158358,5.402134895324707,5.7668,44.0,1.0,1
5,1,2,0.4776391431130225,0.8663315847220918,0.8860871798976426,87.6122899055481,5.7668,44.0,201.0,1
6,2,MapOutlier,0.47220540987466547,0.8660627738465373,0.9171026384128756,4.5544188022613525,5.7668,,,1
7,3,Avedmat,,,,0.004313468933105469,,,,1
8,0,1,0.6444128787878788,0.9324796744701626,0.9905302145002525,3.1017730236053467,5.96004,44.0,1.0,2
9,1,2,0.48223385126371043,0.8686963334127242,0.8912553131365836,86.77067399024963,5.96004,44.0,201.0,2
10,2,MapOutlier,0.472838847428692,0.8666138376660583,0.9181673141727433,3.2796311378479004,5.96004,,,2
11,3,Avedmat,,,,0.004313468933105469,,,,2
12,0,1,0.6477272727272727,0.9286787430133729,0.9802635376843136,2.4072344303131104,5.95515,44.0,1.0,3
13,1,2,0.48895587756988007,0.8749364597012143,0.8959609408374469,119.96964001655579,5.95515,44.0,201.0,3
14,2,MapOutlier,0.48162073848086595,0.8730924548029875,0.907968220126807,2.9825167655944824,5.95515,,,3
15,3,Avedmat,,,,0.004313468933105469,,,,3
16,0,1,0.6600378787878788,0.9223502989384873,0.9897054605583796,2.756664514541626,5.94499,44.0,1.0,4
17,1,2,0.4799525014547804,0.8711795578402798,0.8936836953297274,90.23727560043335,5.94499,44.0,201.0,4
18,2,MapOutlier,0.4757291170650184,0.8719278552965207,0.9242745877801463,4.234523296356201,5.94499,,,4
19,3,Avedmat,,,,0.004313468933105469,,,,4
20,0,1,0.6927083333333334,0.9330994525909739,0.9922996799596026,6.133788585662842,5.96796,44.0,1.0,5
21,1,2,0.4785243486763235,0.8736831052415646,0.8960286398725426,130.8170416355133,5.96796,44.0,201.0,5
22,2,MapOutlier,0.47280996526034885,0.8727490051490541,0.9187457134002343,2.44175124168396,5.96796,,,5
23,3,Avedmat,,,,0.004313468933105469,,,,5
24,0,1,0.6881944444444446,0.9319193791171745,0.9824049715179991,6.415779113769531,5.97559,44.0,1.0,6
25,1,2,0.5018485886197952,0.8771731871093236,0.898218814316611,126.34339380264282,5.97559,44.0,201.0,6
26,2,MapOutlier,0.49876099616366654,0.8746256249315274,0.8961751503306036,2.9160099029541016,5.97559,,,6
27,3,Avedmat,,,,0.004313468933105469,,,,6
28,0,1,0.6766098484848485,0.9295083955126302,0.9913030597749316,4.55978536605835,6.11975,44.0,1.0,7
29,1,2,0.48629856838938923,0.8694080616779356,0.8927905008406037,135.47658014297485,6.11975,44.0,201.0,7
30,2,MapOutlier,0.4784918076590061,0.8686133566016463,0.9209287550183614,3.4805777072906494,6.11975,,,7
