,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.7471264367816092,0.9659525017524415,0.993423032055263,0.2304384708404541,3.73857,29.0,1.0,0
1,1,2,0.532178733483534,0.9045858246493519,0.920811521228785,78.60750484466553,3.73857,29.0,201.0,0
2,2,MapOutlier,0.5074081675832929,0.8892867841370035,0.9172846578342464,11.393585205078125,3.73857,,,0
3,3,Avedmat,,,,0.003761768341064453,,,,0
4,0,1,0.7937739463601532,0.9743759954547515,0.9932751230546529,0.19948673248291016,3.68094,29.0,1.0,1
5,1,2,0.5333682376819529,0.9004199473637263,0.9160220246037531,73.92484045028687,3.68094,29.0,201.0,1
6,2,MapOutlier,0.5067158129923693,0.8861680041627386,0.9113563960072458,10.10336685180664,3.68094,,,1
7,3,Avedmat,,,,0.003761768341064453,,,,1
8,0,1,0.6992337164750957,0.9614356262365269,0.9930907906918156,0.3289637565612793,3.87106,29.0,1.0,2
9,1,2,0.5397631236931489,0.907339801721615,0.9222398390172983,70.0902795791626,3.87106,29.0,201.0,2
10,2,MapOutlier,0.5118269581997449,0.8929263691346198,0.9238014377614804,11.517048835754395,3.87106,,,2
11,3,Avedmat,,,,0.003761768341064453,,,,2
12,0,1,0.6666666666666666,0.9608753787415092,0.9927649820764894,0.4507615566253662,3.84966,29.0,1.0,3
13,1,2,0.5420782012731389,0.907034562455149,0.9236735169326286,88.01722621917725,3.84966,29.0,201.0,3
14,2,MapOutlier,0.5133828558602005,0.8918375537949949,0.92220848433649,12.14304494857788,3.84966,,,3
15,3,Avedmat,,,,0.003761768341064453,,,,3
16,0,1,0.7255747126436781,0.9661963249817025,0.9947830746262976,0.28931093215942383,3.7595,29.0,1.0,4
17,1,2,0.5365252428119512,0.9064313491179405,0.9236415745047712,147.17025136947632,3.7595,29.0,201.0,4
18,2,MapOutlier,0.513269501016617,0.8904056005576001,0.9127120259213963,12.502263069152832,3.7595,,,4
19,3,Avedmat,,,,0.003761768341064453,,,,4
20,0,1,0.764367816091954,0.9707076886293108,0.9951570001855635,0.29732537269592285,3.68833,29.0,1.0,5
21,1,2,0.5346399677872186,0.9062810041420363,0.9211625905375534,117.7896192073822,3.68833,29.0,201.0,5
22,2,MapOutlier,0.5135184096192952,0.8927011085624746,0.919700017214072,15.617883443832397,3.68833,,,5
23,3,Avedmat,,,,0.003761768341064453,,,,5
24,0,1,0.7061781609195402,0.9662389156463914,0.992769919667764,0.9918153285980225,3.91224,29.0,1.0,6
25,1,2,0.5423790541273893,0.9092169623711869,0.9265204787909492,100.0680000782013,3.91224,29.0,201.0,6
26,2,MapOutlier,0.521763474531582,0.8945216654866377,0.92443254796143,14.185654878616333,3.91224,,,6
27,3,Avedmat,,,,0.003761768341064453,,,,6
28,0,1,0.706896551724138,0.9636519731637517,0.9916550654666865,0.181380033493042,3.87282,29.0,1.0,7
