,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.7160714285714286,0.9480955580138746,0.9901344571155479,1.2291905879974365,4.39136,35.0,1.0,0
1,1,2,0.5312248609573702,0.9004045378530073,0.9228806264816765,202.770085811615,4.39136,35.0,201.0,0
2,2,MapOutlier,0.522198666995439,0.8968005455486981,0.9291988199582611,9.308958292007446,4.39136,,,0
3,3,Avedmat,,,,0.006063699722290039,,,,0
4,0,1,0.7232142857142857,0.9494355655092801,0.9895377047609083,0.7759318351745605,4.43546,35.0,1.0,1
5,1,2,0.5294130662238732,0.8996468878317516,0.9250169693671888,122.9103524684906,4.43546,35.0,201.0,1
6,2,MapOutlier,0.5218983309895269,0.8967704491739947,0.9298508571335325,8.052205324172974,4.43546,,,1
7,3,Avedmat,,,,0.006063699722290039,,,,1
8,0,1,0.707047619047619,0.9546692814848595,0.9896442397353733,1.5497798919677734,4.49611,35.0,1.0,2
9,1,2,0.537914971624065,0.9046779968087936,0.9284511026084417,197.8892650604248,4.49611,35.0,201.0,2
10,2,MapOutlier,0.5281381658538667,0.9004332055861604,0.9287051397653779,10.187712669372559,4.49611,,,2
11,3,Avedmat,,,,0.006063699722290039,,,,2
12,0,1,0.780952380952381,0.9610190253611192,0.990714538011309,0.402116060256958,4.48273,35.0,1.0,3
13,1,2,0.5332651073198345,0.8998873630121489,0.9261539598628514,166.57158303260803,4.48273,35.0,201.0,3
14,2,MapOutlier,0.5265208634152667,0.8967893450137304,0.9300305239488476,5.739352464675903,4.48273,,,3
15,3,Avedmat,,,,0.006063699722290039,,,,3
16,0,1,0.7202380952380952,0.945802770299791,0.98862554890448,1.2055277824401855,4.4567,35.0,1.0,4
17,1,2,0.5267152662697522,0.8981045947674039,0.922950298907377,172.96108675003052,4.4567,35.0,201.0,4
18,2,MapOutlier,0.5109675475367192,0.8928827952946563,0.9284422948566068,10.09694790840149,4.4567,,,4
19,3,Avedmat,,,,0.006063699722290039,,,,4
20,0,1,0.806958211856171,0.9598286908038896,0.9913369580752988,0.7065110206604004,4.83101,35.0,1.0,5
21,1,2,0.5354786294008561,0.9042082552058879,0.9312400700901476,247.34676885604858,4.83101,35.0,201.0,5
22,2,MapOutlier,0.5207509934238024,0.8994076563426381,0.9357170034696946,11.406684160232544,4.83101,,,5
23,3,Avedmat,,,,0.006063699722290039,,,,5
24,0,1,0.7011904761904761,0.9482002221625688,0.9897927177900078,0.7200989723205566,4.32166,35.0,1.0,6
25,1,2,0.524314695254806,0.8991546500806532,0.922727259858738,165.0665261745453,4.32166,35.0,201.0,6
26,2,MapOutlier,0.5171488028603707,0.8959826108885887,0.9184572778651393,13.131402254104614,4.32166,,,6
27,3,Avedmat,,,,0.006063699722290039,,,,6
28,0,1,0.7433333333333334,0.953958539474573,0.9900818256378594,0.7345032691955566,4.40923,35.0,1.0,7
29,1,2,0.5356072200327064,0.8990176596477036,0.9216007471095151,176.74314904212952,4.40923,35.0,201.0,7
30,2,MapOutlier,0.522568013440183,0.895393494011323,0.9317875854484321,8.085256576538086,4.40923,,,7
31,3,Avedmat,,,,0.006063699722290039,,,,7
32,0,1,0.7208333333333333,0.945264316121111,0.9881492239781341,0.8704342842102051,4.61187,35.0,1.0,8
33,1,2,0.534709648759625,0.9042310759351692,0.9316256770919469,257.2927713394165,4.61187,35.0,201.0,8
34,2,MapOutlier,0.5258205327425735,0.9003996271314687,0.9313657864075123,6.630871295928955,4.61187,,,8
35,3,Avedmat,,,,0.006063699722290039,,,,8
