,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.6453804347826086,0.9185233739392368,0.9880577611955681,3.891277313232422,6.43023,46.0,1.0,0
1,1,2,0.4898904092315266,0.8775788776586277,0.9059727849090005,108.60907745361328,6.43023,46.0,201.0,0
2,2,MapOutlier,0.4852255954048061,0.8776705456596161,0.9290271822889694,2.7534377574920654,6.43023,,,0
3,3,Avedmat,,,,0.004423379898071289,,,,0
4,0,1,0.6842028985507247,0.9281732197421236,0.9885399751739843,2.1932413578033447,5.86873,46.0,1.0,1
5,1,2,0.4726220160974937,0.8656451617153705,0.8861237835140776,109.30019450187683,5.86873,46.0,201.0,1
6,2,MapOutlier,0.46966084284609255,0.8663511375021189,0.9152740458047472,4.072735071182251,5.86873,,,1
7,3,Avedmat,,,,0.004423379898071289,,,,1
8,0,1,0.6596618357487923,0.9201132376510209,0.9810183466946405,1.9650697708129883,5.78995,46.0,1.0,2
9,1,2,0.47727391714179507,0.8704008016690825,0.8921590407921071,94.25327348709106,5.78995,46.0,201.0,2
10,2,MapOutlier,0.4777797029456794,0.8711888512818207,0.9157695903086648,3.3693323135375977,5.78995,,,2
11,3,Avedmat,,,,0.004423379898071289,,,,2
12,0,1,0.7057823129251701,0.9281381505990475,0.9869006316243919,3.164097309112549,6.06316,46.0,1.0,3
13,1,2,0.49432524080591606,0.8754827465152615,0.9024840971744738,127.11051821708679,6.06316,46.0,201.0,3
14,2,MapOutlier,0.4903379794205813,0.8749308127128504,0.9197300354561112,3.6295552253723145,6.06316,,,3
15,3,Avedmat,,,,0.004423379898071289,,,,3
16,0,1,0.6890700483091788,0.9292526831525985,0.9845858737967261,4.881027460098267,6.1433,46.0,1.0,4
17,1,2,0.4891586544802241,0.8781822417900448,0.9024580842659294,136.40649318695068,6.1433,46.0,201.0,4
18,2,MapOutlier,0.4856085539679066,0.8783537048241815,0.9244347796510199,4.217100620269775,6.1433,,,4
19,3,Avedmat,,,,0.004423379898071289,,,,4
20,0,1,0.6345108695652174,0.9259363082887111,0.9881422862652534,3.2216382026672363,5.80929,46.0,1.0,5
21,1,2,0.4788416906711624,0.8661194773459149,0.8838055415169987,92.36545300483704,5.80929,46.0,201.0,5
22,2,MapOutlier,0.47527402633926513,0.8670755719621492,0.9156983390350493,2.943213701248169,5.80929,,,5
23,3,Avedmat,,,,0.004423379898071289,,,,5
24,0,1,0.6281702898550725,0.9167846498810587,0.9868337930112839,5.090968608856201,5.90133,46.0,1.0,6
25,1,2,0.4916507532878681,0.8766132930059347,0.9002896514089823,133.16334652900696,5.90133,46.0,201.0,6
