,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.7353603603603603,0.9525952659288737,0.9887774994729447,0.9237558841705322,5.15639,37.0,1.0,0
1,1,2,0.5256758088215854,0.8920456204776445,0.9146643256318079,91.51789331436157,5.15639,37.0,201.0,0
2,2,MapOutlier,0.5143579357931781,0.8900140023835759,0.9317171343347299,5.638601541519165,5.15639,,,0
3,3,Avedmat,,,,0.003537416458129883,,,,0
4,0,1,0.7539414414414414,0.9563365923787122,0.9925718555814027,1.6658785343170166,5.13107,37.0,1.0,1
5,1,2,0.5265205906869963,0.8982626614116409,0.9245016388679739,109.6430094242096,5.13107,37.0,201.0,1
6,2,MapOutlier,0.5216176786964185,0.8974469243867614,0.9300640284093146,7.4757208824157715,5.13107,,,1
7,3,Avedmat,,,,0.003537416458129883,,,,1
8,0,1,0.7916666666666666,0.9638740301439038,0.9927181848921202,1.936802625656128,5.10943,37.0,1.0,2
9,1,2,0.5290387081235591,0.9005504231685898,0.9255763293344956,112.92516779899597,5.10943,37.0,201.0,2
10,2,MapOutlier,0.5160117677690768,0.8972436379501484,0.9295555413577531,7.28633189201355,5.10943,,,2
11,3,Avedmat,,,,0.003537416458129883,,,,2
12,0,1,0.6903153153153154,0.943618754939541,0.9824521267582368,3.0605621337890625,5.0859,37.0,1.0,3
13,1,2,0.522160985603066,0.8957245980171573,0.9210800579533238,127.4568521976471,5.0859,37.0,201.0,3
14,2,MapOutlier,0.5141046797166785,0.892345397925631,0.9239055123179155,8.369009256362915,5.0859,,,3
15,3,Avedmat,,,,0.003537416458129883,,,,3
16,0,1,0.7151651651651653,0.9469979479912635,0.9813780545985368,2.2135202884674072,5.13092,37.0,1.0,4
17,1,2,0.5254668175680346,0.8954967064663671,0.9208439869452754,107.17426633834839,5.13092,37.0,201.0,4
18,2,MapOutlier,0.5134534886981317,0.890776979245852,0.9218336862084995,6.53418755531311,5.13092,,,4
19,3,Avedmat,,,,0.003537416458129883,,,,4
20,0,1,0.6548423423423424,0.9373223093791658,0.9834720112679397,1.7709453105926514,5.10415,37.0,1.0,5
21,1,2,0.5226691424329116,0.8964800892309446,0.9202891087347521,106.36951732635498,5.10415,37.0,201.0,5
22,2,MapOutlier,0.5165786057335958,0.8950577350428439,0.9317937988483256,6.0155322551727295,5.10415,,,5
23,3,Avedmat,,,,0.003537416458129883,,,,5
24,0,1,0.7342342342342342,0.9481643848387629,0.9909825026474012,2.396167278289795,4.89244,37.0,1.0,6
25,1,2,0.5053691391678774,0.8873191206256168,0.9083381863954411,94.52573704719543,4.89244,37.0,201.0,6
26,2,MapOutlier,0.4968164216870974,0.8857690726383276,0.9266273741180333,5.452909231185913,4.89244,,,6
27,3,Avedmat,,,,0.003537416458129883,,,,6
28,0,1,0.7597597597597598,0.9494997532862512,0.9877204885895782,1.4902772903442383,5.00682,37.0,1.0,7
29,1,2,0.5155707822703707,0.8935802811050281,0.9197673916883053,113.87050938606262,5.00682,37.0,201.0,7
30,2,MapOutlier,0.5096816307801422,0.8925113239573128,0.9297052888671458,9.991648435592651,5.00682,,,7
31,3,Avedmat,,,,0.003537416458129883,,,,7
32,0,1,0.7752252252252253,0.9523985831186546,0.9914524738189017,1.542802333831787,5.09271,37.0,1.0,8
33,1,2,0.5111415566583818,0.8908870644871333,0.9144170815014977,85.44923830032349,5.09271,37.0,201.0,8
34,2,MapOutlier,0.5029001586133959,0.8897903756275138,0.9294466358412304,5.344857692718506,5.09271,,,8
35,3,Avedmat,,,,0.003537416458129883,,,,8
36,0,1,0.7346846846846846,0.9471603634701259,0.9842534703685436,0.9660251140594482,5.12405,37.0,1.0,9
37,1,2,0.5297089210231325,0.8960320754958365,0.9192919103486902,113.74908256530762,5.12405,37.0,201.0,9
38,2,MapOutlier,0.5183194349216972,0.8933291024681811,0.926244688335645,5.882532358169556,5.12405,,,9
39,3,Avedmat,,,,0.003537416458129883,,,,9
40,0,1,0.7004504504504504,0.9454335564349908,0.988855659925096,1.1888697147369385,5.12165,37.0,1.0,10
