,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.6500600038402458,0.9065879900026833,0.9879576677191079,17.764442443847656,6.42987,62.0,1.0,0
1,1,2,0.4734819482031417,0.8647584630907329,0.8922958284411917,223.84745860099792,6.42987,62.0,201.0,0
2,2,MapOutlier,0.4702227585685077,0.8653841453125304,0.9129744994969123,1.8259515762329102,6.42987,,,0
3,3,Avedmat,,,,0.005603313446044922,,,,0
4,0,1,0.656221198156682,0.9055132131947852,0.987313611758548,10.06151795387268,6.09714,62.0,1.0,1
5,1,2,0.46589160304984223,0.8582257106789011,0.8804802509604498,204.4346170425415,6.09714,62.0,201.0,1
6,2,MapOutlier,0.46546539307780294,0.8595428479132853,0.9027290122627557,1.3111660480499268,6.09714,,,1
7,3,Avedmat,,,,0.005603313446044922,,,,1
8,0,1,0.648586302911816,0.9167628181946889,0.9876390890244493,17.49724817276001,6.3534,62.0,1.0,2
9,1,2,0.47598627222102574,0.8637747927218983,0.8940762717831758,264.18106508255005,6.3534,62.0,201.0,2
10,2,MapOutlier,0.4718262492192763,0.8637330148087149,0.9078579831199656,2.924997329711914,6.3534,,,2
11,3,Avedmat,,,,0.005603313446044922,,,,2
12,0,1,0.5890681003584229,0.8916885464102272,0.9870990641425882,8.772939920425415,5.91502,62.0,1.0,3
13,1,2,0.4668316266981183,0.8597852222535931,0.879799036163735,293.5114531517029,5.91502,62.0,201.0,3
14,2,MapOutlier,0.46698851811011927,0.8609609643020606,0.9005407600094221,1.5132956504821777,5.91502,,,3
15,3,Avedmat,,,,0.005603313446044922,,,,3
16,0,1,0.6889746543778802,0.9130156938493807,0.9882319521469148,20.74408745765686,6.04254,62.0,1.0,4
17,1,2,0.4620674623726403,0.8581045250164845,0.8807918713047013,203.71808743476868,6.04254,62.0,201.0,4
18,2,MapOutlier,0.45949723824348604,0.8587883078008299,0.9020086665105015,2.089897394180298,6.04254,,,4
19,3,Avedmat,,,,0.005603313446044922,,,,4
20,0,1,0.6021505376344085,0.894463010570714,0.988038061442227,9.167513847351074,5.95905,62.0,1.0,5
21,1,2,0.46682750107477494,0.8596319049135546,0.8804520140958588,178.85274267196655,5.95905,62.0,201.0,5
22,2,MapOutlier,0.4668936212937414,0.8612279353060307,0.9012780019425012,1.7420265674591064,5.95905,,,5
23,3,Avedmat,,,,0.005603313446044922,,,,5
24,0,1,0.6394225230414747,0.9046187825168389,0.9866706392896512,6.3951311111450195,5.79795,62.0,1.0,6
25,1,2,0.4640396520110456,0.8584809789108424,0.8743059979834403,148.36673092842102,5.79795,62.0,201.0,6
26,2,MapOutlier,0.4602380747302104,0.8589060092211748,0.8977639164566685,1.6616976261138916,5.79795,,,6
27,3,Avedmat,,,,0.005603313446044922,,,,6
28,0,1,0.6441180235535074,0.912662281115656,0.9866598739029195,6.895805835723877,5.75603,62.0,1.0,7
29,1,2,0.45721927463783124,0.8544824683286074,0.8726954225201357,135.9019865989685,5.75603,62.0,201.0,7
30,2,MapOutlier,0.45352949001541826,0.8551819530100316,0.8954511784571931,2.5464746952056885,5.75603,,,7
31,3,Avedmat,,,,0.005603313446044922,,,,7
32,0,1,0.6545602918586789,0.9062397098904938,0.9881420544510303,15.71800422668457,6.15663,62.0,1.0,8
33,1,2,0.46860104760466814,0.8602528328464766,0.8854734385202085,318.04180335998535,6.15663,62.0,201.0,8
34,2,MapOutlier,0.46935971444841207,0.8619428061176112,0.9057765111185695,1.7483277320861816,6.15663,,,8
35,3,Avedmat,,,,0.005603313446044922,,,,8
36,0,1,0.6379032258064516,0.9008622955695367,0.9887130758598213,6.118441820144653,6.10529,62.0,1.0,9
37,1,2,0.4658669733041922,0.8614711084853099,0.8834175220672019,216.787029504776,6.10529,62.0,201.0,9
38,2,MapOutlier,0.46413402327910425,0.8624960549309031,0.9057853553917289,1.7211177349090576,6.10529,,,9
39,3,Avedmat,,,,0.005603313446044922,,,,9
40,0,1,0.6455909178187405,0.906926538322515,0.9884786899022998,4.039138078689575,6.46184,62.0,1.0,10
41,1,2,0.4697462149782481,0.8613745329998672,0.8921338975883443,316.8908188343048,6.46184,62.0,201.0,10
42,2,MapOutlier,0.4703470535835406,0.8627403764904882,0.9107753151293123,2.17777156829834,6.46184,,,10
43,3,Avedmat,,,,0.005603313446044922,,,,10
44,0,1,0.6169354838709677,0.8968559088427456,0.9877289573569911,5.429801940917969,5.92496,62.0,1.0,11
45,1,2,0.4619798387444148,0.8571564709411684,0.8790970988482777,171.83118963241577,5.92496,62.0,201.0,11
46,2,MapOutlier,0.4579764158452717,0.8576221791405763,0.9025866600380335,1.1399154663085938,5.92496,,,11
47,3,Avedmat,,,,0.005603313446044922,,,,11
48,0,1,0.622031009984639,0.9051747606799017,0.9865251928390052,11.63314437866211,6.11062,62.0,1.0,12
49,1,2,0.46362489532707685,0.8576711437036846,0.8885627972299915,158.17882919311523,6.11062,62.0,201.0,12
50,2,MapOutlier,0.464448661134677,0.859126715026529,0.9078722493552864,1.2553505897521973,6.11062,,,12
51,3,Avedmat,,,,0.005603313446044922,,,,12
52,0,1,0.6540250576036867,0.9041832031576861,0.9870109890385914,5.676728248596191,5.73099,62.0,1.0,13
53,1,2,0.4542630727170603,0.8533747132906316,0.8750250234893753,147.23837423324585,5.73099,62.0,201.0,13
