,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.7876602564102564,0.9694858068624714,0.9947181327722965,0.516467809677124,3.43006,26.0,1.0,0
1,1,2,0.5348662286240911,0.9052241199178894,0.9132680773277334,73.38223791122437,3.43006,26.0,201.0,0
2,2,MapOutlier,0.4988067581438581,0.8817992801583167,0.9097799563142561,17.67126703262329,3.43006,,,0
3,3,Avedmat,,,,0.004859209060668945,,,,0
4,0,1,0.7780448717948718,0.9715029254553031,0.9951794143296688,0.22181463241577148,3.50792,26.0,1.0,1
5,1,2,0.5354893820623412,0.9071414508694771,0.9145427348195699,102.69009518623352,3.50792,26.0,201.0,1
6,2,MapOutlier,0.492992781987223,0.8830384574013976,0.9090388188535499,21.77227544784546,3.50792,,,1
7,3,Avedmat,,,,0.004859209060668945,,,,1
8,0,1,0.8004807692307692,0.971493044678492,0.9956967086250608,0.1989140510559082,3.44378,26.0,1.0,2
9,1,2,0.5379909041957625,0.9051168232090382,0.9136608631035245,95.76927947998047,3.44378,26.0,201.0,2
10,2,MapOutlier,0.5041293584105005,0.885344616900117,0.9121378817684772,17.563711881637573,3.44378,,,2
11,3,Avedmat,,,,0.004859209060668945,,,,2
12,0,1,0.7491025641025642,0.9692592893143083,0.9920951539139845,0.20854949951171875,3.64316,26.0,1.0,3
13,1,2,0.5380674250398403,0.9083138225751104,0.9186861187019096,99.07083225250244,3.64316,26.0,201.0,3
14,2,MapOutlier,0.5043380967795709,0.8861210707410748,0.9163964979770586,20.3952157497406,3.64316,,,3
15,3,Avedmat,,,,0.004859209060668945,,,,3
16,0,1,0.7652243589743589,0.9686638834412818,0.9942857715667724,0.1983194351196289,3.54774,26.0,1.0,4
17,1,2,0.5360186867463973,0.9056665104620616,0.9157401409318697,95.21962857246399,3.54774,26.0,201.0,4
18,2,MapOutlier,0.502231177246034,0.8817241213595446,0.9090511217785453,19.056488275527954,3.54774,,,4
19,3,Avedmat,,,,0.004859209060668945,,,,4
20,0,1,0.7732371794871795,0.9748164437163741,0.99526493186492,0.2574594020843506,3.50859,26.0,1.0,5
21,1,2,0.5369121973945962,0.9059095584198171,0.9133218004052239,75.99899959564209,3.50859,26.0,201.0,5
22,2,MapOutlier,0.5040813851675917,0.8853015276773079,0.9160716858099685,20.049621105194092,3.50859,,,5
