,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.7043918918918919,0.9493105215035859,0.9870827661062397,1.561781644821167,5.17701,37.0,1.0,0
1,1,2,0.5266812026507995,0.898421907292324,0.9254896386287341,86.96385741233826,5.17701,37.0,201.0,0
2,2,MapOutlier,0.5216452622712672,0.8945972917055206,0.9240535403583466,6.970898151397705,5.17701,,,0
3,3,Avedmat,,,,0.005452394485473633,,,,0
4,0,1,0.735945945945946,0.9513852452667033,0.9912178603822636,2.752328395843506,5.38766,37.0,1.0,1
5,1,2,0.5173207113857291,0.8959593194384627,0.9231307475721636,117.02862644195557,5.38766,37.0,201.0,1
6,2,MapOutlier,0.5157041963712545,0.8958871326378559,0.9365915708887534,5.252460718154907,5.38766,,,1
7,3,Avedmat,,,,0.005452394485473633,,,,1
8,0,1,0.7876631733774592,0.9621820055438907,0.9917021961676707,0.7835030555725098,5.06876,37.0,1.0,2
9,1,2,0.5145740897232401,0.8950382353123392,0.9193045449394074,102.96076202392578,5.06876,37.0,201.0,2
10,2,MapOutlier,0.5074627221835197,0.89376194748606,0.9286304227198123,9.60353708267212,5.06876,,,2
11,3,Avedmat,,,,0.005452394485473633,,,,2
12,0,1,0.7910660660660659,0.9619109995816094,0.9923816894556267,1.058586597442627,4.9865,37.0,1.0,3
13,1,2,0.5256006759215037,0.8959077544487282,0.9205065995436751,81.68913769721985,4.9865,37.0,201.0,3
14,2,MapOutlier,0.5155805718435155,0.894945840616225,0.9313127544081862,5.4645233154296875,4.9865,,,3
15,3,Avedmat,,,,0.005452394485473633,,,,3
16,0,1,0.7892642642642643,0.9640991565624358,0.9927999903204351,1.4517011642456055,5.15561,37.0,1.0,4
17,1,2,0.5275498091004278,0.8978470597884075,0.9253692845131063,88.48708391189575,5.15561,37.0,201.0,4
18,2,MapOutlier,0.5275019890252037,0.8966517403633191,0.9297728106702291,5.230806589126587,5.15561,,,4
19,3,Avedmat,,,,0.005452394485473633,,,,4
20,0,1,0.6931306306306306,0.9445500604571359,0.9880512678011865,1.1749517917633057,5.13358,37.0,1.0,5
21,1,2,0.5103938287722347,0.8877320069373881,0.91140769007762,97.13259363174438,5.13358,37.0,201.0,5
22,2,MapOutlier,0.49619894245421214,0.8852935350381735,0.9326253523663088,4.072780132293701,5.13358,,,5
23,3,Avedmat,,,,0.005452394485473633,,,,5
24,0,1,0.7236036036036035,0.9583998433661723,0.991601224256482,1.6912434101104736,5.09432,37.0,1.0,6
25,1,2,0.5259519301094353,0.8978402703440832,0.9225549541392271,75.16994881629944,5.09432,37.0,201.0,6
26,2,MapOutlier,0.5144415242152351,0.8954929367545784,0.9288688885009933,5.630779027938843,5.09432,,,6
27,3,Avedmat,,,,0.005452394485473633,,,,6
28,0,1,0.7108858858858859,0.9436962012704203,0.9805474943964247,1.5019042491912842,4.91295,37.0,1.0,7
29,1,2,0.5141434913720592,0.8909417140787972,0.9165006969614828,67.31363797187805,4.91295,37.0,201.0,7
30,2,MapOutlier,0.5050584049028445,0.8878199295875104,0.9229282325598767,5.94908881187439,4.91295,,,7
31,3,Avedmat,,,,0.005452394485473633,,,,7
32,0,1,0.6875,0.9454769258755585,0.9875888205127261,3.3227248191833496,5.17189,37.0,1.0,8
33,1,2,0.5159776601397278,0.8907322662776334,0.915604598996346,75.78460478782654,5.17189,37.0,201.0,8
34,2,MapOutlier,0.5082363401007767,0.889130026729169,0.933910245521105,5.553561210632324,5.17189,,,8
35,3,Avedmat,,,,0.005452394485473633,,,,8
36,0,1,0.7585585585585585,0.9522262974080028,0.9853798122157879,1.2490885257720947,4.89702,37.0,1.0,9
37,1,2,0.519479682210874,0.891061148740358,0.9106185714189727,63.025699615478516,4.89702,37.0,201.0,9
38,2,MapOutlier,0.5134899684636715,0.8903619045416642,0.9279139995903982,5.965319395065308,4.89702,,,9
39,3,Avedmat,,,,0.005452394485473633,,,,9
40,0,1,0.730990990990991,0.9488544766068043,0.9858011546456108,1.5344970226287842,4.95794,37.0,1.0,10
41,1,2,0.5150194742887569,0.8922193713125808,0.9148463229694485,81.03616237640381,4.95794,37.0,201.0,10
42,2,MapOutlier,0.5147931010706446,0.8928581351258292,0.931607053857741,5.905320405960083,4.95794,,,10
43,3,Avedmat,,,,0.005452394485473633,,,,10
44,0,1,0.6644144144144144,0.940653153171644,0.9829060420933045,1.242297887802124,5.03366,37.0,1.0,11
45,1,2,0.5259143240249449,0.8960580664922636,0.921142363687655,71.78340983390808,5.03366,37.0,201.0,11
46,2,MapOutlier,0.5100651716497551,0.8911207442889196,0.9225125465996014,5.664039373397827,5.03366,,,11
47,3,Avedmat,,,,0.005452394485473633,,,,11
48,0,1,0.7308558558558559,0.9454296455343036,0.9905292121356948,1.7325291633605957,5.0439,37.0,1.0,12
49,1,2,0.5095371872790512,0.8897828435439272,0.9119308242570706,77.54797792434692,5.0439,37.0,201.0,12
50,2,MapOutlier,0.502169561125802,0.8883345772711616,0.9279516751121534,3.7926604747772217,5.0439,,,12
51,3,Avedmat,,,,0.005452394485473633,,,,12
52,0,1,0.7021396396396397,0.9423195105114552,0.9851295545940522,1.4650428295135498,4.81763,37.0,1.0,13
53,1,2,0.5123531779812086,0.8890805145478554,0.9087803936781522,58.27528643608093,4.81763,37.0,201.0,13
54,2,MapOutlier,0.5069324571348877,0.888872118324304,0.9273532206254387,5.308319807052612,4.81763,,,13
55,3,Avedmat,,,,0.005452394485473633,,,,13
56,0,1,0.7100225225225225,0.9478887194619822,0.9888447014479066,2.8696348667144775,5.24703,37.0,1.0,14
57,1,2,0.5136044224470182,0.8917413657023384,0.9176879032681942,65.76183891296387,5.24703,37.0,201.0,14
58,2,MapOutlier,0.509716842409783,0.8909434695453259,0.934294177396889,3.936864137649536,5.24703,,,14
59,3,Avedmat,,,,0.005452394485473633,,,,14
60,0,1,0.6886261261261262,0.9495146174162292,0.9855866665747817,1.436286449432373,4.83463,37.0,1.0,15
61,1,2,0.5159059550388675,0.8922533424966788,0.9143948575343593,50.23521828651428,4.83463,37.0,201.0,15
62,2,MapOutlier,0.5069636680253008,0.8887952542949505,0.9165069263477127,4.66475248336792,4.83463,,,15
63,3,Avedmat,,,,0.005452394485473633,,,,15
64,0,1,0.7190315315315314,0.9392226754365718,0.9885534528167251,1.005255937576294,5.16401,37.0,1.0,16
65,1,2,0.5057300371714701,0.8881398590707908,0.9128771888633783,62.12929177284241,5.16401,37.0,201.0,16
66,2,MapOutlier,0.5024075187230803,0.8871196720207833,0.9319067132955334,4.031872749328613,5.16401,,,16
67,3,Avedmat,,,,0.005452394485473633,,,,16
68,0,1,0.7167792792792793,0.9443487353129193,0.9859249517732083,0.5330684185028076,4.94107,37.0,1.0,17
69,1,2,0.5176950520518184,0.8920863935486267,0.9125391225773606,66.30524230003357,4.94107,37.0,201.0,17
70,2,MapOutlier,0.5089668591031686,0.8903528010838963,0.9249295904419729,3.6826207637786865,4.94107,,,17
71,3,Avedmat,,,,0.005452394485473633,,,,17
72,0,1,0.7460585585585585,0.9499102853917057,0.991668362579567,1.0741677284240723,5.14559,37.0,1.0,18
73,1,2,0.5156149512644489,0.8950250879984003,0.9186246762821988,60.15919733047485,5.14559,37.0,201.0,18
74,2,MapOutlier,0.5148241602880381,0.895320072061636,0.93394973811245,4.034662246704102,5.14559,,,18
75,3,Avedmat,,,,0.005452394485473633,,,,18
76,0,1,0.747072072072072,0.9523718530835573,0.985154983090189,1.768519401550293,4.94266,37.0,1.0,19
77,1,2,0.5163878455418267,0.8926956937395232,0.9143331012205087,54.006412982940674,4.94266,37.0,201.0,19
78,2,MapOutlier,0.5063272532046952,0.8888475962957814,0.9185168850582783,3.8492164611816406,4.94266,,,19
79,3,Avedmat,,,,0.005452394485473633,,,,19
