,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.6786281179138323,0.9259599485543398,0.9909427555678588,3.488013982772827,6.08474,49.0,1.0,0
1,1,2,0.4841808728344049,0.8716504394806215,0.8972995122145465,114.8008816242218,6.08474,49.0,201.0,0
2,2,MapOutlier,0.479889685290014,0.8718486233515204,0.920996602411996,1.6719205379486084,6.08474,,,0
3,3,Avedmat,,,,0.005326271057128906,,,,0
4,0,1,0.6347789115646258,0.9147259623853035,0.9914166987369186,5.103530645370483,6.20722,49.0,1.0,1
5,1,2,0.48676127390579266,0.870902319213603,0.8999448168643673,188.0050139427185,6.20722,49.0,201.0,1
6,2,MapOutlier,0.48709291156436463,0.8714196539360708,0.919478129650775,3.345020055770874,6.20722,,,1
7,3,Avedmat,,,,0.005326271057128906,,,,1
8,0,1,0.6262755102040817,0.9096770964599958,0.9908912603495333,2.9908976554870605,5.92766,49.0,1.0,2
9,1,2,0.4757859459338239,0.86731755087643,0.8919461130566977,107.14944767951965,5.92766,49.0,201.0,2
10,2,MapOutlier,0.4754232921021406,0.8683201851719307,0.9145700528920435,1.9323976039886475,5.92766,,,2
11,3,Avedmat,,,,0.005326271057128906,,,,2
12,0,1,0.6232993197278911,0.9182400124750427,0.990296119476758,5.089881896972656,5.84606,49.0,1.0,3
13,1,2,0.47034546486819434,0.8653473902147956,0.8918392452003415,134.68696451187134,5.84606,49.0,201.0,3
14,2,MapOutlier,0.46772397944307104,0.8661862162892775,0.91743525391567,3.40175461769104,5.84606,,,3
15,3,Avedmat,,,,0.005326271057128906,,,,3
16,0,1,0.622874149659864,0.9129217281446014,0.9916137358733613,7.9229230880737305,6.36553,49.0,1.0,4
17,1,2,0.4926489620308839,0.874967715629449,0.905526398054816,168.27095437049866,6.36553,49.0,201.0,4
18,2,MapOutlier,0.4846039957575089,0.8740192740243361,0.9208578821470765,2.6919734477996826,6.36553,,,4
19,3,Avedmat,,,,0.005326271057128906,,,,4
20,0,1,0.6903061224489796,0.9070086019020794,0.9873550168395403,12.72185230255127,5.99284,49.0,1.0,5
21,1,2,0.4839719346574172,0.8706611797176158,0.8961549267240398,152.25847697257996,5.99284,49.0,201.0,5
22,2,MapOutlier,0.4803000371301914,0.8712602600856687,0.9194909640902602,2.0018463134765625,5.99284,,,5
23,3,Avedmat,,,,0.005326271057128906,,,,5
24,0,1,0.6258503401360545,0.9113370673543896,0.987707308218685,2.7052431106567383,5.75803,49.0,1.0,6
25,1,2,0.473681647015752,0.8657535225058571,0.8906306615421231,98.22201871871948,5.75803,49.0,201.0,6
26,2,MapOutlier,0.4706301275633801,0.866673548482545,0.9157586057086378,2.3592562675476074,5.75803,,,6
27,3,Avedmat,,,,0.005326271057128906,,,,6
28,0,1,0.743777332361516,0.9313348681524946,0.9900566644801506,4.172574281692505,6.28794,49.0,1.0,7
29,1,2,0.48779233301463676,0.8721034861332456,0.8965695458409226,123.39785885810852,6.28794,49.0,201.0,7
30,2,MapOutlier,0.4842223072462257,0.872774239693495,0.921847772973264,3.104922294616699,6.28794,,,7
31,3,Avedmat,,,,0.005326271057128906,,,,7
32,0,1,0.7151603498542274,0.9286042835108136,0.9889687532624837,5.4039387702941895,5.93835,49.0,1.0,8
33,1,2,0.490515843823693,0.8732183414000683,0.9029942372631103,117.81625127792358,5.93835,49.0,201.0,8
34,2,MapOutlier,0.48802907645710214,0.872307434028563,0.9156654049728193,3.1904962062835693,5.93835,,,8
35,3,Avedmat,,,,0.005326271057128906,,,,8
36,0,1,0.6558390022675736,0.9178880632007945,0.9894913076110355,5.640401840209961,5.84737,49.0,1.0,9
37,1,2,0.47452811889935764,0.863818586332687,0.8875931131812015,108.45880103111267,5.84737,49.0,201.0,9
38,2,MapOutlier,0.4703793384295776,0.8642864598185022,0.9116149407809955,3.1515753269195557,5.84737,,,9
39,3,Avedmat,,,,0.005326271057128906,,,,9
40,0,1,0.6632653061224489,0.9185908312611271,0.989097368099246,3.058852434158325,6.00258,49.0,1.0,10
41,1,2,0.4863241489980126,0.8729393494962839,0.8992071054892581,130.2159481048584,6.00258,49.0,201.0,10
42,2,MapOutlier,0.486364490375802,0.8741460335105494,0.9215219831692841,3.129315137863159,6.00258,,,10
43,3,Avedmat,,,,0.005326271057128906,,,,10
44,0,1,0.6079931972789115,0.9118442763383827,0.9915224076599843,3.84320330619812,6.1658,49.0,1.0,11
45,1,2,0.48239928895609113,0.8686762675209545,0.8960457047373377,120.55323600769043,6.1658,49.0,201.0,11
46,2,MapOutlier,0.47634322067626045,0.8689088451838619,0.9208833231181672,2.608091115951538,6.1658,,,11
47,3,Avedmat,,,,0.005326271057128906,,,,11
48,0,1,0.6058673469387755,0.9195642063138643,0.9847009438105664,10.27704930305481,6.23335,49.0,1.0,12
49,1,2,0.4900926823950762,0.8729458757037364,0.8992192824027141,132.58974599838257,6.23335,49.0,201.0,12
50,2,MapOutlier,0.48285641948544095,0.8721893139379631,0.9207271255610717,2.8834781646728516,6.23335,,,12
51,3,Avedmat,,,,0.005326271057128906,,,,12
52,0,1,0.6492346938775511,0.9117777763125946,0.9879463724537422,11.18977665901184,6.17163,49.0,1.0,13
53,1,2,0.48016277491013787,0.873015450666609,0.9036076473544241,191.37400150299072,6.17163,49.0,201.0,13
54,2,MapOutlier,0.47863757629110754,0.8736380225740782,0.9204491842205615,3.288639783859253,6.17163,,,13
55,3,Avedmat,,,,0.005326271057128906,,,,13
56,0,1,0.6564625850340136,0.9145484953344719,0.9904592681630627,8.117939472198486,6.02746,49.0,1.0,14
57,1,2,0.4743896289720636,0.8665695793350457,0.8925160536609683,175.52586555480957,6.02746,49.0,201.0,14
58,2,MapOutlier,0.4758019180466106,0.8675921118297225,0.9138663615602881,2.8145382404327393,6.02746,,,14
59,3,Avedmat,,,,0.005326271057128906,,,,14
60,0,1,0.6960337706511176,0.9247014485188907,0.9883993430202976,4.971002578735352,6.06666,49.0,1.0,15
61,1,2,0.4826389012486992,0.8678015413715258,0.8954583610002462,144.27473330497742,6.06666,49.0,201.0,15
62,2,MapOutlier,0.48161780831673173,0.869208015255795,0.9192499848292089,3.1091532707214355,6.06666,,,15
63,3,Avedmat,,,,0.005326271057128906,,,,15
64,0,1,0.697324465500486,0.9255093970698558,0.9893767757218507,4.728352308273315,6.22894,49.0,1.0,16
65,1,2,0.49330507617059777,0.8721893310979002,0.9011571014375159,139.85012531280518,6.22894,49.0,201.0,16
66,2,MapOutlier,0.48815813425784843,0.8723203039244155,0.9242168769657666,2.583252429962158,6.22894,,,16
67,3,Avedmat,,,,0.005326271057128906,,,,16
68,0,1,0.6881519274376418,0.9277178634449863,0.9892161191955197,2.0855448246002197,6.08703,49.0,1.0,17
69,1,2,0.481519092801967,0.8672238314178581,0.8910240540844124,131.1715476512909,6.08703,49.0,201.0,17
70,2,MapOutlier,0.47936441216807907,0.8684646070983003,0.9186108903647794,1.6881296634674072,6.08703,,,17
71,3,Avedmat,,,,0.005326271057128906,,,,17
72,0,1,0.7103589650145772,0.9340265229568354,0.9821805302564097,2.4876182079315186,6.51725,49.0,1.0,18
73,1,2,0.4834068486431988,0.8748183727724197,0.9051425203626581,125.19939708709717,6.51725,49.0,201.0,18
74,2,MapOutlier,0.4867604095608834,0.8763342630796087,0.9248094600410659,2.7983109951019287,6.51725,,,18
75,3,Avedmat,,,,0.005326271057128906,,,,18
76,0,1,0.6211734693877551,0.9063046603580196,0.9865853559018523,2.51224684715271,6.80993,49.0,1.0,19
77,1,2,0.5075670516062863,0.8867516178407863,0.9194865957614181,169.77670860290527,6.80993,49.0,201.0,19
78,2,MapOutlier,0.5031006454158091,0.8859708795071568,0.9307286559266312,2.599255323410034,6.80993,,,19
79,3,Avedmat,,,,0.005326271057128906,,,,19
