,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.8194444444444445,0.9624768260585568,0.9956515071472242,0.05728793144226074,3.076,16.0,1.0,0
1,1,2,0.5076378953196012,0.8952206395858501,0.8785987769221428,47.180631160736084,3.076,16.0,201.0,0
2,2,MapOutlier,0.43482336798140564,0.8472736340232392,0.8712167227721547,37.77267909049988,3.076,,,0
3,3,Avedmat,,,,0.002393007278442383,,,,0
4,0,1,0.78125,0.9673859794052101,0.996194508841093,0.05045962333679199,3.11911,16.0,1.0,1
5,1,2,0.5187516593946299,0.8994914297932258,0.8843859950414712,61.74773359298706,3.11911,16.0,201.0,1
6,2,MapOutlier,0.43591545146465255,0.8473303488250636,0.8777503038237102,38.13272547721863,3.11911,,,1
7,3,Avedmat,,,,0.002393007278442383,,,,1
8,0,1,0.71875,0.9497180646734218,0.9953590582436809,0.09462690353393555,3.12392,16.0,1.0,2
9,1,2,0.5069985249883923,0.8957063736710124,0.8815368357893943,77.92889976501465,3.12392,16.0,201.0,2
10,2,MapOutlier,0.43499938057269183,0.8496503495707274,0.8741852487435355,40.23713254928589,3.12392,,,2
11,3,Avedmat,,,,0.002393007278442383,,,,2
12,0,1,0.8194444444444445,0.9619426380243687,0.9955388325922289,0.048961639404296875,2.97085,16.0,1.0,3
13,1,2,0.5004538507969413,0.8946259278702835,0.8790903762802348,44.641716718673706,2.97085,16.0,201.0,3
14,2,MapOutlier,0.42982511681297636,0.8457031225176155,0.8729553929511394,39.200371980667114,2.97085,,,3
15,3,Avedmat,,,,0.002393007278442383,,,,3
16,0,1,0.71875,0.9481059614988185,0.9953006439610733,0.07680940628051758,3.06677,16.0,1.0,4
17,1,2,0.5136531865918045,0.8969995812157318,0.8806231118205218,44.00161790847778,3.06677,16.0,201.0,4
18,2,MapOutlier,0.44197698031529725,0.8488398367166494,0.8805080323176009,40.755608320236206,3.06677,,,4
19,3,Avedmat,,,,0.002393007278442383,,,,4
20,0,1,0.71875,0.951471891204034,0.9954759254116862,0.054509878158569336,3.27804,16.0,1.0,5
21,1,2,0.510431007572503,0.8987948090798958,0.8858191003612955,49.08733367919922,3.27804,16.0,201.0,5
22,2,MapOutlier,0.43831900816167385,0.8508325446439471,0.8819643089706696,39.72387194633484,3.27804,,,5
23,3,Avedmat,,,,0.002393007278442383,,,,5
24,0,1,0.78125,0.9673859794052101,0.9962433015779145,0.16723012924194336,3.16216,16.0,1.0,6
25,1,2,0.5124279409346357,0.8990049297453951,0.8846447731190292,50.184125661849976,3.16216,16.0,201.0,6
26,2,MapOutlier,0.43519244434533366,0.8491987301942008,0.8746507122859135,34.669352293014526,3.16216,,,6
27,3,Avedmat,,,,0.002393007278442383,,,,6
28,0,1,0.71875,0.9497180646734218,0.995364236708763,0.049315690994262695,3.12859,16.0,1.0,7
29,1,2,0.5141444130588191,0.8967014687069691,0.8847133084640944,41.87332892417908,3.12859,16.0,201.0,7
30,2,MapOutlier,0.43873972810075723,0.8485698206432629,0.8816322609898248,39.29232597351074,3.12859,,,7
31,3,Avedmat,,,,0.002393007278442383,,,,7
32,0,1,0.7881944444444445,0.9650221973539281,0.9959357189686496,0.07816815376281738,3.11223,16.0,1.0,8
33,1,2,0.5135347233224525,0.8981994612110358,0.8836886698448226,54.85662364959717,3.11223,16.0,201.0,8
34,2,MapOutlier,0.44146979103915823,0.8515271033175105,0.8848127041199996,37.35715413093567,3.11223,,,8
35,3,Avedmat,,,,0.002393007278442383,,,,8
36,0,1,0.796875,0.9582923277119705,0.9956963086506586,0.09648513793945312,3.1542,16.0,1.0,9
37,1,2,0.5167603527678085,0.8978062343389164,0.8848402481887282,63.665205240249634,3.1542,16.0,201.0,9
38,2,MapOutlier,0.44193111130885643,0.8524630931045047,0.884042197796772,37.9745728969574,3.1542,,,9
39,3,Avedmat,,,,0.002393007278442383,,,,9
40,0,1,0.7395833333333334,0.9622177101744409,0.9956863588563463,0.04868435859680176,3.19979,16.0,1.0,10
41,1,2,0.505437737055582,0.8982967160469564,0.8863104929531338,58.010003328323364,3.19979,16.0,201.0,10
42,2,MapOutlier,0.42835960481069696,0.8463127001583497,0.8752579053276404,38.73737335205078,3.19979,,,10
43,3,Avedmat,,,,0.002393007278442383,,,,10
44,0,1,0.796875,0.9582923277119705,0.9957000827766826,0.0827486515045166,3.15753,16.0,1.0,11
45,1,2,0.511395812405885,0.8985493691771429,0.886944607855952,47.02540469169617,3.15753,16.0,201.0,11
46,2,MapOutlier,0.4400408954155924,0.8507532555622974,0.883943901630182,38.626513957977295,3.15753,,,11
47,3,Avedmat,,,,0.002393007278442383,,,,11
48,0,1,0.78125,0.9673859794052101,0.996189891592844,0.09107112884521484,3.11552,16.0,1.0,12
49,1,2,0.5168987411180381,0.8983356362111685,0.883222284828367,45.256903409957886,3.11552,16.0,201.0,12
50,2,MapOutlier,0.4388804474783602,0.8506632919410342,0.8778809137714406,46.797027587890625,3.11552,,,12
51,3,Avedmat,,,,0.002393007278442383,,,,12
52,0,1,0.71875,0.951471891204034,0.9954486946692713,0.10830426216125488,3.2476,16.0,1.0,13
53,1,2,0.5133873973015393,0.8992917556445372,0.8863368664199813,55.71566367149353,3.2476,16.0,201.0,13
54,2,MapOutlier,0.43951941771617103,0.8525973099728645,0.8830377482522209,46.09113073348999,3.2476,,,13
55,3,Avedmat,,,,0.002393007278442383,,,,13
56,0,1,0.7881944444444445,0.9650221973539281,0.9959911648348234,0.10503649711608887,3.15579,16.0,1.0,14
57,1,2,0.5125286938189608,0.8989211730740353,0.8851874765426465,63.41480374336243,3.15579,16.0,201.0,14
58,2,MapOutlier,0.44116037663097535,0.853189131795131,0.8812569203728365,43.30899739265442,3.15579,,,14
59,3,Avedmat,,,,0.002393007278442383,,,,14
60,0,1,0.796875,0.9582923277119705,0.9956858759031565,0.19177985191345215,3.14213,16.0,1.0,15
61,1,2,0.5137441816923586,0.8973435338424918,0.8823454484211172,117.90732169151306,3.14213,16.0,201.0,15
62,2,MapOutlier,0.4393840324204998,0.8482698137964175,0.8765445455602258,42.97713923454285,3.14213,,,15
63,3,Avedmat,,,,0.002393007278442383,,,,15
64,0,1,0.7881944444444445,0.9659837358154666,0.9960322968281511,0.09763407707214355,3.20019,16.0,1.0,16
65,1,2,0.5206942742652855,0.8994638821335301,0.8857890374582099,71.30069708824158,3.20019,16.0,201.0,16
66,2,MapOutlier,0.4367206934265989,0.848950381987757,0.8753878379759324,56.08244872093201,3.20019,,,16
67,3,Avedmat,,,,0.002393007278442383,,,,16
68,0,1,0.7881944444444445,0.9650221973539281,0.9960092101551324,0.17626214027404785,3.17182,16.0,1.0,17
69,1,2,0.5115368974000936,0.8998049199863418,0.8885109694625263,54.81343674659729,3.17182,16.0,201.0,17
70,2,MapOutlier,0.43932582471472004,0.85034048275658,0.8779298434776848,35.40902519226074,3.17182,,,17
71,3,Avedmat,,,,0.002393007278442383,,,,17
72,0,1,0.78125,0.9679869409436717,0.9961981050228185,0.15250873565673828,3.19561,16.0,1.0,18
73,1,2,0.5126637371347281,0.8997953277601497,0.8858853404115473,78.5061686038971,3.19561,16.0,201.0,18
74,2,MapOutlier,0.43081197901403095,0.8495370413020245,0.876020060277754,39.46693181991577,3.19561,,,18
75,3,Avedmat,,,,0.002393007278442383,,,,18
76,0,1,0.734375,0.9555234076439433,0.9944439186068279,0.16177654266357422,3.42518,16.0,1.0,19
77,1,2,0.5219695023657263,0.905189516931844,0.8992366887991308,62.06557321548462,3.42518,16.0,201.0,19
78,2,MapOutlier,0.4485929924282347,0.8541952037390248,0.8864767844731908,36.8086051940918,3.42518,,,19
79,3,Avedmat,,,,0.002393007278442383,,,,19
