,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.7369047619047618,0.947804051564577,0.9902899829867539,1.4406323432922363,4.43199,35.0,1.0,0
1,1,2,0.5372154498171001,0.902875334133538,0.9272727916502016,159.19863867759705,4.43199,35.0,201.0,0
2,2,MapOutlier,0.5274041311954561,0.898812086153082,0.9304085012453219,9.916244983673096,4.43199,,,0
3,3,Avedmat,,,,0.0049321651458740234,,,,0
4,0,1,0.8048412698412699,0.9573455570045281,0.9911738377063373,0.5353977680206299,4.3937,35.0,1.0,1
5,1,2,0.5261021776606897,0.8962162014966087,0.9208165297044633,184.32168102264404,4.3937,35.0,201.0,1
6,2,MapOutlier,0.527611489342671,0.895497787774935,0.9311562100686496,7.998784780502319,4.3937,,,1
7,3,Avedmat,,,,0.0049321651458740234,,,,1
8,0,1,0.7035714285714286,0.9447809387293935,0.9888464264395735,0.5161688327789307,4.34968,35.0,1.0,2
9,1,2,0.5279357002428738,0.8969481934259647,0.9191444695997376,153.03449988365173,4.34968,35.0,201.0,2
10,2,MapOutlier,0.5229846356993111,0.8959735475752223,0.9311014493093457,8.842134952545166,4.34968,,,2
11,3,Avedmat,,,,0.0049321651458740234,,,,2
12,0,1,0.6845238095238095,0.9511290393813644,0.9900947700250287,1.2657341957092285,4.38069,35.0,1.0,3
13,1,2,0.5262791417612731,0.8963774189172817,0.919379617892967,155.6849524974823,4.38069,35.0,201.0,3
14,2,MapOutlier,0.5131496866851554,0.8916623934668213,0.925971442592589,8.018980741500854,4.38069,,,3
15,3,Avedmat,,,,0.0049321651458740234,,,,3
16,0,1,0.7239047619047619,0.9534959782802285,0.9903231506244965,0.4926295280456543,4.49323,35.0,1.0,4
17,1,2,0.5339242298400433,0.8997877444052456,0.9216652018063086,145.54239296913147,4.49323,35.0,201.0,4
18,2,MapOutlier,0.5199509988127892,0.8953891873162744,0.9312091729888068,8.563222169876099,4.49323,,,4
19,3,Avedmat,,,,0.0049321651458740234,,,,4
20,0,1,0.7359047619047618,0.9522176085059422,0.9891362734539139,1.2301669120788574,4.36826,35.0,1.0,5
21,1,2,0.5257550620740216,0.9003736909885639,0.9241158761733428,163.22451496124268,4.36826,35.0,201.0,5
22,2,MapOutlier,0.5193081462659394,0.897280380216121,0.9288228308940957,8.35279107093811,4.36826,,,5
23,3,Avedmat,,,,0.0049321651458740234,,,,5
24,0,1,0.7536507936507938,0.9583873726842662,0.9902903819279858,0.7361762523651123,4.50758,35.0,1.0,6
25,1,2,0.5344871443175877,0.9018107253972685,0.9248997087253059,173.32052397727966,4.50758,35.0,201.0,6
26,2,MapOutlier,0.5195260307166033,0.8980052229948721,0.9343828070407728,7.892869472503662,4.50758,,,6
27,3,Avedmat,,,,0.0049321651458740234,,,,6
28,0,1,0.7130952380952381,0.9448396555842458,0.9876853478641767,0.46386289596557617,4.56856,35.0,1.0,7
29,1,2,0.5209980117454807,0.8950324510702309,0.9206174377444252,150.4071967601776,4.56856,35.0,201.0,7
30,2,MapOutlier,0.5124888895926032,0.8910665538862728,0.929023983555445,6.818060398101807,4.56856,,,7
31,3,Avedmat,,,,0.0049321651458740234,,,,7
32,0,1,0.7461904761904762,0.9598140156282646,0.9917091174207364,0.6324074268341064,4.26845,35.0,1.0,8
33,1,2,0.527857430665038,0.8988000856611306,0.9235337149292758,114.7895405292511,4.26845,35.0,201.0,8
34,2,MapOutlier,0.5203737125268129,0.8958887379555249,0.9293635948114009,8.100922107696533,4.26845,,,8
35,3,Avedmat,,,,0.0049321651458740234,,,,8
36,0,1,0.7846031746031746,0.9614007488724186,0.9920497292805718,0.39717912673950195,4.51247,35.0,1.0,9
