,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.7810457516339869,0.962933821547267,0.9959800839416464,0.07579851150512695,3.04277,17.0,1.0,0
1,1,2,0.5189531002183715,0.9001018830208417,0.8795640691949109,44.34402370452881,3.04277,17.0,201.0,0
2,2,MapOutlier,0.44487592545860594,0.8533696534558328,0.8757724917031273,28.470788955688477,3.04277,,,0
3,3,Avedmat,,,,0.00409698486328125,,,,0
4,0,1,0.7483660130718954,0.9674106122635534,0.9964556657358519,0.06396174430847168,3.1742,17.0,1.0,1
5,1,2,0.5215669937658024,0.9016414495273819,0.881555982384807,41.56323218345642,3.1742,17.0,201.0,1
6,2,MapOutlier,0.43962212398149836,0.8520084992729293,0.8729467701796105,36.19937801361084,3.1742,,,1
7,3,Avedmat,,,,0.00409698486328125,,,,1
8,0,1,0.7647058823529411,0.9636439540851305,0.996223890426895,0.11620593070983887,3.10423,17.0,1.0,2
9,1,2,0.515912884370791,0.9000223248019108,0.8802170301767306,50.67144298553467,3.10423,17.0,201.0,2
10,2,MapOutlier,0.4428097010255113,0.8538821003557705,0.8802828349036079,34.54377245903015,3.10423,,,2
11,3,Avedmat,,,,0.00409698486328125,,,,2
12,0,1,0.7647058823529411,0.9536044021338139,0.9956737551485001,0.06743836402893066,3.12039,17.0,1.0,3
13,1,2,0.5243708399823205,0.9021507305739411,0.8821069479712769,55.00906848907471,3.12039,17.0,201.0,3
14,2,MapOutlier,0.44001867417156365,0.8524062073643114,0.8755425949693856,31.701449155807495,3.12039,,,3
15,3,Avedmat,,,,0.00409698486328125,,,,3
16,0,1,0.7647058823529411,0.9425029015102544,0.9959899721875185,0.16353726387023926,3.12911,17.0,1.0,4
17,1,2,0.5190805198724531,0.900533223230212,0.8800540320373912,66.01511788368225,3.12911,17.0,201.0,4
18,2,MapOutlier,0.4431140673627622,0.8525251485365143,0.8802437585105085,28.83555316925049,3.12911,,,4
19,3,Avedmat,,,,0.00409698486328125,,,,4
20,0,1,0.7916666666666666,0.9735890052632133,0.9963276256707325,0.1381211280822754,3.13635,17.0,1.0,5
21,1,2,0.5196006121983928,0.9005549341464361,0.8833053384320619,52.94406795501709,3.13635,17.0,201.0,5
22,2,MapOutlier,0.4436444301078662,0.8537844441767046,0.8815017308143546,29.24471139907837,3.13635,,,5
23,3,Avedmat,,,,0.00409698486328125,,,,5
24,0,1,0.7647058823529411,0.9425029015102544,0.9960019257170806,0.0618433952331543,3.14576,17.0,1.0,6
25,1,2,0.5245772323521992,0.9002366860272404,0.8816478171456044,46.36542725563049,3.14576,17.0,201.0,6
26,2,MapOutlier,0.4421932676108998,0.850333115667543,0.878652575204129,35.86826181411743,3.14576,,,6
27,3,Avedmat,,,,0.00409698486328125,,,,6
28,0,1,0.7516339869281046,0.9632206029264853,0.9962908391965671,0.13765740394592285,3.10305,17.0,1.0,7
29,1,2,0.5149694685523821,0.8990287882212685,0.8798181271253911,44.684666872024536,3.10305,17.0,201.0,7
30,2,MapOutlier,0.4407502056518013,0.8507057941782746,0.8774963031417984,32.54198360443115,3.10305,,,7
31,3,Avedmat,,,,0.00409698486328125,,,,7
32,0,1,0.7647058823529411,0.9636439540851305,0.9961597430544458,0.09591221809387207,3.04373,17.0,1.0,8
33,1,2,0.5153973122043098,0.8995710127534798,0.8766169415156514,49.05320930480957,3.04373,17.0,201.0,8
34,2,MapOutlier,0.4367230611592168,0.8480110399921376,0.8749311530787418,33.39457178115845,3.04373,,,8
35,3,Avedmat,,,,0.00409698486328125,,,,8
36,0,1,0.7941176470588235,0.96107656349253,0.9943104323332206,0.1004631519317627,3.24359,17.0,1.0,9
