,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.7179501488095239,0.9314036111076494,0.9877883412305009,2.9552407264709473,5.76556,48.0,1.0,0
1,1,2,0.4814574778250217,0.8671746723883181,0.8823449592889344,83.02968144416809,5.76556,48.0,201.0,0
2,2,MapOutlier,0.47271440441859397,0.8660632142798962,0.9109269378539087,2.4406816959381104,5.76556,,,0
3,3,Avedmat,,,,0.004622459411621094,,,,0
4,0,1,0.6449652777777778,0.9203045491722414,0.9880899691996414,2.948197364807129,5.86076,48.0,1.0,1
5,1,2,0.4819961055711991,0.8679355182045814,0.8852579517882745,102.47563862800598,5.86076,48.0,201.0,1
6,2,MapOutlier,0.47373548565916035,0.8673237047072381,0.9137997415862431,3.4266750812530518,5.86076,,,1
7,3,Avedmat,,,,0.004622459411621094,,,,1
8,0,1,0.6458333333333334,0.9132358974541177,0.9870315564215939,4.220223665237427,5.9595,48.0,1.0,2
9,1,2,0.4824674470869133,0.8672626918223779,0.8872997479152213,127.60692501068115,5.9595,48.0,201.0,2
10,2,MapOutlier,0.4793624074476235,0.8675014147898227,0.913768929183633,4.023715972900391,5.9595,,,2
11,3,Avedmat,,,,0.004622459411621094,,,,2
12,0,1,0.6202256944444444,0.9063696323143936,0.985454935679466,4.0631349086761475,5.62678,48.0,1.0,3
13,1,2,0.48062638806870195,0.8628289838054441,0.8796034138794,136.78936314582825,5.62678,48.0,201.0,3
14,2,MapOutlier,0.4748938434490136,0.8618333572666699,0.9065215906099069,2.9138824939727783,5.62678,,,3
15,3,Avedmat,,,,0.004622459411621094,,,,3
16,0,1,0.6293402777777778,0.9208453977706157,0.989437267028036,4.879100799560547,6.03063,48.0,1.0,4
17,1,2,0.4791150621859913,0.8687391617482005,0.8916136822292302,132.2102234363556,6.03063,48.0,201.0,4
18,2,MapOutlier,0.48162796743642394,0.8711201338171338,0.9195272862692438,2.227097988128662,6.03063,,,4
19,3,Avedmat,,,,0.004622459411621094,,,,4
20,0,1,0.7333404195011338,0.9321885103056221,0.988443263093154,6.059593915939331,5.90027,48.0,1.0,5
21,1,2,0.47804874663726454,0.8649322055568492,0.8787390869443276,121.65321063995361,5.90027,48.0,201.0,5
22,2,MapOutlier,0.47748749037956717,0.8663016949486453,0.9120883475125301,1.7641239166259766,5.90027,,,5
23,3,Avedmat,,,,0.004622459411621094,,,,5
24,0,1,0.6453993055555556,0.915469907051633,0.9897699359036192,2.311121940612793,5.89142,48.0,1.0,6
25,1,2,0.4768749892482701,0.8658291523628888,0.8869162797792501,138.30581331253052,5.89142,48.0,201.0,6
26,2,MapOutlier,0.4737624316632836,0.8656685995197286,0.9129088387332235,3.031062602996826,5.89142,,,6
27,3,Avedmat,,,,0.004622459411621094,,,,6
28,0,1,0.6432291666666666,0.9118930791072337,0.986578858973606,2.4948582649230957,5.6554,48.0,1.0,7
29,1,2,0.47365909679098533,0.8653260881224739,0.8839928439834354,139.35322642326355,5.6554,48.0,201.0,7
30,2,MapOutlier,0.46910606083307177,0.865727234573701,0.9136800427145784,4.460515737533569,5.6554,,,7
31,3,Avedmat,,,,0.004622459411621094,,,,7
32,0,1,0.6870504712301587,0.9219407954099526,0.9835885761433626,8.064740896224976,5.86896,48.0,1.0,8
33,1,2,0.47993589045988627,0.867841213434034,0.8898784283823528,191.2619400024414,5.86896,48.0,201.0,8
34,2,MapOutlier,0.47616653325559855,0.8682335917169632,0.9133723774588174,2.7373619079589844,5.86896,,,8
35,3,Avedmat,,,,0.004622459411621094,,,,8
36,0,1,0.6501736111111112,0.9221494539397589,0.9887579594935392,9.163484334945679,6.01127,48.0,1.0,9
