,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.6195971006314693,0.9390577507098263,0.9726402176155503,42.05251479148865,7.57253,100.0,1.0,0
1,1,2,0.42151254961168777,0.8358260369400669,0.8574680531930263,124.00158286094666,7.57253,100.0,201.0,0
2,2,MapOutlier,,,,0.0,7.57253,,,0
3,3,Avedmat,,,,0.022349119186401367,,,,0
4,0,1,0.5886778925959145,0.92661252983998,0.9791242571062342,31.597458124160767,7.96092,100.0,1.0,1
5,1,2,0.43442647781416643,0.8384228650627117,0.8644519517989886,154.7171277999878,7.96092,100.0,201.0,1
6,2,MapOutlier,,,,0.0,7.96092,,,1
7,3,Avedmat,,,,0.022349119186401367,,,,1
8,0,1,0.6014283865148717,0.9307765865230471,0.9759889352295802,36.76438069343567,7.77236,100.0,1.0,2
9,1,2,0.41935457697326656,0.8352393774562381,0.8656500112212447,186.70411133766174,7.77236,100.0,201.0,2
10,2,MapOutlier,,,,0.0,7.77236,,,2
11,3,Avedmat,,,,0.022349119186401367,,,,2
12,0,1,0.6016597016750318,0.9298726523441045,0.9785097415809244,27.60240387916565,7.75056,100.0,1.0,3
13,1,2,0.418759109513598,0.8363583221110233,0.8666912687186463,138.43808317184448,7.75056,100.0,201.0,3
14,2,MapOutlier,,,,0.0,7.75056,,,3
15,3,Avedmat,,,,0.022349119186401367,,,,3
16,0,1,0.6196790738409618,0.9394004522630841,0.9780600753183022,20.105751752853394,7.59606,100.0,1.0,4
17,1,2,0.42561339128234577,0.833510620436768,0.8572243839599,156.64948678016663,7.59606,100.0,201.0,4
18,2,MapOutlier,,,,0.0,7.59606,,,4
19,3,Avedmat,,,,0.022349119186401367,,,,4
20,0,1,0.5127875969516595,0.8943702592129549,0.9725074722715835,20.3471622467041,7.40553,100.0,1.0,5
21,1,2,0.4150973735115287,0.8309346107190944,0.8577659650430643,138.83474707603455,7.40553,100.0,201.0,5
22,2,MapOutlier,,,,0.0,7.40553,,,5
23,3,Avedmat,,,,0.022349119186401367,,,,5
24,0,1,0.6300169514112134,0.9434126677544058,0.9734382011130991,26.560578107833862,7.61826,100.0,1.0,6
25,1,2,0.43728762997922316,0.8400968730318343,0.8607924897072379,106.97049188613892,7.61826,100.0,201.0,6
26,2,MapOutlier,,,,0.0,7.61826,,,6
27,3,Avedmat,,,,0.022349119186401367,,,,6
28,0,1,0.618124852230152,0.935573257833099,0.9716986819409528,9.4584059715271,7.21448,100.0,1.0,7
29,1,2,0.42521124214928324,0.8334165870969777,0.8558102972179893,118.9492416381836,7.21448,100.0,201.0,7
30,2,MapOutlier,,,,0.0,7.21448,,,7
31,3,Avedmat,,,,0.022349119186401367,,,,7
32,0,1,0.5210233118733119,0.8947054403613292,0.9765688877141658,31.514387845993042,7.41612,100.0,1.0,8
33,1,2,0.42918113138287495,0.8362578638189294,0.8580364476243948,111.98590993881226,7.41612,100.0,201.0,8
34,2,MapOutlier,,,,0.0,7.41612,,,8
35,3,Avedmat,,,,0.022349119186401367,,,,8
36,0,1,0.5251044319002797,0.8972451609571654,0.9727200817104285,17.852827072143555,7.313,100.0,1.0,9
