,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.45391611288494493,0.8616235171502922,0.8961080254276794,753.1852736473083,8.4041,500.0,1.0,0
1,1,2,0.4192337893440432,0.8229429378590966,0.8383180978042529,45.99881911277771,8.4041,500.0,83.0,0
2,2,MapOutlier,,,,0.0,8.4041,,,0
3,3,Avedmat,,,,0.05628657341003418,,,,0
4,0,1,0.4636260977626614,0.8648931692946081,0.9089141924060162,1405.5011224746704,8.43926,500.0,1.0,1
5,1,2,0.421243807845578,0.8219952868638356,0.8437860282353269,49.92078113555908,8.43926,500.0,83.0,1
6,2,MapOutlier,,,,0.0,8.43926,,,1
7,3,Avedmat,,,,0.05628657341003418,,,,1
8,0,1,0.4616157769736184,0.8640843967017876,0.8879644681703128,896.9923160076141,8.26656,500.0,1.0,2
9,1,2,0.4103432713005032,0.8171305037853499,0.8289780901161723,47.65359115600586,8.26656,500.0,83.0,2
10,2,MapOutlier,,,,0.0,8.26656,,,2
11,3,Avedmat,,,,0.05628657341003418,,,,2
12,0,1,0.4602489656400789,0.8657763089395303,0.9088641725935379,1477.3712103366852,8.60886,500.0,1.0,3
13,1,2,0.41869915496627597,0.8222830977240826,0.8431057425144766,52.088176012039185,8.60886,500.0,83.0,3
14,2,MapOutlier,,,,0.0,8.60886,,,3
15,3,Avedmat,,,,0.05628657341003418,,,,3
16,0,1,0.46059920980187136,0.8633909131011245,0.9055793577729748,807.9079303741455,8.46586,500.0,1.0,4
17,1,2,0.38584584316200693,0.808529652807752,0.8464736464202286,33.66351318359375,8.46586,500.0,83.0,4
18,2,MapOutlier,,,,0.0,8.46586,,,4
19,3,Avedmat,,,,0.05628657341003418,,,,4
20,0,1,0.4661928727389284,0.8678684182365297,0.9001442024343873,496.62704610824585,8.42282,500.0,1.0,5
21,1,2,0.3785982006594369,0.8092447802010383,0.8481770969823763,34.13873219490051,8.42282,500.0,83.0,5
22,2,MapOutlier,,,,0.0,8.42282,,,5
23,3,Avedmat,,,,0.05628657341003418,,,,5
24,0,1,0.4606951677805998,0.8634865247939021,0.908332020619628,736.4231567382812,8.32939,500.0,1.0,6
25,1,2,0.4168649368922747,0.8199079510140431,0.8368659170407694,36.885571002960205,8.32939,500.0,83.0,6
26,2,MapOutlier,,,,0.0,8.32939,,,6
27,3,Avedmat,,,,0.05628657341003418,,,,6
28,0,1,0.4618028925619472,0.8683907532481918,0.9167741378344889,1069.883112192154,8.70655,500.0,1.0,7
29,1,2,0.3906075393531431,0.811570350450178,0.8529484350580789,36.75059986114502,8.70655,500.0,83.0,7
30,2,MapOutlier,,,,0.0,8.70655,,,7
31,3,Avedmat,,,,0.05628657341003418,,,,7
32,0,1,0.4580026554542405,0.8620116036459303,0.9007672369978476,568.1084575653076,8.45477,500.0,1.0,8
33,1,2,0.4040874614974721,0.8158234089402442,0.841199138549971,29.719807624816895,8.45477,500.0,83.0,8
34,2,MapOutlier,,,,0.0,8.45477,,,8
35,3,Avedmat,,,,0.05628657341003418,,,,8
36,0,1,0.4627745620408089,0.8655511200841604,0.906557208627638,625.8791511058807,8.22137,500.0,1.0,9
37,1,2,0.38616908394993005,0.811124637164483,0.8479274726659659,32.85714316368103,8.22137,500.0,83.0,9
38,2,MapOutlier,,,,0.0,8.22137,,,9
39,3,Avedmat,,,,0.05628657341003418,,,,9
40,0,1,0.45710922790506786,0.8654791090416545,0.9003248012514239,687.2656037807465,8.37112,500.0,1.0,10
41,1,2,0.37806537642618293,0.8047454763859733,0.838151421971771,35.31001400947571,8.37112,500.0,83.0,10
42,2,MapOutlier,,,,0.0,8.37112,,,10
43,3,Avedmat,,,,0.05628657341003418,,,,10
44,0,1,0.4562341205290384,0.8630863234894754,0.9185536130381509,833.0016512870789,8.74325,500.0,1.0,11
45,1,2,0.4126896402456257,0.8198822213488662,0.8427715085630727,40.51310443878174,8.74325,500.0,83.0,11
46,2,MapOutlier,,,,0.0,8.74325,,,11
47,3,Avedmat,,,,0.05628657341003418,,,,11
48,0,1,0.46912505330746657,0.867520345533042,0.9049797451693035,529.308554649353,8.59432,500.0,1.0,12
49,1,2,0.4178825550865738,0.8223604811190283,0.8427019112185345,37.81619167327881,8.59432,500.0,83.0,12
50,2,MapOutlier,,,,0.0,8.59432,,,12
51,3,Avedmat,,,,0.05628657341003418,,,,12
52,0,1,0.46048357334539264,0.8672367942279064,0.9067173456077523,536.509437084198,8.40156,500.0,1.0,13
53,1,2,0.3962932521946325,0.8137512891225619,0.8453991808146727,32.246652603149414,8.40156,500.0,83.0,13
54,2,MapOutlier,,,,0.0,8.40156,,,13
55,3,Avedmat,,,,0.05628657341003418,,,,13
56,0,1,0.4527495439924502,0.8605717866893312,0.9005992117792394,541.6686446666718,8.24458,500.0,1.0,14
57,1,2,0.41029992371961616,0.8201014002932281,0.8378907399613945,31.477055549621582,8.24458,500.0,83.0,14
58,2,MapOutlier,,,,0.0,8.24458,,,14
59,3,Avedmat,,,,0.05628657341003418,,,,14
60,0,1,0.4606537134482734,0.8643892673696892,0.902137977778084,511.77322340011597,8.24235,500.0,1.0,15
61,1,2,0.40594999203344173,0.8150155545859111,0.8413179859597463,33.718653440475464,8.24235,500.0,83.0,15
62,2,MapOutlier,,,,0.0,8.24235,,,15
63,3,Avedmat,,,,0.05628657341003418,,,,15
64,0,1,0.4504159572001431,0.8600818437532126,0.8958353227462514,607.3519244194031,8.02282,500.0,1.0,16
65,1,2,0.41785701647647,0.8206888044229556,0.8364101353582591,30.039689540863037,8.02282,500.0,83.0,16
66,2,MapOutlier,,,,0.0,8.02282,,,16
67,3,Avedmat,,,,0.05628657341003418,,,,16
68,0,1,0.4653057791930735,0.8657701221211008,0.9093086963403785,717.7921788692474,8.82552,500.0,1.0,17
69,1,2,0.41145538374452223,0.8194655061384062,0.8408807016428921,37.27951455116272,8.82552,500.0,83.0,17
70,2,MapOutlier,,,,0.0,8.82552,,,17
71,3,Avedmat,,,,0.05628657341003418,,,,17
72,0,1,0.4634893820628909,0.8649038064315799,0.9028851511923808,384.0142607688904,8.45542,500.0,1.0,18
73,1,2,0.4231707561794897,0.8228814644604704,0.8375744930726843,34.14671301841736,8.45542,500.0,83.0,18
74,2,MapOutlier,,,,0.0,8.45542,,,18
75,3,Avedmat,,,,0.05628657341003418,,,,18
76,0,1,0.4567540364776181,0.8648574662335331,0.8964798969450866,359.14357113838196,8.23687,500.0,1.0,19
77,1,2,0.38239478971323687,0.8048826388384938,0.8307313137123099,27.238121271133423,8.23687,500.0,83.0,19
78,2,MapOutlier,,,,0.0,8.23687,,,19
79,3,Avedmat,,,,0.05628657341003418,,,,19
