,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.5549999999999999,0.8539009567664225,0.991631504394878,7.225684881210327,6.19304,50.0,1.0,0
1,1,2,0.432854768822104,0.8351245519651126,0.8606171513288423,913.4302930831908,6.19304,50.0,266.0,0
2,2,MapOutlier,,,,0.0,6.19304,,,0
3,3,Avedmat,,,,0.0129921436309814,,,,0
4,0,1,0.5449999999999999,0.8618272701869992,0.992569953578652,7.0234386920928955,7.06533,50.0,1.0,1
5,1,2,0.4301221661078427,0.8370103888870676,0.8707875448381031,1298.909006357193,7.06533,50.0,266.0,1
6,2,MapOutlier,,,,0.0,7.06533,,,1
7,3,Avedmat,,,,0.0129921436309814,,,,1
8,0,1,0.5700000000000001,0.8621030566224069,0.9935598666406183,20.99469542503357,6.65853,50.0,1.0,2
9,1,2,0.4251462047927751,0.8331197572014813,0.8668685798302386,872.6924855709076,6.65853,50.0,266.0,2
10,2,MapOutlier,,,,0.0,6.65853,,,2
11,3,Avedmat,,,,0.0129921436309814,,,,2
12,0,1,0.575,0.8540575505565541,0.9926949008217368,11.356467485427856,6.43068,50.0,1.0,3
13,1,2,0.4236287797323994,0.8334223411869076,0.866902685805095,777.3722681999207,6.43068,50.0,266.0,3
14,2,MapOutlier,,,,0.0,6.43068,,,3
15,3,Avedmat,,,,0.0129921436309814,,,,3
16,0,1,0.525,0.8472605856106683,0.9883979515338548,6.798410415649414,6.31202,50.0,1.0,4
17,1,2,0.4305698584479196,0.8367358924282327,0.8660231568466515,619.1560108661652,6.31202,50.0,266.0,4
18,2,MapOutlier,,,,0.0,6.31202,,,4
19,3,Avedmat,,,,0.0129921436309814,,,,4
20,0,1,0.5744444444444444,0.8736175079569196,0.9936690370502363,10.510638952255247,6.94821,50.0,1.0,5
21,1,2,0.4259206593031167,0.8363095646136727,0.8726314842631526,1195.4494087696075,6.94821,50.0,266.0,5
22,2,MapOutlier,,,,0.0,6.94821,,,5
23,3,Avedmat,,,,0.00734543800354,,,,5
24,0,1,0.5700000000000001,0.8571293803220629,0.9925976339846764,10.94404649734497,6.26856,50.0,1.0,6
25,1,2,0.4188202466189875,0.8301636910209889,0.8659393994313572,672.111953496933,6.26856,50.0,266.0,6
26,2,MapOutlier,,,,0.0,6.26856,,,6
27,3,Avedmat,,,,0.00734543800354,,,,6
28,0,1,0.55,0.8590004847652425,0.9928012858844026,11.229187250137327,6.2594,50.0,1.0,7
29,1,2,0.4315331738576206,0.8376907683895679,0.8709274558809237,1121.8680937290192,6.2594,50.0,266.0,7
30,2,MapOutlier,,,,0.0,6.2594,,,7
31,3,Avedmat,,,,0.00734543800354,,,,7
32,0,1,0.585,0.8576852513899157,0.992818900345996,13.542741060256958,6.34464,50.0,1.0,8
33,1,2,0.4296472624712482,0.8343593091908729,0.8651874799193737,831.1793870925903,6.34464,50.0,266.0,8
34,2,MapOutlier,,,,0.0,6.34464,,,8
35,3,Avedmat,,,,0.00734543800354,,,,8
36,0,1,0.5755555555555556,0.8611191292201221,0.9916130931756432,11.787052392959597,6.04873,50.0,1.0,9
37,1,2,0.4253199584413493,0.8316979100893908,0.866224192414629,746.6323623657227,6.04873,50.0,266.0,9
38,2,MapOutlier,,,,0.0,6.04873,,,9
39,3,Avedmat,,,,0.00734543800354,,,,9
40,0,1,0.56,0.8514355504259609,0.9917786649888912,10.31766438484192,6.32794,50.0,1.0,10
41,1,2,0.4317018550209219,0.8373359435436345,0.868067444081116,837.3609392642975,6.32794,50.0,266.0,10
42,2,MapOutlier,,,,0.0,6.32794,,,10
43,3,Avedmat,,,,0.00734543800354,,,,10
44,0,1,0.5249999999999999,0.8533845009207672,0.9909879255672002,9.549160242080688,6.59631,50.0,1.0,11
45,1,2,0.43133582992482,0.8383138060104702,0.8682879715934216,1128.6120405197144,6.59631,50.0,266.0,11
46,2,MapOutlier,,,,0.0,6.59631,,,11
47,3,Avedmat,,,,0.00734543800354,,,,11
48,0,1,0.56,0.8568133036861564,0.9908199488944784,7.885815382003784,6.56063,50.0,1.0,12
49,1,2,0.433363300983149,0.8383145359591995,0.8725897774154618,1046.4273896217346,6.56063,50.0,266.0,12
50,2,MapOutlier,,,,0.0,6.56063,,,12
51,3,Avedmat,,,,0.00734543800354,,,,12
52,0,1,0.5996802721088436,0.8871517705199717,0.9911734027371945,13.195118427276611,6.63761,50.0,1.0,13
53,1,2,0.422997689263747,0.836390881572596,0.870936829532887,1426.1192381381989,6.63761,50.0,266.0,13
54,2,MapOutlier,,,,0.0,6.63761,,,13
55,3,Avedmat,,,,0.00734543800354,,,,13
56,0,1,0.58375,0.8648420361669318,0.992305338687532,16.53013801574707,6.15768,50.0,1.0,14
57,1,2,0.4179225802399379,0.8282817195769723,0.8630236369887119,670.457038640976,6.15768,50.0,266.0,14
58,2,MapOutlier,,,,0.0,6.15768,,,14
59,3,Avedmat,,,,0.00734543800354,,,,14
60,0,1,0.5941666666666666,0.8649008078750557,0.991417189256774,16.538463592529297,6.43453,50.0,1.0,15
61,1,2,0.436852666218877,0.8409293275616961,0.865695523898925,949.8639187812804,6.43453,50.0,266.0,15
62,2,MapOutlier,,,,0.0,6.43453,,,15
63,3,Avedmat,,,,0.00734543800354,,,,15
64,0,1,0.565,0.8555197361745233,0.9918162329273849,19.373680591583252,6.1556,50.0,1.0,16
65,1,2,0.4252073139807092,0.8340684085459823,0.86671802441814,864.933226108551,6.1556,50.0,266.0,16
66,2,MapOutlier,,,,0.0,6.1556,,,16
67,3,Avedmat,,,,0.00734543800354,,,,16
68,0,1,0.565,0.8583579933468096,0.992754385144569,11.005138635635376,6.45198,50.0,1.0,17
69,1,2,0.421623936036358,0.8320078697754003,0.8644529139987004,771.5967733860016,6.45198,50.0,266.0,17
70,2,MapOutlier,,,,0.0,6.45198,,,17
71,3,Avedmat,,,,0.00734543800354,,,,17
72,0,1,0.56625,0.8638909928640163,0.9911933374874454,14.336310386657717,6.39134,50.0,1.0,18
73,1,2,0.4206049691657593,0.8319892021138733,0.8649381720369188,981.4483745098114,6.39134,50.0,266.0,18
74,2,MapOutlier,,,,0.0,6.39134,,,18
75,3,Avedmat,,,,0.00734543800354,,,,18
76,0,1,0.525,0.8516154653913658,0.9911614657646498,17.41082739830017,6.32711,50.0,1.0,19
77,1,2,0.4223477930627852,0.8305735215305556,0.8633707560490523,860.5320589542389,6.32711,50.0,266.0,19
78,2,MapOutlier,,,,0.0,6.32711,,,19
79,3,Avedmat,,,,0.00734543800354,,,,19
80,0,1,0.5449999999999999,0.8426012274990669,0.991147453302148,10.974405765533447,6.45823,50.0,1.0,20
81,1,2,0.4502593346066808,0.8405156453847126,0.848392081914225,1333.699184179306,6.45823,50.0,266.0,20
82,2,MapOutlier,,,,0.0,6.45823,,,20
83,3,Avedmat,,,,0.00734543800354,,,,20
84,0,1,0.5854166666666667,0.8734603150789134,0.9921201680005513,19.24574637413025,6.39926,50.0,1.0,21
85,1,2,0.4275541138655955,0.8352981829342395,0.8675768887916201,848.4551875591278,6.39926,50.0,266.0,21
86,2,MapOutlier,,,,0.0,6.39926,,,21
87,3,Avedmat,,,,0.00734543800354,,,,21
88,0,1,0.6000000000000001,0.8615921369428522,0.9927249109280069,11.32750964164734,6.34685,50.0,1.0,22
89,1,2,0.4312898503393574,0.835216018446378,0.8699513627270645,823.2964406013489,6.34685,50.0,266.0,22
90,2,MapOutlier,,,,0.0,6.34685,,,22
91,3,Avedmat,,,,0.00734543800354,,,,22
92,0,1,0.55,0.852645527685644,0.9923448288714348,16.921921968460083,6.21016,50.0,1.0,23
