,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.4904828459476746,0.8778686081711464,0.9194210934759895,1770.9471850395205,8.34955,400.0,1.0,0
1,1,2,0.4671833362191604,0.8524466265811907,0.8500410008143701,154.51962113380432,8.34955,400.0,110.0,0
2,2,MapOutlier,,,,0.0,8.34955,,,0
3,3,Avedmat,,,,0.214872121810913,,,,0
4,0,1,0.4776555486270312,0.8752619544160432,0.9108994857098112,1362.6460373401642,9.08827,400.0,1.0,1
5,1,2,0.4908509027853948,0.8647750212852718,0.8658561071681868,98.8697030544281,9.08827,400.0,110.0,1
6,2,MapOutlier,,,,0.0,9.08827,,,1
7,3,Avedmat,,,,0.214872121810913,,,,1
8,0,1,0.4599822693412007,0.8657887886985329,0.9166902079369564,906.5945110321044,8.36423,400.0,1.0,2
9,1,2,0.4481681184269631,0.846230817954301,0.841786734886898,80.0262176990509,8.36423,400.0,110.0,2
10,2,MapOutlier,,,,0.0,8.36423,,,2
11,3,Avedmat,,,,0.214872121810913,,,,2
12,0,1,0.4776072218657253,0.8736293346277889,0.9120504696658476,937.2682535648346,8.22247,400.0,1.0,3
13,1,2,0.4134437072268461,0.823838534260855,0.8567250232607458,69.17431592941284,8.22247,400.0,110.0,3
14,2,MapOutlier,,,,0.0,8.22247,,,3
15,3,Avedmat,,,,0.214872121810913,,,,3
16,0,1,0.4738157061803922,0.8708088998926603,0.9152356500823116,834.3657124042511,8.40318,400.0,1.0,4
17,1,2,0.4461740904219143,0.8469960236972132,0.8426561083910064,56.86433935165405,8.40318,400.0,110.0,4
18,2,MapOutlier,,,,0.0,8.40318,,,4
19,3,Avedmat,,,,0.214872121810913,,,,4
20,0,1,0.4554975951536679,0.8651812354401227,0.9165473814703774,1535.415585041046,8.35491,400.0,1.0,5
21,1,2,0.4203675827945824,0.8301369003269686,0.8509971599936814,115.11635756492616,8.35491,400.0,110.0,5
22,2,MapOutlier,,,,0.0,8.35491,,,5
23,3,Avedmat,,,,0.112253189086914,,,,5
24,0,1,0.4641481987323588,0.865550271801347,0.9140651512672212,1156.6119825839996,8.17005,400.0,1.0,6
25,1,2,0.4396657572397839,0.8412839786665304,0.8473955611703488,133.9986217021942,8.17005,400.0,110.0,6
26,2,MapOutlier,,,,0.0,8.17005,,,6
27,3,Avedmat,,,,0.112253189086914,,,,6
28,0,1,0.4854332546130311,0.8775212711002024,0.9287096930542158,1557.6285138130188,9.03988,400.0,1.0,7
29,1,2,0.4838592062757033,0.8601902285931765,0.8693370341606561,161.74023604393005,9.03988,400.0,110.0,7
30,2,MapOutlier,,,,0.0,9.03988,,,7
31,3,Avedmat,,,,0.112253189086914,,,,7
32,0,1,0.4643579156697638,0.8680457333957937,0.9190864381169024,1157.2029314041138,8.72683,400.0,1.0,8
33,1,2,0.4589189605717266,0.8480064859437737,0.8501071351250402,133.42026138305664,8.72683,400.0,110.0,8
34,2,MapOutlier,,,,0.0,8.72683,,,8
35,3,Avedmat,,,,0.112253189086914,,,,8
36,0,1,0.4702374530790942,0.8728457700023834,0.9198945186328744,1945.6593432426453,8.73417,400.0,1.0,9
37,1,2,0.4648990784720028,0.8534987526617768,0.857629431300169,131.28294610977173,8.73417,400.0,110.0,9
38,2,MapOutlier,,,,0.0,8.73417,,,9
39,3,Avedmat,,,,0.112253189086914,,,,9
40,0,1,0.4545748124540298,0.8665906884807936,0.9205689386427492,2217.6778662204742,8.52572,400.0,1.0,10
41,1,2,0.4315250747988479,0.8492470442956697,0.849581907797363,140.43779635429382,8.52572,400.0,110.0,10
42,2,MapOutlier,,,,0.0,8.52572,,,10
43,3,Avedmat,,,,0.112253189086914,,,,10
44,0,1,0.4743343174683092,0.8723459907239349,0.9136552605827294,1775.066787481308,8.27601,400.0,1.0,11
45,1,2,0.4571062281437164,0.84848802354655,0.8402995760161638,131.3742380142212,8.27601,400.0,110.0,11
46,2,MapOutlier,,,,0.0,8.27601,,,11
47,3,Avedmat,,,,0.112253189086914,,,,11
48,0,1,0.4601426549027935,0.8671034977038654,0.921974340228255,2231.367310523987,8.69224,400.0,1.0,12
49,1,2,0.4321616199759143,0.8367164289442862,0.858436452101294,167.28322219848633,8.69224,400.0,110.0,12
50,2,MapOutlier,,,,0.0,8.69224,,,12
51,3,Avedmat,,,,0.112253189086914,,,,12
52,0,1,0.4899785725211372,0.8768988139698557,0.9190015958406492,1461.3514223098755,8.38912,400.0,1.0,13
53,1,2,0.4547181719164933,0.8497774658720866,0.8474249802044406,119.7031238079071,8.38912,400.0,110.0,13
54,2,MapOutlier,,,,0.0,8.38912,,,13
