,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.5547838514669532,0.9110349196458722,0.9411448348093474,255.8280656337738,7.74482,200.0,1.0,0
1,1,2,0.4345435982216656,0.8388960324962755,0.8606444503690374,226.6687803268433,7.74482,200.0,116.0,0
2,2,MapOutlier,,,,0.0,7.74482,,,0
3,3,Avedmat,,,,0.0273008346557617,,,,0
4,0,1,0.5492078369473752,0.9099924103682394,0.9513734663847716,343.1986744403839,7.80907,200.0,1.0,1
5,1,2,0.4362652391174453,0.8392338782010728,0.8672221104414592,185.10705637931824,7.80907,200.0,116.0,1
6,2,MapOutlier,,,,0.0,7.80907,,,1
7,3,Avedmat,,,,0.0273008346557617,,,,1
8,0,1,0.5737363736630333,0.9174785453564056,0.9489638984375768,264.6864376068115,7.74619,200.0,1.0,2
9,1,2,0.4455346082263955,0.8420270940723712,0.8738129687094418,189.37872076034543,7.74619,200.0,116.0,2
10,2,MapOutlier,,,,0.0,7.74619,,,2
11,3,Avedmat,,,,0.0273008346557617,,,,2
12,0,1,0.5374088591425537,0.9073705732149128,0.9545412281916285,246.26004886627197,7.9528,200.0,1.0,3
13,1,2,0.4338762553341171,0.8383703174389083,0.8690201480611062,213.53272128105164,7.9528,200.0,116.0,3
14,2,MapOutlier,,,,0.0,7.9528,,,3
15,3,Avedmat,,,,0.0273008346557617,,,,3
16,0,1,0.5335789493134887,0.9046388552403866,0.949460872088258,307.5511665344238,7.78716,200.0,1.0,4
17,1,2,0.4377322231690522,0.8385333784397567,0.8628969099799286,170.35621666908264,7.78716,200.0,116.0,4
18,2,MapOutlier,,,,0.0,7.78716,,,4
19,3,Avedmat,,,,0.0273008346557617,,,,4
20,0,1,0.5508408059248942,0.9137058955637616,0.9551539257293754,551.8834075927734,8.16554,200.0,1.0,5
21,1,2,0.4314613820117667,0.8374525100774057,0.8700082796221302,205.87402176856995,8.16554,200.0,116.0,5
22,2,MapOutlier,,,,0.0,8.16554,,,5
23,3,Avedmat,,,,0.0319671630859375,,,,5
24,0,1,0.5468987367504303,0.910011427937613,0.9574166772639884,498.61392641067505,8.12593,200.0,1.0,6
25,1,2,0.4431798499403854,0.8416857290905118,0.873751819578659,179.46977376937866,8.12593,200.0,116.0,6
26,2,MapOutlier,,,,0.0,8.12593,,,6
27,3,Avedmat,,,,0.0319671630859375,,,,6
28,0,1,0.5440152531805884,0.9120591019060736,0.9513305655573728,223.64011073112488,7.9093,200.0,1.0,7
29,1,2,0.4270858174500806,0.8350456346648352,0.8624048376590941,257.07027983665466,7.9093,200.0,116.0,7
30,2,MapOutlier,,,,0.0,7.9093,,,7
31,3,Avedmat,,,,0.0319671630859375,,,,7
32,0,1,0.5562860285329639,0.9133046345921172,0.9546963398951036,420.0316684246063,8.14985,200.0,1.0,8
33,1,2,0.4381836387358317,0.8401043643496291,0.871872886830167,258.40216755867004,8.14985,200.0,116.0,8
34,2,MapOutlier,,,,0.0,8.14985,,,8
35,3,Avedmat,,,,0.0319671630859375,,,,8
