,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.5536930457806717,0.9131431523229604,0.9492626817803174,119.93708348274231,7.81786,200.0,1.0,0
1,1,2,0.4100117345596703,0.8178264901584389,0.8435348661016329,65.67037320137024,7.81786,200.0,116.0,0
2,2,MapOutlier,,,,0.0,7.81786,,,0
3,3,Avedmat,,,,0.014907360076904297,,,,0
4,0,1,0.5734122907758286,0.9177937303928093,0.9522782732430267,101.70254325866699,7.9824,200.0,1.0,1
5,1,2,0.4046213527723561,0.8132258172454441,0.8440777864837626,85.79162883758545,7.9824,200.0,116.0,1
6,2,MapOutlier,,,,0.0,7.9824,,,1
7,3,Avedmat,,,,0.014907360076904297,,,,1
8,0,1,0.5367960222379375,0.9094064251343484,0.9550184914446456,255.05488848686218,8.08677,200.0,1.0,2
9,1,2,0.4156014366216319,0.824972655070647,0.8563942344118933,80.38881254196167,8.08677,200.0,116.0,2
10,2,MapOutlier,,,,0.0,8.08677,,,2
11,3,Avedmat,,,,0.014907360076904297,,,,2
12,0,1,0.5473148746482422,0.9097220237637055,0.9495295239895478,129.59442710876465,7.79296,200.0,1.0,3
13,1,2,0.4084274517953459,0.8175455324257105,0.8481329408449286,75.7011787891388,7.79296,200.0,116.0,3
14,2,MapOutlier,,,,0.0,7.79296,,,3
15,3,Avedmat,,,,0.014907360076904297,,,,3
16,0,1,0.5527898904480683,0.9112104785612136,0.9500815799529921,95.99276685714722,7.86496,200.0,1.0,4
17,1,2,0.4127325276736176,0.817527746758679,0.8460453690664738,85.5203812122345,7.86496,200.0,116.0,4
18,2,MapOutlier,,,,0.0,7.86496,,,4
19,3,Avedmat,,,,0.014907360076904297,,,,4
20,0,1,0.5611598773105985,0.9136316816607744,0.9550391149392736,141.3466670513153,8.03308,200.0,1.0,5
21,1,2,0.40764359573696857,0.8177672357083622,0.8519392137943699,113.26712226867676,8.03308,200.0,116.0,5
22,2,MapOutlier,,,,0.0,8.03308,,,5
23,3,Avedmat,,,,0.014907360076904297,,,,5
24,0,1,0.5505550788893432,0.9110630671227589,0.9519090295302186,127.80071878433228,7.79202,200.0,1.0,6
25,1,2,0.4070488330775586,0.8147345511320652,0.8452524235756473,94.03350782394409,7.79202,200.0,116.0,6
26,2,MapOutlier,,,,0.0,7.79202,,,6
27,3,Avedmat,,,,0.014907360076904297,,,,6
28,0,1,0.542961092858825,0.9093218014628084,0.9500932711588339,168.36475896835327,7.72192,200.0,1.0,7
29,1,2,0.4043135128261695,0.814772851411942,0.8450314302647453,88.29485392570496,7.72192,200.0,116.0,7
30,2,MapOutlier,,,,0.0,7.72192,,,7
31,3,Avedmat,,,,0.014907360076904297,,,,7
32,0,1,0.5649163496244697,0.917584416884191,0.9589006636124436,184.46972250938416,8.70459,200.0,1.0,8
33,1,2,0.41490729309709945,0.8217362731897737,0.853842582892743,100.2810366153717,8.70459,200.0,116.0,8
34,2,MapOutlier,,,,0.0,8.70459,,,8
35,3,Avedmat,,,,0.014907360076904297,,,,8
36,0,1,0.5547495565327029,0.9126432641331463,0.9539858997887695,156.98839402198792,7.88713,200.0,1.0,9
37,1,2,0.3974575636089705,0.8127193976292938,0.8471246996264663,69.6646773815155,7.88713,200.0,116.0,9
38,2,MapOutlier,,,,0.0,7.88713,,,9
39,3,Avedmat,,,,0.014907360076904297,,,,9
40,0,1,0.5693734935186808,0.9176147856336283,0.9540554330090837,156.93819165229797,8.07788,200.0,1.0,10
41,1,2,0.4368485134400105,0.8283664380454354,0.8439320998288636,85.17882919311523,8.07788,200.0,116.0,10
42,2,MapOutlier,,,,0.0,8.07788,,,10
43,3,Avedmat,,,,0.014907360076904297,,,,10
44,0,1,0.5692565449815655,0.9152643339194225,0.9513260957831731,167.00616192817688,7.74058,200.0,1.0,11
45,1,2,0.41681277021450736,0.8194258206818597,0.8440956041798487,78.05139684677124,7.74058,200.0,116.0,11
46,2,MapOutlier,,,,0.0,7.74058,,,11
47,3,Avedmat,,,,0.014907360076904297,,,,11
48,0,1,0.5550056928678326,0.9139616769226,0.9562340613683115,83.2843656539917,8.69062,200.0,1.0,12
49,1,2,0.4124378083213035,0.8190646004847234,0.855234790492887,89.66458797454834,8.69062,200.0,116.0,12
50,2,MapOutlier,,,,0.0,8.69062,,,12
51,3,Avedmat,,,,0.014907360076904297,,,,12
52,0,1,0.5541471317039237,0.9125705129945121,0.9550237658379673,137.76044344902039,8.05321,200.0,1.0,13
53,1,2,0.4106919254535785,0.8175010333260736,0.8482815851583602,97.68672513961792,8.05321,200.0,116.0,13
54,2,MapOutlier,,,,0.0,8.05321,,,13
55,3,Avedmat,,,,0.014907360076904297,,,,13
56,0,1,0.5736037143996376,0.9196446034014485,0.9577033084907685,171.86680245399475,8.16453,200.0,1.0,14
57,1,2,0.4209430811343266,0.8236713216058184,0.8477138822393518,99.76269459724426,8.16453,200.0,116.0,14
58,2,MapOutlier,,,,0.0,8.16453,,,14
59,3,Avedmat,,,,0.014907360076904297,,,,14
60,0,1,0.5503735432264488,0.9111325356279694,0.9516096051482529,120.8795416355133,7.9321,200.0,1.0,15
61,1,2,0.4059070353978958,0.81421344120926,0.8461581820654169,93.91696977615356,7.9321,200.0,116.0,15
62,2,MapOutlier,,,,0.0,7.9321,,,15
63,3,Avedmat,,,,0.014907360076904297,,,,15
