,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.8,0.95,0.9961127128440931,0.040932416915893555,2.48859,5.0,1.0,0
1,1,2,0.46593763470107563,0.8352463595923303,0.8717026066563553,2657.1740663051605,2.48859,5.0,901.0,0
2,2,MapOutlier,,,,0.0,2.48859,,,0
3,3,Avedmat,,,,0.002075672149658203,,,,0
4,0,1,0.8,0.95,0.9960939736358551,0.038132667541503906,2.48102,5.0,1.0,1
5,1,2,0.4711510988060131,0.851855524160605,0.8901889988098336,5432.224889993668,2.48102,5.0,901.0,1
6,2,MapOutlier,,,,0.0,2.48102,,,1
7,3,Avedmat,,,,0.002075672149658203,,,,1
8,0,1,1.0,0.975,0.9971622891508702,0.025823593139648438,2.40116,5.0,1.0,2
9,1,2,0.45651988773469215,0.8463959274968651,0.8937807088246373,1686.674108505249,2.40116,5.0,901.0,2
10,2,MapOutlier,,,,0.0,2.40116,,,2
11,3,Avedmat,,,,0.002075672149658203,,,,2
12,0,1,1.0,0.975,0.9971723138710696,0.026616334915161133,2.40554,5.0,1.0,3
13,1,2,0.46533552588695337,0.8448075365791645,0.8864377515312221,3061.0798370838165,2.40554,5.0,901.0,3
14,2,MapOutlier,,,,0.0,2.40554,,,3
15,3,Avedmat,,,,0.002075672149658203,,,,3
16,0,1,0.8,0.95,0.9961153367097875,0.027058839797973633,2.4896,5.0,1.0,4
17,1,2,0.471050045946159,0.8381112822276178,0.8784572457497329,2207.24014544487,2.4896,5.0,901.0,4
18,2,MapOutlier,,,,0.0,2.4896,,,4
19,3,Avedmat,,,,0.002075672149658203,,,,4
20,0,1,0.8,0.95,0.9961241247475735,0.0416254997253418,2.49302,5.0,1.0,5
21,1,2,0.4746763781206446,0.8479512404855395,0.8850095884551119,6260.077233076096,2.49302,5.0,901.0,5
22,2,MapOutlier,,,,0.0,2.49302,,,5
23,3,Avedmat,,,,0.002075672149658203,,,,5
24,0,1,0.8,0.95,0.9961213419509468,0.05908918380737305,2.49192,5.0,1.0,6
25,1,2,0.46733295076651665,0.849977038638338,0.9010056468483267,2410.516893386841,2.49192,5.0,901.0,6
26,2,MapOutlier,,,,0.0,2.49192,,,6
27,3,Avedmat,,,,0.002075672149658203,,,,6
28,0,1,0.8,0.95,0.9961180721713899,0.028859853744506836,2.49064,5.0,1.0,7
29,1,2,0.4536985988989946,0.8495122909322598,0.9037811725727736,3013.3347787857056,2.49064,5.0,901.0,7
30,2,MapOutlier,,,,0.0,2.49064,,,7
31,3,Avedmat,,,,0.002075672149658203,,,,7
32,0,1,0.8,0.95,0.9960987509607735,0.029227495193481445,2.4829,5.0,1.0,8
33,1,2,0.46114718768240076,0.8570466466752303,0.9115005743527145,4093.548281431198,2.4829,5.0,901.0,8
34,2,MapOutlier,,,,0.0,2.4829,,,8
35,3,Avedmat,,,,0.002075672149658203,,,,8
36,0,1,0.8,0.95,0.9961123569389381,0.07790732383728027,2.48858,5.0,1.0,9
37,1,2,0.458439296182473,0.8371774035065663,0.8807198499517324,2195.2477819919586,2.48858,5.0,901.0,9
38,2,MapOutlier,,,,0.0,2.48858,,,9
39,3,Avedmat,,,,0.002075672149658203,,,,9
40,0,1,1.0,0.975,0.9971712093830096,0.0497434139251709,2.40509,5.0,1.0,10
41,1,2,0.46612062846521857,0.8447181310277041,0.8850658928397768,2870.821578979492,2.40509,5.0,901.0,10
42,2,MapOutlier,,,,0.0,2.40509,,,10
43,3,Avedmat,,,,0.002075672149658203,,,,10
44,0,1,1.0,0.975,0.9971824697358007,0.044760942459106445,2.41011,5.0,1.0,11
45,1,2,0.45802603829057226,0.8442000658657349,0.900134757036736,3547.8778862953186,2.41011,5.0,901.0,11
46,2,MapOutlier,,,,0.0,2.41011,,,11
47,3,Avedmat,,,,0.002075672149658203,,,,11
48,0,1,1.0,0.975,0.9971681067264658,0.08725142478942871,2.40407,5.0,1.0,12
49,1,2,0.45746522013286667,0.8374953211025312,0.8828907509950852,1643.098693370819,2.40407,5.0,901.0,12
50,2,MapOutlier,,,,0.0,2.40407,,,12
51,3,Avedmat,,,,0.002075672149658203,,,,12
52,0,1,1.0,0.975,0.9971741140262251,0.038939476013183594,2.4064,5.0,1.0,13
53,1,2,0.4650646570391904,0.8468430484441408,0.8897211931023888,1404.4345474243164,2.4064,5.0,901.0,13
54,2,MapOutlier,,,,0.0,2.4064,,,13
55,3,Avedmat,,,,0.002075672149658203,,,,13
56,0,1,0.8,0.95,0.9961092930219229,0.04465913772583008,2.48711,5.0,1.0,14
57,1,2,0.46482783791210286,0.8576876013302266,0.9093877201933314,5555.64112329483,2.48711,5.0,901.0,14
58,2,MapOutlier,,,,0.0,2.48711,,,14
59,3,Avedmat,,,,0.002075672149658203,,,,14
60,0,1,0.8,0.95,0.9961155233654235,0.10114550590515137,2.48964,5.0,1.0,15
61,1,2,0.4725666614199525,0.8504439970805378,0.8902881326081246,1680.3320620059967,2.48964,5.0,901.0,15
62,2,MapOutlier,,,,0.0,2.48964,,,15
63,3,Avedmat,,,,0.002075672149658203,,,,15
64,0,1,1.0,0.975,0.9971715576531897,0.0436246395111084,2.40532,5.0,1.0,16
65,1,2,0.4454143365185513,0.8324659452094016,0.8794694511242613,2240.9220638275146,2.40532,5.0,901.0,16
66,2,MapOutlier,,,,0.0,2.40532,,,16
67,3,Avedmat,,,,0.002075672149658203,,,,16
68,0,1,0.8,0.95,0.9961252260799858,0.04802751541137695,2.49357,5.0,1.0,17
69,1,2,0.4703777736855209,0.856640251484427,0.9001531497009632,1599.0314121246338,2.49357,5.0,901.0,17
70,2,MapOutlier,,,,0.0,2.49357,,,17
71,3,Avedmat,,,,0.002075672149658203,,,,17
72,0,1,0.8,0.95,0.9960987676625734,0.02657771110534668,2.48292,5.0,1.0,18
