,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.56,0.8601218674328733,0.9921807562234785,12.230680465698242,6.35025,50.0,1.0,0
1,1,2,0.4187840274458876,0.8513700564433936,0.8873949237960255,504.42351365089417,6.35025,50.0,266.0,0
2,2,MapOutlier,,,,0.0,6.35025,,,0
3,3,Avedmat,,,,0.0157933235168457,,,,0
4,0,1,0.5700000000000001,0.8625295883656073,0.9930525016319228,12.102551698684692,6.41495,50.0,1.0,1
5,1,2,0.4173035585961237,0.8542856821457226,0.8942428953870418,461.75938725471497,6.41495,50.0,266.0,1
6,2,MapOutlier,,,,0.0,6.41495,,,1
7,3,Avedmat,,,,0.0157933235168457,,,,1
8,0,1,0.5349999999999999,0.8514534731368038,0.9916296049458644,5.332711935043335,6.40406,50.0,1.0,2
9,1,2,0.4173949440783294,0.8536361312025125,0.8934497149492944,477.0698432922363,6.40406,50.0,266.0,2
10,2,MapOutlier,,,,0.0,6.40406,,,2
11,3,Avedmat,,,,0.0157933235168457,,,,2
12,0,1,0.5783333333333333,0.869162725744506,0.9924944606361848,9.362609624862673,6.57595,50.0,1.0,3
13,1,2,0.424013392327613,0.8583403744757185,0.896405384661351,429.937787771225,6.57595,50.0,266.0,3
14,2,MapOutlier,,,,0.0,6.57595,,,3
15,3,Avedmat,,,,0.0157933235168457,,,,3
16,0,1,0.575,0.8537394415163182,0.9928276828705098,17.019464015960693,6.38568,50.0,1.0,4
17,1,2,0.4265261946838974,0.8569081800874566,0.8929969745848082,419.7725455760956,6.38568,50.0,266.0,4
18,2,MapOutlier,,,,0.0,6.38568,,,4
19,3,Avedmat,,,,0.0157933235168457,,,,4
20,0,1,0.5866666666666667,0.8701320820429751,0.9924062353997276,14.737317323684692,6.36397,50.0,1.0,5
21,1,2,0.426577565848203,0.8517462805649682,0.8873794651978956,505.2930176258087,6.36397,50.0,266.0,5
22,2,MapOutlier,,,,0.0,6.36397,,,5
23,3,Avedmat,,,,0.0075790882110595,,,,5
24,0,1,0.5700000000000001,0.8600466627836442,0.9935109699069516,17.008113384246826,6.70265,50.0,1.0,6
25,1,2,0.4316157771684582,0.8599922171906095,0.8956602072183729,451.7671573162079,6.70265,50.0,266.0,6
26,2,MapOutlier,,,,0.0,6.70265,,,6
27,3,Avedmat,,,,0.0075790882110595,,,,6
28,0,1,0.6012500000000001,0.8646397230099154,0.9913703790535764,7.559865713119507,5.92046,50.0,1.0,7
29,1,2,0.4219651351489039,0.8521362382902946,0.8838610976133646,411.75397992134094,5.92046,50.0,266.0,7
30,2,MapOutlier,,,,0.0,5.92046,,,7
31,3,Avedmat,,,,0.0075790882110595,,,,7
32,0,1,0.5549999999999999,0.8557942365042335,0.9922972155575936,9.939756393432615,6.16854,50.0,1.0,8
33,1,2,0.4325893646286438,0.8571623041090888,0.887036409813266,498.46500182151794,6.16854,50.0,266.0,8
34,2,MapOutlier,,,,0.0,6.16854,,,8
35,3,Avedmat,,,,0.0075790882110595,,,,8
36,0,1,0.53,0.8586370250398648,0.9918080701116978,10.412596464157104,6.49125,50.0,1.0,9
37,1,2,0.4254377779587249,0.8578877044946498,0.8941984688301433,457.9732971191406,6.49125,50.0,266.0,9
38,2,MapOutlier,,,,0.0,6.49125,,,9
39,3,Avedmat,,,,0.0075790882110595,,,,9
40,0,1,0.485,0.8539152044174356,0.9899752449113148,10.407548666000366,6.63477,50.0,1.0,10
41,1,2,0.4221506775044682,0.8561757258420132,0.894113159918992,537.5737607479095,6.63477,50.0,266.0,10
42,2,MapOutlier,,,,0.0,6.63477,,,10
43,3,Avedmat,,,,0.0075790882110595,,,,10
44,0,1,0.505,0.8559616858940169,0.9903097668618084,5.395044803619385,6.51901,50.0,1.0,11
45,1,2,0.4212975653135249,0.8546281233816313,0.8937351997939028,499.3107678890228,6.51901,50.0,266.0,11
46,2,MapOutlier,,,,0.0,6.51901,,,11
47,3,Avedmat,,,,0.0075790882110595,,,,11
