,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.58,0.841774438773959,0.9909979602634142,3.4611871242523193,6.2999,50.0,1.0,0
1,1,2,0.443594074936655,0.8489621506674658,0.8666369671108098,858.5770802497864,6.2999,50.0,266.0,0
2,2,MapOutlier,,,,0.0,6.2999,,,0
3,3,Avedmat,,,,0.0077521800994873,,,,0
4,0,1,0.5455555555555556,0.8564448891813615,0.9907134533837516,7.9190919399261475,6.13531,50.0,1.0,1
5,1,2,0.4228167027986497,0.8466238896043788,0.8656650557660236,885.9084219932556,6.13531,50.0,266.0,1
6,2,MapOutlier,,,,0.0,6.13531,,,1
7,3,Avedmat,,,,0.0077521800994873,,,,1
8,0,1,0.5449999999999999,0.8541255883967667,0.9917494488901069,13.49337649345398,6.56907,50.0,1.0,2
9,1,2,0.4252340408855692,0.8468724249488038,0.8725864342901323,922.2329094409944,6.56907,50.0,266.0,2
10,2,MapOutlier,,,,0.0,6.56907,,,2
11,3,Avedmat,,,,0.0077521800994873,,,,2
12,0,1,0.56,0.8566628667255647,0.9921973403863714,9.368923664093018,6.16304,50.0,1.0,3
13,1,2,0.4215145845995688,0.8408405197393114,0.8674135016814446,529.3577814102173,6.16304,50.0,266.0,3
14,2,MapOutlier,,,,0.0,6.16304,,,3
15,3,Avedmat,,,,0.0077521800994873,,,,3
16,0,1,0.52,0.8522753603953607,0.9910834272605126,5.460569620132446,6.00955,50.0,1.0,4
17,1,2,0.4211442002799726,0.8406544824172831,0.865384215733538,469.7845242023468,6.00955,50.0,266.0,4
18,2,MapOutlier,,,,0.0,6.00955,,,4
19,3,Avedmat,,,,0.0077521800994873,,,,4
20,0,1,0.58,0.8503365386752436,0.9925362913310548,12.701668500900269,6.34794,50.0,1.0,5
21,1,2,0.4233080398767874,0.8456563986355677,0.8722459308814557,801.4024102687836,6.34794,50.0,266.0,5
22,2,MapOutlier,,,,0.0,6.34794,,,5
23,3,Avedmat,,,,0.0114645957946777,,,,5
24,0,1,0.5722222222222222,0.861661075244885,0.9922902156064474,9.4277241230011,6.39899,50.0,1.0,6
25,1,2,0.4257476780594219,0.8454611871199976,0.8683302523774463,733.211642742157,6.39899,50.0,266.0,6
26,2,MapOutlier,,,,0.0,6.39899,,,6
27,3,Avedmat,,,,0.0114645957946777,,,,6
28,0,1,0.5349999999999999,0.8558636987480318,0.9886201413011726,8.367797136306763,7.48458,50.0,1.0,7
29,1,2,0.4317268475188733,0.8516468434329791,0.8782987103601491,913.9302639961244,7.48458,50.0,266.0,7
30,2,MapOutlier,,,,0.0,7.48458,,,7
31,3,Avedmat,,,,0.0114645957946777,,,,7
32,0,1,0.575,0.8510546711938272,0.9920611937081376,6.807981491088867,6.06047,50.0,1.0,8
33,1,2,0.4231634787590826,0.8434523450815752,0.8648678749725867,667.248172044754,6.06047,50.0,266.0,8
34,2,MapOutlier,,,,0.0,6.06047,,,8
35,3,Avedmat,,,,0.0114645957946777,,,,8
36,0,1,0.5900000000000001,0.8594646049222288,0.9921194638743712,11.457298994064333,6.17331,50.0,1.0,9
37,1,2,0.4319811436431752,0.8456113357713763,0.8668569025747068,770.8232815265656,6.17331,50.0,266.0,9
38,2,MapOutlier,,,,0.0,6.17331,,,9
39,3,Avedmat,,,,0.0114645957946777,,,,9
40,0,1,0.515,0.8554122369875153,0.9920527878957558,19.75175094604492,6.43716,50.0,1.0,10
41,1,2,0.4257934365831325,0.8439391808129378,0.8688317666816193,1031.3161351680756,6.43716,50.0,266.0,10
42,2,MapOutlier,,,,0.0,6.43716,,,10
43,3,Avedmat,,,,0.0114645957946777,,,,10
44,0,1,0.55,0.8516603506494874,0.9914959660123338,3.82840347290039,6.40015,50.0,1.0,11
45,1,2,0.4276830448439073,0.8463511940295537,0.868541332944069,1164.38050365448,6.40015,50.0,266.0,11
46,2,MapOutlier,,,,0.0,6.40015,,,11
47,3,Avedmat,,,,0.0114645957946777,,,,11
48,0,1,0.53,0.8592852155434186,0.9915739289525934,8.90537714958191,6.86748,50.0,1.0,12
49,1,2,0.4269336974957367,0.8459857311209336,0.873488402912117,1008.9151079654694,6.86748,50.0,266.0,12
50,2,MapOutlier,,,,0.0,6.86748,,,12
51,3,Avedmat,,,,0.0114645957946777,,,,12
52,0,1,0.6,0.8590137005881516,0.9928309765967068,14.461922407150269,6.29012,50.0,1.0,13
53,1,2,0.4298987927892548,0.8438613552896002,0.871099394373631,753.7266161441803,6.29012,50.0,266.0,13
54,2,MapOutlier,,,,0.0,6.29012,,,13
55,3,Avedmat,,,,0.0114645957946777,,,,13
56,0,1,0.56,0.8551898831755592,0.9923161298706782,10.736473560333252,6.29081,50.0,1.0,14
57,1,2,0.4184932369764926,0.8416427228014426,0.8695973880884236,932.2669939994812,6.29081,50.0,266.0,14
58,2,MapOutlier,,,,0.0,6.29081,,,14
59,3,Avedmat,,,,0.0114645957946777,,,,14
60,0,1,0.54875,0.8704041679928921,0.9920247945559456,9.544496536254885,6.0867,50.0,1.0,15
61,1,2,0.4243862340316937,0.8430532768446789,0.8666420390136792,541.6266701221466,6.0867,50.0,266.0,15
62,2,MapOutlier,,,,0.0,6.0867,,,15
