,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.4959158769408806,0.8849773103210568,0.9199050356847944,654.4787621498108,8.15407,300.0,1.0,0
1,1,2,0.456306247175382,0.854204731116825,0.8371255335831979,147.67160558700562,8.15407,300.0,106.0,0
2,2,MapOutlier,,,,0.0,8.15407,,,0
3,3,Avedmat,,,,0.081223726272583,,,,0
4,0,1,0.4767281412494111,0.8791815369769175,0.9313104897416452,1118.9089407920835,8.07688,300.0,1.0,1
5,1,2,0.4263691946779204,0.8317242557675929,0.8493505100638397,186.86516070365903,8.07688,300.0,106.0,1
6,2,MapOutlier,,,,0.0,8.07688,,,1
7,3,Avedmat,,,,0.081223726272583,,,,1
8,0,1,0.4707975248311509,0.8769827384735711,0.9369826841491984,986.0729913711548,8.36336,300.0,1.0,2
9,1,2,0.4290677300571759,0.8382160022926879,0.8665197846923516,153.48446488380432,8.36336,300.0,106.0,2
10,2,MapOutlier,,,,0.0,8.36336,,,2
11,3,Avedmat,,,,0.081223726272583,,,,2
12,0,1,0.4953071752620019,0.8830732949701184,0.9317310708260084,595.9354085922241,8.01883,300.0,1.0,3
13,1,2,0.4575703146775064,0.857629852802674,0.8543123644099305,104.82214260101318,8.01883,300.0,106.0,3
14,2,MapOutlier,,,,0.0,8.01883,,,3
15,3,Avedmat,,,,0.081223726272583,,,,3
16,0,1,0.494111574078821,0.8850992052021966,0.923636352218339,296.7597815990448,8.2018,300.0,1.0,4
17,1,2,0.4596254702994546,0.8526701797842936,0.8368740998518268,84.05616521835327,8.2018,300.0,106.0,4
18,2,MapOutlier,,,,0.0,8.2018,,,4
19,3,Avedmat,,,,0.081223726272583,,,,4
20,0,1,0.4803119726174692,0.8801485884109461,0.9361650321281194,886.3017303943634,8.29119,300.0,1.0,5
21,1,2,0.4246563351419172,0.8359310955429826,0.863507334993669,191.4783012866974,8.29119,300.0,106.0,5
22,2,MapOutlier,,,,0.0,8.29119,,,5
23,3,Avedmat,,,,0.0527179241180419,,,,5
24,0,1,0.4981335291290183,0.8843065095781316,0.9281724618549876,708.5712552070618,8.02545,300.0,1.0,6
25,1,2,0.4546745767540298,0.8559989523234541,0.8544125142407887,189.27704000473025,8.02545,300.0,106.0,6
26,2,MapOutlier,,,,0.0,8.02545,,,6
27,3,Avedmat,,,,0.0527179241180419,,,,6
28,0,1,0.4771891666152686,0.8765740683994139,0.92401357431549,534.2614183425903,8.15343,300.0,1.0,7
29,1,2,0.4291336819233047,0.8334730399156568,0.8612611743595853,188.18313479423523,8.15343,300.0,106.0,7
30,2,MapOutlier,,,,0.0,8.15343,,,7
31,3,Avedmat,,,,0.0527179241180419,,,,7
32,0,1,0.4764693548346873,0.8794532337923776,0.933290735887478,727.4482798576355,7.97679,300.0,1.0,8
33,1,2,0.4187210785956637,0.8320017079269312,0.8554925992145295,139.9615249633789,7.97679,300.0,106.0,8
34,2,MapOutlier,,,,0.0,7.97679,,,8
35,3,Avedmat,,,,0.0527179241180419,,,,8
36,0,1,0.4615204687331326,0.8706831753423423,0.9277121847751988,786.1828780174255,7.94079,300.0,1.0,9
37,1,2,0.4412011552651741,0.8464446887997144,0.8420185008916751,173.60207891464233,7.94079,300.0,106.0,9
38,2,MapOutlier,,,,0.0,7.94079,,,9
39,3,Avedmat,,,,0.0527179241180419,,,,9
40,0,1,0.4872264766121344,0.8823870639160631,0.932868734186495,871.8184020519257,8.19344,300.0,1.0,10
41,1,2,0.4651181666549104,0.8503476832381499,0.8584110331677844,172.59041476249695,8.19344,300.0,106.0,10
42,2,MapOutlier,,,,0.0,8.19344,,,10
43,3,Avedmat,,,,0.0527179241180419,,,,10
44,0,1,0.4874871106352573,0.8835772115065407,0.93679793487151,1671.6784904003143,8.37391,300.0,1.0,11
45,1,2,0.4452017367033544,0.8513610533815508,0.8507432722850339,172.26235008239746,8.37391,300.0,106.0,11
46,2,MapOutlier,,,,0.0,8.37391,,,11
47,3,Avedmat,,,,0.0527179241180419,,,,11
