,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.4576230742696445,0.8632185216421303,0.9103032768537836,2047.0324454307556,8.49133,500.0,1.0,0
1,1,2,0.4205468158784887,0.8226835479358217,0.8378157441026917,85.44385051727295,8.49133,500.0,83.0,0
2,2,MapOutlier,,,,0.0,8.49133,,,0
3,3,Avedmat,,,,0.0969419479370117,,,,0
4,0,1,0.4598049114506721,0.8672562799444196,0.9078134549228792,1778.3670473098755,8.41949,500.0,1.0,1
5,1,2,0.3797980576038724,0.8059502860711908,0.8471957360894269,86.2241415977478,8.41949,500.0,83.0,1
6,2,MapOutlier,,,,0.0,8.41949,,,1
7,3,Avedmat,,,,0.0969419479370117,,,,1
8,0,1,0.4498142654033863,0.862438838010945,0.8934921255329281,917.8795258998872,8.03938,500.0,1.0,2
9,1,2,0.3868728832161268,0.8080084151046486,0.8358638793794875,56.899609088897705,8.03938,500.0,83.0,2
10,2,MapOutlier,,,,0.0,8.03938,,,2
11,3,Avedmat,,,,0.0969419479370117,,,,2
12,0,1,0.4547245565606294,0.861279000010652,0.8933194203525212,1187.422635793686,8.28342,500.0,1.0,3
13,1,2,0.3892002668264226,0.8102586529028629,0.8413446096829623,56.04579973220825,8.28342,500.0,83.0,3
14,2,MapOutlier,,,,0.0,8.28342,,,3
15,3,Avedmat,,,,0.0969419479370117,,,,3
16,0,1,0.4698525576681575,0.8688616456259656,0.9069456326205704,1625.1349213123322,8.64525,500.0,1.0,4
17,1,2,0.4098830174367029,0.8198325262463396,0.8384228828923035,63.346081495285034,8.64525,500.0,83.0,4
18,2,MapOutlier,,,,0.0,8.64525,,,4
19,3,Avedmat,,,,0.0969419479370117,,,,4
20,0,1,0.4637093807772202,0.8656056076946933,0.8884175064770362,1785.1909246444702,8.61285,500.0,1.0,5
21,1,2,0.4190291924682542,0.8196533187988269,0.8338293715860493,116.94653034210204,8.61285,500.0,83.0,5
22,2,MapOutlier,,,,0.0,8.61285,,,5
23,3,Avedmat,,,,0.1164972782135009,,,,5
24,0,1,0.4601929899947242,0.8641370545271191,0.8897151998153724,2950.505985021591,8.7455,500.0,1.0,6
25,1,2,0.4053251308101226,0.8178760156241145,0.8249471093247845,79.82720732688904,8.7455,500.0,83.0,6
26,2,MapOutlier,,,,0.0,8.7455,,,6
27,3,Avedmat,,,,0.1164972782135009,,,,6
28,0,1,0.4402934453021124,0.8582303500266942,0.9061799590026672,2356.915738582611,8.32847,500.0,1.0,7
29,1,2,0.4083412912692615,0.8198014902546945,0.8383707699151006,83.41558194160461,8.32847,500.0,83.0,7
30,2,MapOutlier,,,,0.0,8.32847,,,7
31,3,Avedmat,,,,0.1164972782135009,,,,7
32,0,1,0.4569266796506317,0.861857518804936,0.9021504307148762,2201.934287548065,8.34668,500.0,1.0,8
33,1,2,0.3892334840473573,0.8117466023922478,0.8408199327830955,76.91182041168213,8.34668,500.0,83.0,8
34,2,MapOutlier,,,,0.0,8.34668,,,8
35,3,Avedmat,,,,0.1164972782135009,,,,8
36,0,1,0.4578532009350469,0.8635566013790029,0.906927912228214,3268.9489583969116,8.32525,500.0,1.0,9
37,1,2,0.4146005694736074,0.8193308307909306,0.8389148029153783,99.70821189880373,8.32525,500.0,83.0,9
38,2,MapOutlier,,,,0.0,8.32525,,,9
39,3,Avedmat,,,,0.1164972782135009,,,,9
40,0,1,0.4649313809384938,0.8682166543891773,0.9048882543810528,1759.953805685043,8.5486,500.0,1.0,10
41,1,2,0.3929432065249201,0.8136476732383109,0.8389798045271869,98.84372520446776,8.5486,500.0,83.0,10
42,2,MapOutlier,,,,0.0,8.5486,,,10
43,3,Avedmat,,,,0.1164972782135009,,,,10
44,0,1,0.4570112065880606,0.862167914188976,0.8889659136163587,1482.2009978294373,8.09664,500.0,1.0,11
45,1,2,0.4253178838858151,0.8231620753917276,0.8371294199521657,97.78716492652892,8.09664,500.0,83.0,11
46,2,MapOutlier,,,,0.0,8.09664,,,11
47,3,Avedmat,,,,0.1164972782135009,,,,11
48,0,1,0.4652906658806247,0.8668229097761021,0.907973252353988,2435.4105763435364,8.73878,500.0,1.0,12
49,1,2,0.4140033742823651,0.8201594181962202,0.8352374486486784,96.8403332233429,8.73878,500.0,83.0,12
50,2,MapOutlier,,,,0.0,8.73878,,,12
51,3,Avedmat,,,,0.1164972782135009,,,,12
52,0,1,0.4549786757888169,0.8622866624168103,0.9031417526216388,3092.2483220100403,8.29568,500.0,1.0,13
53,1,2,0.4123809180055786,0.8187195592340869,0.8380398897817324,105.82504892349245,8.29568,500.0,83.0,13
54,2,MapOutlier,,,,0.0,8.29568,,,13
55,3,Avedmat,,,,0.1164972782135009,,,,13
56,0,1,0.4566156035652361,0.8612470672466567,0.9069998596942106,1990.3986461162567,8.63214,500.0,1.0,14
57,1,2,0.3884043675459881,0.8115965444599074,0.8475516576132717,70.94671559333801,8.63214,500.0,83.0,14
58,2,MapOutlier,,,,0.0,8.63214,,,14
59,3,Avedmat,,,,0.1164972782135009,,,,14
60,0,1,0.4506155996542576,0.8606203038609199,0.9083457286206348,1665.5290093421936,8.51671,500.0,1.0,15
61,1,2,0.4087474746175422,0.8195661565096715,0.8365905255783782,94.16341781616212,8.51671,500.0,83.0,15
62,2,MapOutlier,,,,0.0,8.51671,,,15
63,3,Avedmat,,,,0.1164972782135009,,,,15
64,0,1,0.4610588795344085,0.8631342951732621,0.906108852514578,1635.13534617424,8.48563,500.0,1.0,16
65,1,2,0.4078853533265859,0.8163012453779174,0.8448203732202226,89.81314420700073,8.48563,500.0,83.0,16
66,2,MapOutlier,,,,0.0,8.48563,,,16
67,3,Avedmat,,,,0.1164972782135009,,,,16
68,0,1,0.4444313810623942,0.8610956093302438,0.91514528364574,2956.293716669082,8.58662,500.0,1.0,17
69,1,2,0.3804554062557356,0.8088918932593333,0.8486099458642253,92.75071549415588,8.58662,500.0,83.0,17
70,2,MapOutlier,,,,0.0,8.58662,,,17
71,3,Avedmat,,,,0.1164972782135009,,,,17
72,0,1,0.4663047257510126,0.8668260731467152,0.9038674193021584,2612.7241587638855,8.3426,500.0,1.0,18
73,1,2,0.3859254589613663,0.8093953498258732,0.8420243991560217,59.874783754348755,8.3426,500.0,83.0,18
74,2,MapOutlier,,,,0.0,8.3426,,,18
75,3,Avedmat,,,,0.1164972782135009,,,,18
76,0,1,0.4658455349721069,0.8658920490570564,0.9044071723537946,1947.695537567139,8.60244,500.0,1.0,19
77,1,2,0.412086396781835,0.8199437393688294,0.8339439909747466,65.3003842830658,8.60244,500.0,83.0,19
78,2,MapOutlier,,,,0.0,8.60244,,,19
79,3,Avedmat,,,,0.1164972782135009,,,,19
80,0,1,0.4504532231080038,0.8605397245052778,0.9026781539696048,1512.819830417633,8.338,500.0,1.0,20
81,1,2,0.4027885741292316,0.8152934452772366,0.8392574660480066,70.29857802391052,8.338,500.0,83.0,20
82,2,MapOutlier,,,,0.0,8.338,,,20
83,3,Avedmat,,,,0.1164972782135009,,,,20
84,0,1,0.4650412803378201,0.8662420756370797,0.8991486365119478,1093.0832250118256,9.12214,500.0,1.0,21
85,1,2,0.4145813476259821,0.8206867171777421,0.8332174522329933,71.87687826156616,9.12214,500.0,83.0,21
86,2,MapOutlier,,,,0.0,9.12214,,,21
87,3,Avedmat,,,,0.1164972782135009,,,,21
88,0,1,0.4549563465530613,0.861409986060589,0.8887272004674949,773.3016078472137,7.99434,500.0,1.0,22
89,1,2,0.4042349290613692,0.814537692738975,0.8369853246949266,60.3656907081604,7.99434,500.0,83.0,22
90,2,MapOutlier,,,,0.0,7.99434,,,22
91,3,Avedmat,,,,0.1164972782135009,,,,22
92,0,1,0.4470263384569839,0.8607643377183501,0.9032274885620284,1177.1276459693909,8.34403,500.0,1.0,23
93,1,2,0.4013756134534763,0.8154522668737331,0.8324947220487843,65.2631413936615,8.34403,500.0,83.0,23
94,2,MapOutlier,,,,0.0,8.34403,,,23
95,3,Avedmat,,,,0.1164972782135009,,,,23
96,0,1,0.4582432620446676,0.8631114279242448,0.9005174714809396,1240.3077023029327,8.40024,500.0,1.0,24
97,1,2,0.4255907609808659,0.8224462902127437,0.8375705168839108,67.07658457756042,8.40024,500.0,83.0,24
98,2,MapOutlier,,,,0.0,8.40024,,,24
99,3,Avedmat,,,,0.1164972782135009,,,,24
100,0,1,0.4698259508381726,0.8680012664535345,0.9078560571289754,1732.6722693443298,9.0214,500.0,1.0,25
101,1,2,0.4157823439485948,0.8198444451635446,0.8393443014841973,70.91366910934448,9.0214,500.0,83.0,25
102,2,MapOutlier,,,,0.0,9.0214,,,25
103,3,Avedmat,,,,0.1164972782135009,,,,25
104,0,1,0.4555580772504858,0.8616301340858553,0.9055417640456408,1482.3008313179016,8.41071,500.0,1.0,26
105,1,2,0.4164605161478949,0.8204076537286462,0.839448770362867,67.00802874565125,8.41071,500.0,83.0,26
106,2,MapOutlier,,,,0.0,8.41071,,,26
107,3,Avedmat,,,,0.1164972782135009,,,,26
108,0,1,0.4616531374635938,0.8654510206743552,0.909738719835599,2517.7428045272827,8.94429,500.0,1.0,27
109,1,2,0.416163693610605,0.8224529266984569,0.844399585226533,76.6803240776062,8.94429,500.0,83.0,27
110,2,MapOutlier,,,,0.0,8.94429,,,27
111,3,Avedmat,,,,0.1164972782135009,,,,27
112,0,1,0.4644979917504893,0.8672820428268809,0.9109292160448,2332.095935821533,8.8954,500.0,1.0,28
113,1,2,0.4110541486281073,0.8213913466766374,0.8419315600786565,65.02121496200562,8.8954,500.0,83.0,28
114,2,MapOutlier,,,,0.0,8.8954,,,28
115,3,Avedmat,,,,0.1164972782135009,,,,28
116,0,1,0.4501364806306478,0.8624406573644084,0.9080424475033332,1524.08864068985,8.54887,500.0,1.0,29
117,1,2,0.4035540518234949,0.8166301894181506,0.8378493459350072,67.51089692115784,8.54887,500.0,83.0,29
118,2,MapOutlier,,,,0.0,8.54887,,,29
119,3,Avedmat,,,,0.1164972782135009,,,,29
120,0,1,0.4618564929363667,0.8634050329834574,0.9009409095394908,925.8790483474731,8.22929,500.0,1.0,30
121,1,2,0.4028294429134613,0.8171864008592921,0.8447940872333746,54.10038948059082,8.22929,500.0,83.0,30
122,2,MapOutlier,,,,0.0,8.22929,,,30
123,3,Avedmat,,,,0.1164972782135009,,,,30
124,0,1,0.4615139566438757,0.867129036813143,0.918791714749845,1679.4334135055542,8.9117,500.0,1.0,31
125,1,2,0.3864330363694476,0.8096434477804931,0.8501131403051035,82.9555356502533,8.9117,500.0,83.0,31
126,2,MapOutlier,,,,0.0,8.9117,,,31
127,3,Avedmat,,,,0.1164972782135009,,,,31
128,0,1,0.4492813720622657,0.8607791002192319,0.8816965030144164,886.1717648506165,8.43315,500.0,1.0,32
129,1,2,0.4115023732964935,0.8187374563817861,0.8271010497525288,53.61407542228699,8.43315,500.0,83.0,32
130,2,MapOutlier,,,,0.0,8.43315,,,32
131,3,Avedmat,,,,0.1164972782135009,,,,32
132,0,1,0.4661080706324433,0.8682249020410012,0.9113551306255336,967.0082468986512,8.78115,500.0,1.0,33
133,1,2,0.3857333886462551,0.810581528902005,0.84782174195218,68.31800818443298,8.78115,500.0,83.0,33
134,2,MapOutlier,,,,0.0,8.78115,,,33
135,3,Avedmat,,,,0.1164972782135009,,,,33
136,0,1,0.4637713916929141,0.8647136172511087,0.9042657270156343,966.4372103214264,8.3385,500.0,1.0,34
137,1,2,0.4063371905150544,0.818172229990142,0.8411175313932441,59.082093954086304,8.3385,500.0,83.0,34
138,2,MapOutlier,,,,0.0,8.3385,,,34
139,3,Avedmat,,,,0.1164972782135009,,,,34
140,0,1,0.4570912916519801,0.8634005955186411,0.902426359170186,856.3550810813904,8.67222,500.0,1.0,35
141,1,2,0.4086352039422325,0.8161389829373501,0.84125511348383,64.97027468681335,8.67222,500.0,83.0,35
142,2,MapOutlier,,,,0.0,8.67222,,,35
143,3,Avedmat,,,,0.1164972782135009,,,,35
144,0,1,0.4648832325521102,0.8646488794058724,0.9046866686219116,1277.1222648620603,8.55303,500.0,1.0,36
145,1,2,0.3907241934501551,0.8128773434778636,0.846987101474467,63.59189057350159,8.55303,500.0,83.0,36
146,2,MapOutlier,,,,0.0,8.55303,,,36
147,3,Avedmat,,,,0.1164972782135009,,,,36
148,0,1,0.4632292048929399,0.8650999619284946,0.907910986340155,1426.7689397335052,8.59166,500.0,1.0,37
149,1,2,0.4117921832685703,0.8206429494303664,0.8422836785712413,62.070512771606445,8.59166,500.0,83.0,37
150,2,MapOutlier,,,,0.0,8.59166,,,37
151,3,Avedmat,,,,0.1164972782135009,,,,37
152,0,1,0.4443459151986956,0.8619229590494009,0.9106626694780848,1322.5122091770172,8.72498,500.0,1.0,38
153,1,2,0.4023869521378728,0.8172806247019179,0.8351179231954889,71.1140022277832,8.72498,500.0,83.0,38
154,2,MapOutlier,,,,0.0,8.72498,,,38
155,3,Avedmat,,,,0.1164972782135009,,,,38
156,0,1,0.4482068453754125,0.8605271186372319,0.9038849298247013,1364.510355234146,9.07612,500.0,1.0,39
157,1,2,0.417632532816008,0.82345201800184,0.837069248450506,63.38280510902405,9.07612,500.0,83.0,39
158,2,MapOutlier,,,,0.0,9.07612,,,39
159,3,Avedmat,,,,0.1164972782135009,,,,39
160,0,1,0.4695390913311517,0.8688951060426726,0.8999596059288391,1028.2692668437958,8.56748,500.0,1.0,40
161,1,2,0.4170159596053496,0.8176100874397071,0.8339423132061451,54.59618854522705,8.56748,500.0,83.0,40
162,2,MapOutlier,,,,0.0,8.56748,,,40
163,3,Avedmat,,,,0.1164972782135009,,,,40
164,0,1,0.4531294257862699,0.8614849053394498,0.9105030526218104,2377.5861954689026,8.38849,500.0,1.0,41
165,1,2,0.4119897846023831,0.8189687849733335,0.8411058059434463,64.47607445716858,8.38849,500.0,83.0,41
