,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.5942518135463418,0.928255191910216,0.9670736273575072,219.45040702819824,7.68405,150.0,1.0,0
1,1,2,0.4466695449828851,0.8545163334889987,0.8775016047635513,234.55235600471497,7.68405,150.0,105.0,0
2,2,MapOutlier,,,,0.0,7.68405,,,0
3,3,Avedmat,,,,0.0507786273956298,,,,0
4,0,1,0.6068334325294699,0.9340801419939172,0.9687125427909236,129.14713430404663,8.48588,150.0,1.0,1
5,1,2,0.4487548414783469,0.8577924206261209,0.8887455330101603,318.9552791118622,8.48588,150.0,105.0,1
6,2,MapOutlier,,,,0.0,8.48588,,,1
7,3,Avedmat,,,,0.0507786273956298,,,,1
8,0,1,0.591905832879861,0.9306670197741564,0.9662442675640012,151.39182543754578,7.81008,150.0,1.0,2
9,1,2,0.4543352975104901,0.8575229841704213,0.876075363826303,262.7345623970032,7.81008,150.0,105.0,2
10,2,MapOutlier,,,,0.0,7.81008,,,2
11,3,Avedmat,,,,0.0507786273956298,,,,2
12,0,1,0.5839641318758597,0.9251877278312172,0.9714529825903898,342.5917057991028,7.81699,150.0,1.0,3
13,1,2,0.4500638354286297,0.8563545218563653,0.8764705586594698,262.9067063331604,7.81699,150.0,105.0,3
14,2,MapOutlier,,,,0.0,7.81699,,,3
15,3,Avedmat,,,,0.0507786273956298,,,,3
16,0,1,0.606237737922967,0.9340557217343184,0.9691454902757014,202.24576878547668,7.75273,150.0,1.0,4
17,1,2,0.4465337549755651,0.8549398105110311,0.8777799545724366,185.05435228347775,7.75273,150.0,105.0,4
18,2,MapOutlier,,,,0.0,7.75273,,,4
19,3,Avedmat,,,,0.0507786273956298,,,,4
20,0,1,0.5823939775497213,0.9271873150756602,0.965185345116676,207.25423741340637,7.73372,150.0,1.0,5
21,1,2,0.4449830308904458,0.8532282317622057,0.8785869623872679,256.93402671813965,7.73372,150.0,105.0,5
22,2,MapOutlier,,,,0.0,7.73372,,,5
23,3,Avedmat,,,,0.0216476917266845,,,,5
24,0,1,0.58735237434494,0.9256871407048796,0.9656285522377712,248.64610719680783,7.52734,150.0,1.0,6
25,1,2,0.4377671808301487,0.8497579362484656,0.8736532499150522,227.5050835609436,7.52734,150.0,105.0,6
26,2,MapOutlier,,,,0.0,7.52734,,,6
27,3,Avedmat,,,,0.0216476917266845,,,,6
28,0,1,0.5685313332407766,0.9236988246441854,0.9656422966800066,163.41479349136353,7.58544,150.0,1.0,7
29,1,2,0.4517388550486733,0.8599801446981148,0.8782542101131502,230.2726094722748,7.58544,150.0,105.0,7
30,2,MapOutlier,,,,0.0,7.58544,,,7
31,3,Avedmat,,,,0.0216476917266845,,,,7
32,0,1,0.5996532676164006,0.9326440530427136,0.9684824698554878,206.28685688972473,7.92022,150.0,1.0,8
33,1,2,0.4428975614135662,0.8527539988676875,0.8808623040152543,248.6326379776001,7.92022,150.0,105.0,8
34,2,MapOutlier,,,,0.0,7.92022,,,8
35,3,Avedmat,,,,0.0216476917266845,,,,8
36,0,1,0.595796072267032,0.9290566400140804,0.960120803526154,237.18917798995972,7.64067,150.0,1.0,9
37,1,2,0.4453335073176492,0.854374631451139,0.8718636530352928,211.3742377758026,7.64067,150.0,105.0,9
38,2,MapOutlier,,,,0.0,7.64067,,,9
39,3,Avedmat,,,,0.0216476917266845,,,,9
40,0,1,0.5948956730077992,0.9290692917272856,0.9684903862894794,225.14842534065247,7.66863,150.0,1.0,10
41,1,2,0.4413154803657551,0.8515264111925597,0.8742211389162742,289.51033782958984,7.66863,150.0,105.0,10
42,2,MapOutlier,,,,0.0,7.66863,,,10
43,3,Avedmat,,,,0.0216476917266845,,,,10
44,0,1,0.5958944223512174,0.9276092572825092,0.9634999091187788,131.26821613311768,7.37579,150.0,1.0,11
45,1,2,0.438361188229604,0.8503394966737833,0.8696848612606822,206.91758823394775,7.37579,150.0,105.0,11
46,2,MapOutlier,,,,0.0,7.37579,,,11
47,3,Avedmat,,,,0.0216476917266845,,,,11
48,0,1,0.5974299527999691,0.9298877862442434,0.959278092156916,119.12183952331544,7.48826,150.0,1.0,12
49,1,2,0.4481400796021891,0.8527419797270847,0.8684356357119759,206.8163297176361,7.48826,150.0,105.0,12
50,2,MapOutlier,,,,0.0,7.48826,,,12
51,3,Avedmat,,,,0.0216476917266845,,,,12
52,0,1,0.6027982134478024,0.931948242046296,0.9681158852185308,195.0440773963928,7.90729,150.0,1.0,13
53,1,2,0.4409563130846191,0.8538398667878886,0.8807346043132563,233.35799646377563,7.90729,150.0,105.0,13
54,2,MapOutlier,,,,0.0,7.90729,,,13
55,3,Avedmat,,,,0.0216476917266845,,,,13
56,0,1,0.591195906534698,0.9272086554347058,0.9666120267036568,193.11926579475403,7.79655,150.0,1.0,14
57,1,2,0.440951262059977,0.8531528575401959,0.8787569162800376,216.7155876159668,7.79655,150.0,105.0,14
58,2,MapOutlier,,,,0.0,7.79655,,,14
59,3,Avedmat,,,,0.0216476917266845,,,,14
60,0,1,0.5700272403905036,0.9196131191365242,0.9670161778563224,120.27645254135132,7.56251,150.0,1.0,15
61,1,2,0.4493444222145468,0.8538276544299824,0.873399272975853,206.9466962814331,7.56251,150.0,105.0,15
62,2,MapOutlier,,,,0.0,7.56251,,,15
63,3,Avedmat,,,,0.0216476917266845,,,,15
64,0,1,0.5752180232088612,0.9223894712493316,0.963420824609034,96.27712821960448,7.39775,150.0,1.0,16
65,1,2,0.4341039992641346,0.848809542437383,0.8729859224988721,202.7838010787964,7.39775,150.0,105.0,16
66,2,MapOutlier,,,,0.0,7.39775,,,16
67,3,Avedmat,,,,0.0216476917266845,,,,16
68,0,1,0.592919911082132,0.9309987117353616,0.968482321265601,288.009405374527,7.77007,150.0,1.0,17
69,1,2,0.4502677911902921,0.8542822449777859,0.8762011648033633,189.31463027000427,7.77007,150.0,105.0,17
70,2,MapOutlier,,,,0.0,7.77007,,,17
71,3,Avedmat,,,,0.0216476917266845,,,,17
72,0,1,0.5883518992393328,0.926693766062788,0.9667724882433344,136.35559344291687,7.34357,150.0,1.0,18
73,1,2,0.4311890538124939,0.8466290839125017,0.8684416346211997,176.1806037425995,7.34357,150.0,105.0,18
74,2,MapOutlier,,,,0.0,7.34357,,,18
75,3,Avedmat,,,,0.0216476917266845,,,,18
76,0,1,0.5852365388114581,0.9278234815102404,0.9676398864064688,210.2541830539703,7.77959,150.0,1.0,19
77,1,2,0.4520251987760517,0.8563209180694088,0.8795086754613856,245.71514439582825,7.77959,150.0,105.0,19
78,2,MapOutlier,,,,0.0,7.77959,,,19
79,3,Avedmat,,,,0.0216476917266845,,,,19
80,0,1,0.5750517265693487,0.923280768427069,0.9662020055712424,159.07021307945251,7.69191,150.0,1.0,20
81,1,2,0.4410728167950732,0.8534081032137413,0.8776367406513963,217.5127060413361,7.69191,150.0,105.0,20
82,2,MapOutlier,,,,0.0,7.69191,,,20
83,3,Avedmat,,,,0.0216476917266845,,,,20
84,0,1,0.5840764399782448,0.9289545823577344,0.9662711086746202,194.45571732521057,7.49932,150.0,1.0,21
85,1,2,0.4472307262048972,0.8501790082628278,0.8648286429729278,194.01618313789368,7.49932,150.0,105.0,21
86,2,MapOutlier,,,,0.0,7.49932,,,21
87,3,Avedmat,,,,0.0216476917266845,,,,21
88,0,1,0.5836214943071828,0.9262429166607486,0.964508928753698,266.3305149078369,7.58533,150.0,1.0,22
89,1,2,0.4436721559962938,0.8562436252597088,0.8776694353883404,203.01277256011963,7.58533,150.0,105.0,22
90,2,MapOutlier,,,,0.0,7.58533,,,22
91,3,Avedmat,,,,0.0216476917266845,,,,22
92,0,1,0.5584698004440103,0.9195048079459016,0.9657951049362828,245.89248728752136,7.44203,150.0,1.0,23
93,1,2,0.4424733728278528,0.8502428141587733,0.8727684274636134,211.13616490364075,7.44203,150.0,105.0,23
94,2,MapOutlier,,,,0.0,7.44203,,,23
95,3,Avedmat,,,,0.0216476917266845,,,,23
96,0,1,0.5957359161477876,0.9299541149681892,0.9690228663284978,332.4270145893097,8.21813,150.0,1.0,24
97,1,2,0.4503470865847787,0.8572202440592361,0.8849951911749598,267.5854926109314,8.21813,150.0,105.0,24
98,2,MapOutlier,,,,0.0,8.21813,,,24
99,3,Avedmat,,,,0.0216476917266845,,,,24
100,0,1,0.587079642315583,0.9290614733610084,0.970301266331268,239.22660422325137,7.55315,150.0,1.0,25
101,1,2,0.4433112031286479,0.8521099654704235,0.8742759946316799,230.1528913974762,7.55315,150.0,105.0,25
102,2,MapOutlier,,,,0.0,7.55315,,,25
103,3,Avedmat,,,,0.0216476917266845,,,,25
104,0,1,0.5919637324582491,0.9300669852461776,0.9661506216415604,242.53935956954956,7.50499,150.0,1.0,26
105,1,2,0.4441739259921547,0.8520148152282759,0.8722248391032853,188.42462801933289,7.50499,150.0,105.0,26
106,2,MapOutlier,,,,0.0,7.50499,,,26
107,3,Avedmat,,,,0.0216476917266845,,,,26
108,0,1,0.5891674472937634,0.928101673391638,0.965619219778284,178.77200031280518,7.66551,150.0,1.0,27
109,1,2,0.4418047641923935,0.8523506692993891,0.8757722537590119,159.71364903450012,7.66551,150.0,105.0,27
110,2,MapOutlier,,,,0.0,7.66551,,,27
111,3,Avedmat,,,,0.0216476917266845,,,,27
112,0,1,0.5808927274881779,0.9245814491133384,0.9629036007007704,71.16056251525879,7.64042,150.0,1.0,28
113,1,2,0.4397247652927137,0.8522316968384148,0.876405810487639,230.97641587257385,7.64042,150.0,105.0,28
114,2,MapOutlier,,,,0.0,7.64042,,,28
115,3,Avedmat,,,,0.0216476917266845,,,,28
116,0,1,0.5732122392643946,0.9245725769428204,0.9641650926374228,221.87215280532837,7.70556,150.0,1.0,29
117,1,2,0.4550251682422928,0.8579735598225154,0.882814833192503,255.04820275306705,7.70556,150.0,105.0,29
118,2,MapOutlier,,,,0.0,7.70556,,,29
119,3,Avedmat,,,,0.0216476917266845,,,,29
120,0,1,0.5821308143219772,0.9277071628668432,0.9693440334324684,461.66331148147583,7.89775,150.0,1.0,30
121,1,2,0.4514151009459753,0.8561181190730266,0.8750998132282536,266.65062260627747,7.89775,150.0,105.0,30
122,2,MapOutlier,,,,0.0,7.89775,,,30
123,3,Avedmat,,,,0.0216476917266845,,,,30
124,0,1,0.5900018903886046,0.927615675003434,0.966367653347804,275.25858998298645,7.56977,150.0,1.0,31
125,1,2,0.4393660743179342,0.8508683238917695,0.8739245299748305,197.00322127342224,7.56977,150.0,105.0,31
126,2,MapOutlier,,,,0.0,7.56977,,,31
127,3,Avedmat,,,,0.0216476917266845,,,,31
128,0,1,0.5944205560054028,0.9277814726136244,0.9693032141269377,186.98293614387512,7.52561,150.0,1.0,32
129,1,2,0.4553455095506283,0.8547460105238647,0.8707372949356921,200.2921187877655,7.52561,150.0,105.0,32
130,2,MapOutlier,,,,0.0,7.52561,,,32
131,3,Avedmat,,,,0.0216476917266845,,,,32
132,0,1,0.6030446473302757,0.9290709768037902,0.9679429592172928,332.1769301891327,7.64129,150.0,1.0,33
133,1,2,0.4498153309713688,0.855335292671522,0.8742777415564829,239.1003816127777,7.64129,150.0,105.0,33
134,2,MapOutlier,,,,0.0,7.64129,,,33
135,3,Avedmat,,,,0.0216476917266845,,,,33
136,0,1,0.6015302049891568,0.929218680089794,0.9666510632136012,200.70546746253967,7.63246,150.0,1.0,34
137,1,2,0.4391308027730662,0.8498783841197244,0.8745073096836403,233.8263263702393,7.63246,150.0,105.0,34
138,2,MapOutlier,,,,0.0,7.63246,,,34
139,3,Avedmat,,,,0.0216476917266845,,,,34
140,0,1,0.5902026417112132,0.9276848839611096,0.9667284224663812,174.1174132823944,7.41354,150.0,1.0,35
141,1,2,0.4459283548443406,0.8524358959022289,0.8710212476389377,212.3344459533691,7.41354,150.0,105.0,35
142,2,MapOutlier,,,,0.0,7.41354,,,35
143,3,Avedmat,,,,0.0216476917266845,,,,35
144,0,1,0.6071726748911968,0.9312665321696098,0.9648562444550202,187.98679304122925,7.70055,150.0,1.0,36
145,1,2,0.4416410929907862,0.8525658531760737,0.8756141472675051,203.89988017082217,7.70055,150.0,105.0,36
146,2,MapOutlier,,,,0.0,7.70055,,,36
147,3,Avedmat,,,,0.0216476917266845,,,,36
148,0,1,0.5662314006832718,0.9190986142599956,0.9676764236999184,171.83839106559753,7.54633,150.0,1.0,37
149,1,2,0.4515358203309184,0.856751153691832,0.8767545174369774,168.05583548545837,7.54633,150.0,105.0,37
150,2,MapOutlier,,,,0.0,7.54633,,,37
151,3,Avedmat,,,,0.0216476917266845,,,,37
152,0,1,0.6042120672522536,0.9309720427195765,0.9702714476975196,347.18929839134216,7.61862,150.0,1.0,38
153,1,2,0.4426806685974101,0.853771042079578,0.8740514669610038,217.1383490562439,7.61862,150.0,105.0,38
154,2,MapOutlier,,,,0.0,7.61862,,,38
155,3,Avedmat,,,,0.0216476917266845,,,,38
156,0,1,0.5763615997502789,0.927120630075868,0.9611412871474364,107.60888934135436,7.91724,150.0,1.0,39
157,1,2,0.457138067231949,0.8554164469594807,0.8751581398096809,237.10120344161987,7.91724,150.0,105.0,39
158,2,MapOutlier,,,,0.0,7.91724,,,39
159,3,Avedmat,,,,0.0216476917266845,,,,39
160,0,1,0.5694641146898274,0.9232449671498736,0.9700151193379288,145.80350160598755,8.01134,150.0,1.0,40
161,1,2,0.4377262688805691,0.8516592868061654,0.8830061587375484,206.10493993759155,8.01134,150.0,105.0,40
162,2,MapOutlier,,,,0.0,8.01134,,,40
163,3,Avedmat,,,,0.0216476917266845,,,,40
164,0,1,0.6028239692368181,0.9321710008279988,0.9720981967833476,205.9537320137024,8.27671,150.0,1.0,41
165,1,2,0.4450812837513327,0.8579959010210878,0.8864501805516515,301.12348890304565,8.27671,150.0,105.0,41
166,2,MapOutlier,,,,0.0,8.27671,,,41
167,3,Avedmat,,,,0.0216476917266845,,,,41
168,0,1,0.5898395844097243,0.9284717165839952,0.9642953518205832,112.05192351341248,7.70124,150.0,1.0,42
169,1,2,0.4468354680225308,0.8537846420714116,0.875366284611853,187.01973700523376,7.70124,150.0,105.0,42
170,2,MapOutlier,,,,0.0,7.70124,,,42
171,3,Avedmat,,,,0.0216476917266845,,,,42
172,0,1,0.5846352563134513,0.9280226062144544,0.9679860048454474,198.56266927719116,7.84492,150.0,1.0,43
173,1,2,0.4416419976606223,0.8535518024459816,0.8803158026826181,206.02941918373108,7.84492,150.0,105.0,43
174,2,MapOutlier,,,,0.0,7.84492,,,43
175,3,Avedmat,,,,0.0216476917266845,,,,43
176,0,1,0.5944859363484853,0.9297685489035168,0.9688364364480488,186.43438005447388,7.76167,150.0,1.0,44
177,1,2,0.4447007923530395,0.8537448587012512,0.8774651550827937,240.40254545211792,7.76167,150.0,105.0,44
178,2,MapOutlier,,,,0.0,7.76167,,,44
179,3,Avedmat,,,,0.0216476917266845,,,,44
180,0,1,0.5795462930773556,0.9276572775534542,0.9663265081224376,225.50159454345703,7.70589,150.0,1.0,45
181,1,2,0.4434205871994907,0.8539396452507341,0.8763932068341641,202.34957027435303,7.70589,150.0,105.0,45
182,2,MapOutlier,,,,0.0,7.70589,,,45
183,3,Avedmat,,,,0.0216476917266845,,,,45
184,0,1,0.6054126013598241,0.9317090287793384,0.9687949861381276,231.94679260253903,7.46352,150.0,1.0,46
185,1,2,0.4517159188472699,0.8548788642652271,0.8695941658043701,231.54452681541443,7.46352,150.0,105.0,46
186,2,MapOutlier,,,,0.0,7.46352,,,46
187,3,Avedmat,,,,0.0216476917266845,,,,46
188,0,1,0.587258621869431,0.9262545647199142,0.9693214040272734,191.89058804512024,7.60129,150.0,1.0,47
189,1,2,0.4342605679815325,0.8521338707067687,0.8750307474584661,228.2310636043549,7.60129,150.0,105.0,47
190,2,MapOutlier,,,,0.0,7.60129,,,47
191,3,Avedmat,,,,0.0216476917266845,,,,47
192,0,1,0.5898807084509362,0.930343383491802,0.9643577188261198,135.56819677352905,7.91262,150.0,1.0,48
193,1,2,0.4452011981314633,0.8544306863915268,0.8791285214050573,225.15928196907043,7.91262,150.0,105.0,48
194,2,MapOutlier,,,,0.0,7.91262,,,48
195,3,Avedmat,,,,0.0216476917266845,,,,48
196,0,1,0.5935480984024152,0.9280538783245138,0.9655187769880414,295.38843870162964,7.59605,150.0,1.0,49
197,1,2,0.4543109057447364,0.8546067731564588,0.8728643166885944,177.72663855552673,7.59605,150.0,105.0,49
198,2,MapOutlier,,,,0.0,7.59605,,,49
199,3,Avedmat,,,,0.0216476917266845,,,,49
