,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.5017106120020007,0.8857863425317378,0.936822171651272,897.6403894424438,8.65104,300.0,1.0,0
1,1,2,0.4473885580643957,0.8433132091580157,0.8640614645416227,207.26519227027893,8.65104,300.0,106.0,0
2,2,MapOutlier,,,,0.0,8.65104,,,0
3,3,Avedmat,,,,0.0454623699188232,,,,0
4,0,1,0.4733375026992862,0.8743961495582363,0.9302727871660512,962.129603624344,7.91473,300.0,1.0,1
5,1,2,0.4438344088484469,0.8394353196956195,0.8556059199675446,179.8400673866272,7.91473,300.0,106.0,1
6,2,MapOutlier,,,,0.0,7.91473,,,1
7,3,Avedmat,,,,0.0454623699188232,,,,1
8,0,1,0.4756296033569869,0.879419588473799,0.9379801423244516,596.3101468086243,8.63459,300.0,1.0,2
9,1,2,0.4274889079077811,0.8339277888650484,0.8728290665128624,167.34495377540588,8.63459,300.0,106.0,2
10,2,MapOutlier,,,,0.0,8.63459,,,2
11,3,Avedmat,,,,0.0454623699188232,,,,2
12,0,1,0.4863067939317955,0.8811599959230939,0.9227655812901244,318.43490266799927,8.34393,300.0,1.0,3
13,1,2,0.4241293859200191,0.8353839741537032,0.8636592052028844,95.83535528182983,8.34393,300.0,106.0,3
14,2,MapOutlier,,,,0.0,8.34393,,,3
15,3,Avedmat,,,,0.0454623699188232,,,,3
16,0,1,0.4845235898001775,0.8809754865555292,0.9317676700549768,682.8420054912567,8.34687,300.0,1.0,4
17,1,2,0.41851078601631,0.8278493826943073,0.8673138272195036,91.48983407020567,8.34687,300.0,106.0,4
18,2,MapOutlier,,,,0.0,8.34687,,,4
19,3,Avedmat,,,,0.0454623699188232,,,,4
20,0,1,0.4776104125666515,0.8778528228881651,0.9339998938600148,1049.2428452968595,8.09571,300.0,1.0,5
21,1,2,0.4065523919402956,0.8229851113303744,0.8651820747639077,205.57499313354492,8.09571,300.0,106.0,5
22,2,MapOutlier,,,,0.0,8.09571,,,5
23,3,Avedmat,,,,0.0572156906127929,,,,5
24,0,1,0.4906481913337012,0.8812175581381028,0.930681161827832,608.9830543994904,8.52748,300.0,1.0,6
25,1,2,0.4089388285093239,0.8237840774070886,0.8644458670158599,198.3809909820557,8.52748,300.0,106.0,6
26,2,MapOutlier,,,,0.0,8.52748,,,6
27,3,Avedmat,,,,0.0572156906127929,,,,6
28,0,1,0.4820037477953398,0.8803194022564359,0.9306218634982556,1014.8599262237548,8.45402,300.0,1.0,7
29,1,2,0.4719030932495744,0.8563077990755388,0.8799954902238624,199.4213981628418,8.45402,300.0,106.0,7
30,2,MapOutlier,,,,0.0,8.45402,,,7
31,3,Avedmat,,,,0.0572156906127929,,,,7
32,0,1,0.5038482145353764,0.8881819505726974,0.9353842903087332,1268.282665014267,8.30745,300.0,1.0,8
33,1,2,0.4802777562592128,0.8550749135415058,0.8628904699019876,190.8479540348053,8.30745,300.0,106.0,8
34,2,MapOutlier,,,,0.0,8.30745,,,8
35,3,Avedmat,,,,0.0572156906127929,,,,8
36,0,1,0.4903427161680188,0.8845625326415054,0.9370043470589604,920.1522026062012,8.53638,300.0,1.0,9
37,1,2,0.4236094461064733,0.8312429508342538,0.8686746569890669,164.65635561943054,8.53638,300.0,106.0,9
38,2,MapOutlier,,,,0.0,8.53638,,,9
39,3,Avedmat,,,,0.0572156906127929,,,,9
40,0,1,0.4688039877259385,0.8763916987746906,0.9338037905536598,940.91934633255,8.11708,300.0,1.0,10
41,1,2,0.4057497719115011,0.8225635588730094,0.8658756421285762,210.7270784378052,8.11708,300.0,106.0,10
42,2,MapOutlier,,,,0.0,8.11708,,,10
43,3,Avedmat,,,,0.0572156906127929,,,,10
44,0,1,0.4879493896355483,0.8828626986343259,0.9293782706297492,801.5793352127075,8.42825,300.0,1.0,11
45,1,2,0.4793549012450005,0.8559831254459339,0.8655660545291379,145.14959383010864,8.42825,300.0,106.0,11
46,2,MapOutlier,,,,0.0,8.42825,,,11
47,3,Avedmat,,,,0.0572156906127929,,,,11
48,0,1,0.4805755009726848,0.878101952272841,0.9199365907629148,602.4544315338135,7.94221,300.0,1.0,12
49,1,2,0.4436598992847004,0.8378276554587996,0.8492182753985374,129.70615363121033,7.94221,300.0,106.0,12
50,2,MapOutlier,,,,0.0,7.94221,,,12
51,3,Avedmat,,,,0.0572156906127929,,,,12
52,0,1,0.4842984996470139,0.8795917482760196,0.934982911658263,712.8430418968201,8.26128,300.0,1.0,13
53,1,2,0.3980733172105328,0.8178572911362004,0.8657098246086893,203.00172305107117,8.26128,300.0,106.0,13
54,2,MapOutlier,,,,0.0,8.26128,,,13
55,3,Avedmat,,,,0.0572156906127929,,,,13
56,0,1,0.459486720702246,0.870259045548738,0.9243185990042082,513.9503235816956,7.69586,300.0,1.0,14
57,1,2,0.4154166474813965,0.8253514147824323,0.8571186668720594,121.29013466835022,7.69586,300.0,106.0,14
58,2,MapOutlier,,,,0.0,7.69586,,,14
59,3,Avedmat,,,,0.0572156906127929,,,,14
60,0,1,0.4891706217780486,0.8804021096349933,0.91771837052753,741.3613877296448,8.25335,300.0,1.0,15
61,1,2,0.4509304183564532,0.8450971533425592,0.8548005925718691,154.0384624004364,8.25335,300.0,106.0,15
62,2,MapOutlier,,,,0.0,8.25335,,,15
63,3,Avedmat,,,,0.0572156906127929,,,,15
64,0,1,0.4992704034630126,0.8852675235089392,0.9334409389560372,1058.6742508411407,8.26047,300.0,1.0,16
65,1,2,0.4153246132436743,0.8260375327308703,0.8683005605990808,188.11898970603943,8.26047,300.0,106.0,16
66,2,MapOutlier,,,,0.0,8.26047,,,16
67,3,Avedmat,,,,0.0572156906127929,,,,16
