,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.6130623276800669,0.9331683791173035,0.9661494881283544,37.803019762039185,7.73215,125.0,1.0,0
1,1,2,0.41939632753865563,0.8276080206400057,0.8596433001309897,84.65953826904297,7.73215,125.0,138.0,0
2,2,MapOutlier,,,,0.0,7.73215,,,0
3,3,Avedmat,,,,0.009112119674682617,,,,0
4,0,1,0.6133883661606238,0.9328989427970963,0.9641440094482,21.61134362220764,7.45365,125.0,1.0,1
5,1,2,0.4178933872516362,0.8325132755868053,0.8589900157999196,75.21286654472351,7.45365,125.0,138.0,1
6,2,MapOutlier,,,,0.0,7.45365,,,1
7,3,Avedmat,,,,0.009112119674682617,,,,1
8,0,1,0.5994256359202373,0.93052882885221,0.966809061976136,53.47377920150757,7.81095,125.0,1.0,2
9,1,2,0.44856851449758145,0.8401096884602817,0.8608985809549027,80.92763018608093,7.81095,125.0,138.0,2
10,2,MapOutlier,,,,0.0,7.81095,,,2
11,3,Avedmat,,,,0.009112119674682617,,,,2
12,0,1,0.5738632914326731,0.9230750813706841,0.9626843542477813,25.13026475906372,7.43403,125.0,1.0,3
13,1,2,0.42457625621649747,0.8297427207224766,0.8565617213357334,84.1665427684784,7.43403,125.0,138.0,3
14,2,MapOutlier,,,,0.0,7.43403,,,3
15,3,Avedmat,,,,0.009112119674682617,,,,3
16,0,1,0.5936240244712362,0.9301467678557045,0.9694796196182885,54.675193548202515,7.93918,125.0,1.0,4
17,1,2,0.41556483072546196,0.8268913398127414,0.8613159503810337,103.39122891426086,7.93918,125.0,138.0,4
18,2,MapOutlier,,,,0.0,7.93918,,,4
19,3,Avedmat,,,,0.009112119674682617,,,,4
20,0,1,0.5908762612578344,0.9284208468738584,0.9626885483645412,39.05852007865906,7.77264,125.0,1.0,5
21,1,2,0.4247592412961972,0.8327265736464697,0.8563814130740125,76.64383053779602,7.77264,125.0,138.0,5
22,2,MapOutlier,,,,0.0,7.77264,,,5
23,3,Avedmat,,,,0.009112119674682617,,,,5
24,0,1,0.5771415465150003,0.928538283794735,0.9675894524428679,33.280028343200684,7.94694,125.0,1.0,6
25,1,2,0.4447485085558034,0.8398301467913233,0.8614528998146442,79.87354850769043,7.94694,125.0,138.0,6
26,2,MapOutlier,,,,0.0,7.94694,,,6
27,3,Avedmat,,,,0.009112119674682617,,,,6
28,0,1,0.5856366294252542,0.9257371793193976,0.9635921534421361,30.04033136367798,7.68832,125.0,1.0,7
29,1,2,0.4191323007333444,0.8284195889526731,0.8588030907926226,87.13436961174011,7.68832,125.0,138.0,7
30,2,MapOutlier,,,,0.0,7.68832,,,7
31,3,Avedmat,,,,0.009112119674682617,,,,7
32,0,1,0.5912198448321946,0.9266678358195548,0.962973750213733,15.819397926330566,7.77759,125.0,1.0,8
33,1,2,0.4154759868195695,0.8259622982882008,0.8585794958191652,83.06543326377869,7.77759,125.0,138.0,8
34,2,MapOutlier,,,,0.0,7.77759,,,8
35,3,Avedmat,,,,0.009112119674682617,,,,8
36,0,1,0.6041421842956584,0.9295936054155295,0.9631544769862447,25.562474012374878,7.57193,125.0,1.0,9
37,1,2,0.4457765052923293,0.8422138342321346,0.8623751826646106,86.40199542045593,7.57193,125.0,138.0,9
38,2,MapOutlier,,,,0.0,7.57193,,,9
39,3,Avedmat,,,,0.009112119674682617,,,,9
40,0,1,0.5801224604357856,0.9235678924448717,0.9634942366142231,13.955989360809326,7.69479,125.0,1.0,10
41,1,2,0.4275457867895743,0.8331280887006014,0.859279020954871,89.65492177009583,7.69479,125.0,138.0,10
42,2,MapOutlier,,,,0.0,7.69479,,,10
43,3,Avedmat,,,,0.009112119674682617,,,,10
44,0,1,0.6022714570266844,0.9296112810143057,0.9627514668719156,22.778024673461914,7.57442,125.0,1.0,11
45,1,2,0.4458187375215688,0.8396899955604136,0.8590023634828796,78.96501731872559,7.57442,125.0,138.0,11
46,2,MapOutlier,,,,0.0,7.57442,,,11
47,3,Avedmat,,,,0.009112119674682617,,,,11
48,0,1,0.5825367586316407,0.9253140235407732,0.965126447030598,19.962594032287598,7.29774,125.0,1.0,12
49,1,2,0.4272385039713457,0.8338503433823495,0.8563641477943665,75.16594815254211,7.29774,125.0,138.0,12
50,2,MapOutlier,,,,0.0,7.29774,,,12
51,3,Avedmat,,,,0.009112119674682617,,,,12
52,0,1,0.6073702317074917,0.9312496729071755,0.9691424613672953,19.42617917060852,7.94624,125.0,1.0,13
53,1,2,0.40994124419743455,0.8244209135609275,0.861030320966166,79.12519645690918,7.94624,125.0,138.0,13
54,2,MapOutlier,,,,0.0,7.94624,,,13
55,3,Avedmat,,,,0.009112119674682617,,,,13
56,0,1,0.580382622211204,0.9231992301011885,0.9638141562267308,22.86935591697693,7.50273,125.0,1.0,14
57,1,2,0.4162256692460694,0.8260708443288435,0.8580095061709936,73.71980786323547,7.50273,125.0,138.0,14
58,2,MapOutlier,,,,0.0,7.50273,,,14
59,3,Avedmat,,,,0.009112119674682617,,,,14
60,0,1,0.6013894693800849,0.9306664185273225,0.9673643113234937,15.121628284454346,8.5043,125.0,1.0,15
61,1,2,0.4547666467570695,0.8438676804654606,0.8661946086368998,99.9725923538208,8.5043,125.0,138.0,15
62,2,MapOutlier,,,,0.0,8.5043,,,15
63,3,Avedmat,,,,0.009112119674682617,,,,15
64,0,1,0.6081720805270593,0.9320533272271424,0.9648840097247795,30.486992597579956,7.62006,125.0,1.0,16
65,1,2,0.4415083461867965,0.837980577987181,0.8585560792387948,77.71393752098083,7.62006,125.0,138.0,16
66,2,MapOutlier,,,,0.0,7.62006,,,16
67,3,Avedmat,,,,0.009112119674682617,,,,16
68,0,1,0.6055045944694635,0.9294505716955377,0.9641173639720882,24.086103677749634,7.56571,125.0,1.0,17
69,1,2,0.42231351701356357,0.8312700494471956,0.8582575990866422,72.94260692596436,7.56571,125.0,138.0,17
70,2,MapOutlier,,,,0.0,7.56571,,,17
71,3,Avedmat,,,,0.009112119674682617,,,,17
72,0,1,0.5850873601351824,0.9273165458137895,0.9640595568086499,19.404584407806396,7.69656,125.0,1.0,18
73,1,2,0.4187261460231347,0.8300031071753261,0.8589124162859133,72.96557712554932,7.69656,125.0,138.0,18
74,2,MapOutlier,,,,0.0,7.69656,,,18
75,3,Avedmat,,,,0.009112119674682617,,,,18
76,0,1,0.6155704804445018,0.9334685937514515,0.9655677617384538,34.82608985900879,7.78003,125.0,1.0,19
77,1,2,0.4159302792916961,0.8279015929158554,0.859632344600243,84.98214673995972,7.78003,125.0,138.0,19
78,2,MapOutlier,,,,0.0,7.78003,,,19
79,3,Avedmat,,,,0.009112119674682617,,,,19
