,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,1.0,1.0,0.9999999998795381,0.02046823501586914,0.113191,3.0,1.0,0
1,1,2,0.38460080300356136,0.7632902001786374,0.6080834950629421,26849.97435283661,0.113191,3.0,1130.0,0
2,2,MapOutlier,,,,0.0,0.113191,,,0
3,3,Avedmat,,,,0.0019719600677490234,,,,0
4,0,1,1.0,1.0,0.9999999998521238,0.03398919105529785,0.097415,3.0,1.0,1
5,1,2,0.3847142902404988,0.7605701487628646,0.5609288942981857,18842.497742414474,0.097415,3.0,1130.0,1
6,2,MapOutlier,,,,0.0,0.097415,,,1
7,3,Avedmat,,,,0.0019719600677490234,,,,1
8,0,1,1.0,1.0,0.999999999987705,0.07507467269897461,0.152893,3.0,1.0,2
9,1,2,0.38229918644973704,0.7473929078268748,0.5816600730920922,23215.239439964294,0.152893,3.0,1130.0,2
10,2,MapOutlier,,,,0.0,0.152893,,,2
11,3,Avedmat,,,,0.0019719600677490234,,,,2
12,0,1,1.0,1.0,0.99999999994751,0.0568079948425293,0.105283,3.0,1.0,3
13,1,2,0.3817406334663992,0.7590890534936662,0.5253301073042698,7099.668840885162,0.105283,3.0,1130.0,3
14,2,MapOutlier,,,,0.0,0.105283,,,3
15,3,Avedmat,,,,0.0019719600677490234,,,,3
16,0,1,1.0,1.0,0.9999999998964972,0.08216619491577148,0.148361,3.0,1.0,4
17,1,2,0.38317536254888745,0.7569138428542119,0.5712565049585224,9433.52998638153,0.148361,3.0,1130.0,4
18,2,MapOutlier,,,,0.0,0.148361,,,4
19,3,Avedmat,,,,0.0019719600677490234,,,,4
20,0,1,1.0,1.0,0.9999999997868414,0.14562582969665527,0.171813,3.0,1.0,5
21,1,2,0.39230452906264346,0.7697936671047408,0.5559318962593235,8097.432409524918,0.171813,3.0,1130.0,5
22,2,MapOutlier,,,,0.0,0.171813,,,5
23,3,Avedmat,,,,0.0019719600677490234,,,,5
24,0,1,1.0,1.0,0.999999999975083,0.0803062915802002,0.0683596,3.0,1.0,6
25,1,2,0.3837501012284696,0.7559483395373042,0.5490904376475679,12664.761454582214,0.0683596,3.0,1130.0,6
26,2,MapOutlier,,,,0.0,0.0683596,,,6
27,3,Avedmat,,,,0.0019719600677490234,,,,6
28,0,1,1.0,1.0,0.9999999993596004,0.10350441932678223,0.137907,3.0,1.0,7
29,1,2,0.3777953841987261,0.7606190049580808,0.5546266029526128,17300.802979946136,0.137907,3.0,1130.0,7
30,2,MapOutlier,,,,0.0,0.137907,,,7
31,3,Avedmat,,,,0.0019719600677490234,,,,7
32,0,1,1.0,1.0,0.9999999999898304,0.024930477142333984,0.141608,3.0,1.0,8
33,1,2,0.38655586281040116,0.7363875078516927,0.5870650991319223,16266.40754699707,0.141608,3.0,1130.0,8
