,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.482936902814226,0.8814255077351968,0.9292792323242252,621.6782507896423,8.21183,300.0,1.0,0
1,1,2,0.4069418693756411,0.8274387375165074,0.8540470523490299,146.21615767478943,8.21183,300.0,106.0,0
2,2,MapOutlier,,,,0.0,8.21183,,,0
3,3,Avedmat,,,,0.0535464286804199,,,,0
4,0,1,0.4726114497596864,0.875919211586893,0.9303914943353488,776.1111435890198,7.93353,300.0,1.0,1
5,1,2,0.408456294353704,0.8278351942903658,0.8564760527323091,179.35775136947632,7.93353,300.0,106.0,1
6,2,MapOutlier,,,,0.0,7.93353,,,1
7,3,Avedmat,,,,0.0535464286804199,,,,1
8,0,1,0.4770798970972472,0.8775079544291237,0.9296741558237068,540.7784414291382,8.12663,300.0,1.0,2
9,1,2,0.4198496625187228,0.8310124662463889,0.851664334834621,140.14068055152893,8.12663,300.0,106.0,2
10,2,MapOutlier,,,,0.0,8.12663,,,2
11,3,Avedmat,,,,0.0535464286804199,,,,2
12,0,1,0.4786767014139818,0.8791494165691653,0.932571234896896,812.7109518051147,8.05344,300.0,1.0,3
13,1,2,0.4127831695930821,0.8302704590551849,0.8623959581099775,138.68965005874634,8.05344,300.0,106.0,3
14,2,MapOutlier,,,,0.0,8.05344,,,3
15,3,Avedmat,,,,0.0535464286804199,,,,3
16,0,1,0.4722039464884163,0.8769292309858095,0.921641940398026,333.2044425010681,8.03562,300.0,1.0,4
17,1,2,0.4322299773419413,0.8364644562054151,0.8562008134776242,132.950541973114,8.03562,300.0,106.0,4
18,2,MapOutlier,,,,0.0,8.03562,,,4
19,3,Avedmat,,,,0.0535464286804199,,,,4
20,0,1,0.4831158712357695,0.8826481222427934,0.9325316803283475,1041.286658525467,8.16084,300.0,1.0,5
21,1,2,0.4181632275620059,0.8335918393634625,0.8638572388695925,164.95495200157166,8.16084,300.0,106.0,5
22,2,MapOutlier,,,,0.0,8.16084,,,5
23,3,Avedmat,,,,0.0518484115600585,,,,5
24,0,1,0.4868765044510199,0.8825100656307487,0.9375063795252148,1470.789202928543,8.42979,300.0,1.0,6
25,1,2,0.416030092154869,0.8315254351133148,0.8645228976547953,219.24550700187683,8.42979,300.0,106.0,6
26,2,MapOutlier,,,,0.0,8.42979,,,6
27,3,Avedmat,,,,0.0518484115600585,,,,6
28,0,1,0.4602276615220735,0.8733571325684084,0.9281351629622204,554.0414645671844,8.04425,300.0,1.0,7
29,1,2,0.4139306761033177,0.8297282759295711,0.8600796022790578,163.86777114868164,8.04425,300.0,106.0,7
30,2,MapOutlier,,,,0.0,8.04425,,,7
31,3,Avedmat,,,,0.0518484115600585,,,,7
