,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.8188888888888889,0.9445049579802186,0.9993131388225682,2.6859652996063232,4.0031,50.0,1.0,0
1,1,2,0.5542132049029325,0.8757093388280115,0.949578183616449,156.2888548374176,4.0031,50.0,266.0,0
2,2,MapOutlier,,,,0.0,4.0031,,,0
3,3,Avedmat,,,,0.0048182010650634766,,,,0
4,0,1,0.8244444444444445,0.9450974810683106,0.9993400518707201,2.470979928970337,4.08216,50.0,1.0,1
5,1,2,0.5538592661385001,0.8733013252400168,0.9490372796816641,188.58840155601501,4.08216,50.0,266.0,1
6,2,MapOutlier,,,,0.0,4.08216,,,1
7,3,Avedmat,,,,0.0048182010650634766,,,,1
8,0,1,0.8055555555555557,0.9455817275110849,0.9993430505192701,4.290882110595703,4.10424,50.0,1.0,2
9,1,2,0.5550904142599261,0.8750603596101626,0.9496176044297275,238.23549270629883,4.10424,50.0,266.0,2
10,2,MapOutlier,,,,0.0,4.10424,,,2
11,3,Avedmat,,,,0.0048182010650634766,,,,2
12,0,1,0.8266666666666667,0.9443315860109478,0.9993626640260339,2.214242935180664,4.16085,50.0,1.0,3
13,1,2,0.5531210266327706,0.8740008241265123,0.9508605300707035,198.8816044330597,4.16085,50.0,266.0,3
14,2,MapOutlier,,,,0.0,4.16085,,,3
15,3,Avedmat,,,,0.0048182010650634766,,,,3
16,0,1,0.8366666666666666,0.946786434272924,0.9993741204869012,2.4610350131988525,4.18801,50.0,1.0,4
17,1,2,0.5530748700340301,0.8744155024283699,0.9502981384614787,271.410697221756,4.18801,50.0,266.0,4
18,2,MapOutlier,,,,0.0,4.18801,,,4
19,3,Avedmat,,,,0.0048182010650634766,,,,4
20,0,1,0.8255555555555555,0.9457923377710146,0.9993678353320337,2.7779879570007324,4.17262,50.0,1.0,5
21,1,2,0.5561344887201564,0.875729522651663,0.949579936377683,213.51321506500244,4.17262,50.0,266.0,5
22,2,MapOutlier,,,,0.0,4.17262,,,5
23,3,Avedmat,,,,0.0048182010650634766,,,,5
24,0,1,0.8188888888888889,0.9463935870640224,0.9993915298666075,2.9035158157348633,4.25256,50.0,1.0,6
25,1,2,0.5573056293494044,0.8762815771320517,0.95068569167977,222.10848236083984,4.25256,50.0,266.0,6
26,2,MapOutlier,,,,0.0,4.25256,,,6
27,3,Avedmat,,,,0.0048182010650634766,,,,6
28,0,1,0.8166666666666665,0.9430737028936775,0.9993100960575803,3.3139302730560303,4.0051,50.0,1.0,7
29,1,2,0.5575311967931822,0.8759102878084952,0.9495832215808415,152.71120166778564,4.0051,50.0,266.0,7
30,2,MapOutlier,,,,0.0,4.0051,,,7
31,3,Avedmat,,,,0.0048182010650634766,,,,7
32,0,1,0.821111111111111,0.9457591240647338,0.999398960884136,2.7233893871307373,4.27861,50.0,1.0,8
33,1,2,0.5581506197386971,0.8768941089285678,0.9509466481075937,187.8361337184906,4.27861,50.0,266.0,8
34,2,MapOutlier,,,,0.0,4.27861,,,8
35,3,Avedmat,,,,0.0048182010650634766,,,,8
36,0,1,0.83,0.9464625372654857,0.9993512239739372,4.348031044006348,4.11657,50.0,1.0,9
37,1,2,0.5518495337292536,0.8751685592222347,0.949747834048104,225.07115936279297,4.11657,50.0,266.0,9
38,2,MapOutlier,,,,0.0,4.11657,,,9
39,3,Avedmat,,,,0.0048182010650634766,,,,9
40,0,1,0.81,0.9449706410915889,0.9993769018997148,3.407567024230957,4.21046,50.0,1.0,10
41,1,2,0.5573473430122482,0.8745322338821158,0.9497342509557555,208.46387124061584,4.21046,50.0,266.0,10
42,2,MapOutlier,,,,0.0,4.21046,,,10
43,3,Avedmat,,,,0.0048182010650634766,,,,10
44,0,1,0.8222222222222223,0.9465758242697225,0.9993771952930849,2.863792896270752,4.20614,50.0,1.0,11
45,1,2,0.5586850262492538,0.8771319594378877,0.9505863044602992,192.45084071159363,4.20614,50.0,266.0,11
46,2,MapOutlier,,,,0.0,4.20614,,,11
47,3,Avedmat,,,,0.0048182010650634766,,,,11
48,0,1,0.8,0.9439063473931842,0.9993393091778157,9.219460725784302,4.08545,50.0,1.0,12
49,1,2,0.5554051715140457,0.8739433043090143,0.9498299481210088,182.52424812316895,4.08545,50.0,266.0,12
50,2,MapOutlier,,,,0.0,4.08545,,,12
51,3,Avedmat,,,,0.0048182010650634766,,,,12
52,0,1,0.8395833333333332,0.9463280147010229,0.9993664480027765,2.981290578842163,4.17186,50.0,1.0,13
53,1,2,0.5584434753456889,0.8774037807226821,0.9507199664057141,257.9146959781647,4.17186,50.0,266.0,13
54,2,MapOutlier,,,,0.0,4.17186,,,13
55,3,Avedmat,,,,0.0048182010650634766,,,,13
56,0,1,0.8444444444444444,0.9465621396534659,0.999390953675031,2.0998775959014893,4.25074,50.0,1.0,14
57,1,2,0.5528909786852688,0.8742164006610087,0.9498237436308149,216.08118200302124,4.25074,50.0,266.0,14
58,2,MapOutlier,,,,0.0,4.25074,,,14
59,3,Avedmat,,,,0.0048182010650634766,,,,14
60,0,1,0.8388888888888889,0.9473962368184612,0.999432064221368,3.6340672969818115,4.40014,50.0,1.0,15
61,1,2,0.556413916589141,0.8769007545124076,0.9524365369147515,253.9954764842987,4.40014,50.0,266.0,15
62,2,MapOutlier,,,,0.0,4.40014,,,15
63,3,Avedmat,,,,0.0048182010650634766,,,,15
64,0,1,0.8222222222222223,0.9455427537137978,0.9993454840203196,4.625641822814941,4.10442,50.0,1.0,16
65,1,2,0.5548089431714699,0.8746947689720282,0.9499289842812332,181.10212993621826,4.10442,50.0,266.0,16
66,2,MapOutlier,,,,0.0,4.10442,,,16
67,3,Avedmat,,,,0.0048182010650634766,,,,16
68,0,1,0.8200000000000001,0.9411311770689522,0.9993531830532179,2.464207887649536,4.19228,50.0,1.0,17
69,1,2,0.5586423971825301,0.8771780186119392,0.9508264762167588,164.29631853103638,4.19228,50.0,266.0,17
70,2,MapOutlier,,,,0.0,4.19228,,,17
71,3,Avedmat,,,,0.0048182010650634766,,,,17
72,0,1,0.821111111111111,0.9454446164214392,0.9993546319786711,4.774305105209351,4.12639,50.0,1.0,18
73,1,2,0.5549243010537203,0.874444418566977,0.9497604090168241,154.54925274848938,4.12639,50.0,266.0,18
74,2,MapOutlier,,,,0.0,4.12639,,,18
75,3,Avedmat,,,,0.0048182010650634766,,,,18
76,0,1,0.8288888888888889,0.947007603357179,0.9994016918155909,2.2626562118530273,4.2893,50.0,1.0,19
77,1,2,0.5543880863439928,0.8760961590488135,0.9514437181689981,150.29539465904236,4.2893,50.0,266.0,19
78,2,MapOutlier,,,,0.0,4.2893,,,19
79,3,Avedmat,,,,0.0048182010650634766,,,,19
