,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.96,0.9646631590943185,0.9998654879348013,3.46347975730896,2.59248,50.0,1.0,0
1,1,2,0.5873067196976979,0.8857155872509698,0.964401308181825,73.84761214256287,2.59248,50.0,266.0,0
2,2,MapOutlier,,,,0.0,2.59248,,,0
3,3,Avedmat,,,,0.004289865493774414,,,,0
4,0,1,0.96,0.964688087936222,0.9998655371458154,4.662997245788574,2.5942,50.0,1.0,1
5,1,2,0.5912883817555687,0.8852495630260652,0.963770778544597,120.90623664855957,2.5942,50.0,266.0,1
6,2,MapOutlier,,,,0.0,2.5942,,,1
7,3,Avedmat,,,,0.004289865493774414,,,,1
8,0,1,0.94,0.9640115151551838,0.9998707562449788,3.815152645111084,2.65334,50.0,1.0,2
9,1,2,0.5918926650059273,0.8871916085387341,0.9656536039897978,110.23387122154236,2.65334,50.0,266.0,2
10,2,MapOutlier,,,,0.0,2.65334,,,2
11,3,Avedmat,,,,0.004289865493774414,,,,2
12,0,1,0.92,0.9637167393733069,0.99986774824664,3.1745340824127197,2.61295,50.0,1.0,3
13,1,2,0.5899379299435182,0.8850659409185974,0.9633522712438288,135.1338164806366,2.61295,50.0,266.0,3
14,2,MapOutlier,,,,0.0,2.61295,,,3
15,3,Avedmat,,,,0.004289865493774414,,,,3
16,0,1,0.94,0.9646982253091982,0.9998731317277811,4.082564830780029,2.66564,50.0,1.0,4
17,1,2,0.5939977414208043,0.8871123758645529,0.9652218729697892,145.10924649238586,2.66564,50.0,266.0,4
18,2,MapOutlier,,,,0.0,2.66564,,,4
19,3,Avedmat,,,,0.004289865493774414,,,,4
20,0,1,0.94,0.9638798748644821,0.9998670300437054,4.3210108280181885,2.60664,50.0,1.0,5
21,1,2,0.5898142364809417,0.8864619030934503,0.9642244907681656,183.54621028900146,2.60664,50.0,266.0,5
22,2,MapOutlier,,,,0.0,2.60664,,,5
23,3,Avedmat,,,,0.004289865493774414,,,,5
24,0,1,0.96,0.9656964905480816,0.999877604336779,3.8568403720855713,2.70883,50.0,1.0,6
25,1,2,0.587407556833878,0.8848453164420331,0.965268163671163,203.666401386261,2.70883,50.0,266.0,6
26,2,MapOutlier,,,,0.0,2.70883,,,6
27,3,Avedmat,,,,0.004289865493774414,,,,6
28,0,1,0.96,0.9656437104402316,0.9998754692768504,4.227835655212402,2.69145,50.0,1.0,7
29,1,2,0.5900043319463809,0.8862541378202046,0.9642782237664762,177.64432382583618,2.69145,50.0,266.0,7
30,2,MapOutlier,,,,0.0,2.69145,,,7
31,3,Avedmat,,,,0.004289865493774414,,,,7
32,0,1,0.92,0.9645100372134484,0.9998710410096593,5.928356647491455,2.64262,50.0,1.0,8
33,1,2,0.5903503807424145,0.8862152756045927,0.9636797587102731,162.60584044456482,2.64262,50.0,266.0,8
34,2,MapOutlier,,,,0.0,2.64262,,,8
35,3,Avedmat,,,,0.004289865493774414,,,,8
36,0,1,0.94,0.9647732759179473,0.9998682328396288,8.697149276733398,2.61584,50.0,1.0,9
37,1,2,0.5905920498269347,0.8863166244199057,0.9643684024287935,205.5426959991455,2.61584,50.0,266.0,9
38,2,MapOutlier,,,,0.0,2.61584,,,9
39,3,Avedmat,,,,0.004289865493774414,,,,9
40,0,1,0.96,0.9658152815177795,0.9998809966332183,3.270313024520874,2.74558,50.0,1.0,10
41,1,2,0.59320487120638,0.8862575754374509,0.9648683110837581,230.99313521385193,2.74558,50.0,266.0,10
42,2,MapOutlier,,,,0.0,2.74558,,,10
43,3,Avedmat,,,,0.004289865493774414,,,,10
44,0,1,0.92,0.9643631450364278,0.9998721823685844,5.172170639038086,2.65544,50.0,1.0,11
45,1,2,0.5839595146227046,0.8834833469763993,0.9637963044815073,166.24402570724487,2.65544,50.0,266.0,11
46,2,MapOutlier,,,,0.0,2.65544,,,11
47,3,Avedmat,,,,0.004289865493774414,,,,11
48,0,1,0.92,0.9647982170912063,0.9998735483294977,3.602867841720581,2.66746,50.0,1.0,12
49,1,2,0.5909977623050473,0.8866030787876275,0.9649878183502778,180.7216784954071,2.66746,50.0,266.0,12
50,2,MapOutlier,,,,0.0,2.66746,,,12
51,3,Avedmat,,,,0.004289865493774414,,,,12
52,0,1,0.94,0.9643002611339266,0.9998698730721552,5.829802989959717,2.63498,50.0,1.0,13
53,1,2,0.5850251538582008,0.8840984189992694,0.9649528495877622,216.0129759311676,2.63498,50.0,266.0,13
54,2,MapOutlier,,,,0.0,2.63498,,,13
55,3,Avedmat,,,,0.004289865493774414,,,,13
56,0,1,0.96,0.9658954748188132,0.9998776097134863,3.7213282585144043,2.70996,50.0,1.0,14
57,1,2,0.5884448896110704,0.8855188158826844,0.9656066852225648,217.61929535865784,2.70996,50.0,266.0,14
58,2,MapOutlier,,,,0.0,2.70996,,,14
59,3,Avedmat,,,,0.004289865493774414,,,,14
60,0,1,0.94,0.9647864982069644,0.9998689625583314,6.884742736816406,2.6234,50.0,1.0,15
61,1,2,0.5944009677351363,0.8861614915508147,0.9641033267645657,183.00494480133057,2.6234,50.0,266.0,15
62,2,MapOutlier,,,,0.0,2.6234,,,15
63,3,Avedmat,,,,0.004289865493774414,,,,15
64,0,1,0.94,0.9649303495902577,0.9998662945573165,4.113463640213013,2.59791,50.0,1.0,16
65,1,2,0.589601869609208,0.8861642827674655,0.9642928885628574,151.69542598724365,2.59791,50.0,266.0,16
66,2,MapOutlier,,,,0.0,2.59791,,,16
67,3,Avedmat,,,,0.004289865493774414,,,,16
