,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.94,0.9647093322296967,0.999864787942733,3.1179890632629395,2.58553,50.0,1.0,0
1,1,2,0.6240559966341992,0.9121597611979558,0.9853779919070106,746.3499853610992,2.58553,50.0,266.0,0
2,2,MapOutlier,,,,0.0,2.58553,,,0
3,3,Avedmat,,,,0.0038449764251708984,,,,0
4,0,1,0.92,0.9640729701662333,0.9998696324246483,3.8174943923950195,2.62991,50.0,1.0,1
5,1,2,0.6278245240856263,0.9127540376238583,0.9854677943997157,545.282279253006,2.62991,50.0,266.0,1
6,2,MapOutlier,,,,0.0,2.62991,,,1
7,3,Avedmat,,,,0.0038449764251708984,,,,1
8,0,1,0.92,0.9647375401794425,0.9998747614302818,3.387829542160034,2.68272,50.0,1.0,2
9,1,2,0.6247809141990323,0.9123857484331644,0.9855961412114369,648.4156787395477,2.68272,50.0,266.0,2
10,2,MapOutlier,,,,0.0,2.68272,,,2
11,3,Avedmat,,,,0.0038449764251708984,,,,2
12,0,1,0.94,0.9645990719156212,0.9998732293314321,3.6646571159362793,2.66733,50.0,1.0,3
13,1,2,0.6247992087300499,0.9121128770937026,0.9854957552910897,790.6885855197906,2.66733,50.0,266.0,3
14,2,MapOutlier,,,,0.0,2.66733,,,3
15,3,Avedmat,,,,0.0038449764251708984,,,,3
16,0,1,0.92,0.9644349039341777,0.9998737559069905,4.326459884643555,2.67087,50.0,1.0,4
17,1,2,0.628803856833319,0.9130685408627088,0.9854916259261381,591.525333404541,2.67087,50.0,266.0,4
18,2,MapOutlier,,,,0.0,2.67087,,,4
19,3,Avedmat,,,,0.0038449764251708984,,,,4
20,0,1,0.94,0.9656673011818421,0.9998838148445477,3.547741174697876,2.7766,50.0,1.0,5
21,1,2,0.6318907589459436,0.9140730642322624,0.985778226517481,586.8190226554871,2.7766,50.0,266.0,5
22,2,MapOutlier,,,,0.0,2.7766,,,5
23,3,Avedmat,,,,0.0038449764251708984,,,,5
24,0,1,0.96,0.965037843393115,0.9998688364310782,6.244078636169434,2.63455,50.0,1.0,6
25,1,2,0.6255470988700442,0.9123801358766668,0.9855364758422447,443.4324893951416,2.63455,50.0,266.0,6
26,2,MapOutlier,,,,0.0,2.63455,,,6
27,3,Avedmat,,,,0.0038449764251708984,,,,6
28,0,1,0.96,0.9656781650668559,0.9998780795808635,2.9517037868499756,2.71504,50.0,1.0,7
29,1,2,0.6276544972463203,0.9129962969898717,0.9856604087650338,397.64120507240295,2.71504,50.0,266.0,7
30,2,MapOutlier,,,,0.0,2.71504,,,7
31,3,Avedmat,,,,0.0038449764251708984,,,,7
32,0,1,0.94,0.9648502088921879,0.9998735850987547,3.03355073928833,2.66927,50.0,1.0,8
33,1,2,0.6246743795648682,0.9121877695031674,0.9855310354746012,445.85383462905884,2.66927,50.0,266.0,8
34,2,MapOutlier,,,,0.0,2.66927,,,8
35,3,Avedmat,,,,0.0038449764251708984,,,,8
36,0,1,0.92,0.9642969348223681,0.9998757150873375,3.3631999492645264,2.68936,50.0,1.0,9
37,1,2,0.6247254903392824,0.9123618123560161,0.9855639919977174,400.86793661117554,2.68936,50.0,266.0,9
38,2,MapOutlier,,,,0.0,2.68936,,,9
39,3,Avedmat,,,,0.0038449764251708984,,,,9
40,0,1,0.94,0.964901170647307,0.99987937813148,3.410949945449829,2.72999,50.0,1.0,10
41,1,2,0.6265623016673486,0.9127170477386587,0.9857252588864575,417.3287365436554,2.72999,50.0,266.0,10
42,2,MapOutlier,,,,0.0,2.72999,,,10
43,3,Avedmat,,,,0.0038449764251708984,,,,10
44,0,1,0.9,0.9631892986012626,0.9998681717113591,2.5063207149505615,2.63972,50.0,1.0,11
