,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.94,0.9645874182494334,0.999862639573952,3.0834438800811768,2.5652,50.0,1.0,0
1,1,2,0.6252265322196627,0.9030025854897402,0.9790548121945132,310.45837354660034,2.5652,50.0,266.0,0
2,2,MapOutlier,,,,0.0,2.5652,,,0
3,3,Avedmat,,,,0.00420069694519043,,,,0
4,0,1,0.92,0.9644256952644387,0.9998670982015994,4.0339555740356445,2.60544,50.0,1.0,1
5,1,2,0.618205693604849,0.9006321220676005,0.9789555536290824,372.7730002403259,2.60544,50.0,266.0,1
6,2,MapOutlier,,,,0.0,2.60544,,,1
7,3,Avedmat,,,,0.00420069694519043,,,,1
8,0,1,0.94,0.9646675962811752,0.9998711248884126,4.987092971801758,2.64585,50.0,1.0,2
9,1,2,0.615670921692278,0.9003394209040182,0.9791992831605332,511.615816116333,2.64585,50.0,266.0,2
10,2,MapOutlier,,,,0.0,2.64585,,,2
11,3,Avedmat,,,,0.00420069694519043,,,,2
12,0,1,0.92,0.9640910877669128,0.9998737422098393,7.332507848739624,2.67033,50.0,1.0,3
13,1,2,0.6218282462861017,0.9025688487417143,0.9793248439293077,450.4446454048157,2.67033,50.0,266.0,3
14,2,MapOutlier,,,,0.0,2.67033,,,3
15,3,Avedmat,,,,0.00420069694519043,,,,3
16,0,1,0.92,0.9641024865052032,0.9998724216916433,7.173945426940918,2.65662,50.0,1.0,4
17,1,2,0.6250717055800434,0.9032421293331052,0.9795304166402237,385.0605342388153,2.65662,50.0,266.0,4
18,2,MapOutlier,,,,0.0,2.65662,,,4
19,3,Avedmat,,,,0.00420069694519043,,,,4
20,0,1,0.96,0.9653835019434786,0.9998734660023552,6.152623891830444,2.66821,50.0,1.0,5
21,1,2,0.6255715987070541,0.9024236222555614,0.9793087971505245,462.0884277820587,2.66821,50.0,266.0,5
22,2,MapOutlier,,,,0.0,2.66821,,,5
23,3,Avedmat,,,,0.00420069694519043,,,,5
24,0,1,0.92,0.9641995501978117,0.9998706942322074,11.09041452407837,2.63965,50.0,1.0,6
25,1,2,0.6158207604532846,0.9004325955608518,0.9790727795864697,501.724720954895,2.63965,50.0,266.0,6
26,2,MapOutlier,,,,0.0,2.63965,,,6
27,3,Avedmat,,,,0.00420069694519043,,,,6
28,0,1,0.96,0.9654292964193559,0.9998704128921596,4.898004531860352,2.6461,50.0,1.0,7
29,1,2,0.6183221504835648,0.9009831291205417,0.979307467578987,385.2308623790741,2.6461,50.0,266.0,7
30,2,MapOutlier,,,,0.0,2.6461,,,7
31,3,Avedmat,,,,0.00420069694519043,,,,7
32,0,1,0.92,0.9642853738658351,0.9998736293638628,3.775296688079834,2.66845,50.0,1.0,8
