,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.76,0.9068454795670338,0.9979048254949607,5.441800832748413,5.86832,50.0,1.0,0
1,1,2,0.496386783743908,0.8593707233502726,0.926379823982007,162.8105456829071,5.86832,50.0,266.0,0
2,2,MapOutlier,,,,0.0,5.86832,,,0
3,3,Avedmat,,,,0.004982948303222656,,,,0
4,0,1,0.7050000000000001,0.904597857329836,0.997575152584257,4.184198379516602,5.35831,50.0,1.0,1
5,1,2,0.4904349799465017,0.8576672194499575,0.9248705438953126,201.26345419883728,5.35831,50.0,266.0,1
6,2,MapOutlier,,,,0.0,5.35831,,,1
7,3,Avedmat,,,,0.004982948303222656,,,,1
8,0,1,0.7270833333333333,0.9143647427413184,0.9975166629739527,5.313056468963623,5.35349,50.0,1.0,2
9,1,2,0.49287657159533865,0.859228558596436,0.9262824661825589,216.10495018959045,5.35349,50.0,266.0,2
10,2,MapOutlier,,,,0.0,5.35349,,,2
11,3,Avedmat,,,,0.004982948303222656,,,,2
12,0,1,0.74,0.9009874498125255,0.9974096858599885,3.128365993499756,5.35341,50.0,1.0,3
13,1,2,0.49541468086505114,0.8601872002265173,0.9229523003862474,246.98918652534485,5.35341,50.0,266.0,3
14,2,MapOutlier,,,,0.0,5.35341,,,3
15,3,Avedmat,,,,0.004982948303222656,,,,3
16,0,1,0.76,0.9065899362861829,0.997602545084506,4.237710237503052,5.51566,50.0,1.0,4
17,1,2,0.4943778945747447,0.8593869908249223,0.9238839343220847,264.0060040950775,5.51566,50.0,266.0,4
18,2,MapOutlier,,,,0.0,5.51566,,,4
19,3,Avedmat,,,,0.004982948303222656,,,,4
20,0,1,0.7477777777777779,0.9122895538919835,0.9976780673011801,8.12221360206604,5.49898,50.0,1.0,5
21,1,2,0.48918558947911234,0.8561581725465771,0.9242449906662762,259.176965713501,5.49898,50.0,266.0,5
22,2,MapOutlier,,,,0.0,5.49898,,,5
23,3,Avedmat,,,,0.004982948303222656,,,,5
24,0,1,0.755,0.9072712317926387,0.9976665882312479,4.044921875,5.51318,50.0,1.0,6
25,1,2,0.49334297157300544,0.85910194939291,0.9258813643118492,272.6723551750183,5.51318,50.0,266.0,6
26,2,MapOutlier,,,,0.0,5.51318,,,6
27,3,Avedmat,,,,0.004982948303222656,,,,6
28,0,1,0.74,0.903717012956085,0.9976698383253134,5.645041227340698,5.47681,50.0,1.0,7
29,1,2,0.49385467087436,0.8566920504437726,0.9240794674943084,275.101690530777,5.47681,50.0,266.0,7
30,2,MapOutlier,,,,0.0,5.47681,,,7
31,3,Avedmat,,,,0.004982948303222656,,,,7
32,0,1,0.7245833333333334,0.9131733492260423,0.9974478224694923,10.546682357788086,5.25324,50.0,1.0,8
33,1,2,0.4913841420802116,0.8577336495595502,0.9240046428155464,178.05826258659363,5.25324,50.0,266.0,8
34,2,MapOutlier,,,,0.0,5.25324,,,8
35,3,Avedmat,,,,0.004982948303222656,,,,8
36,0,1,0.73,0.9057955772171162,0.9975605171948321,4.239082098007202,5.46588,50.0,1.0,9
37,1,2,0.4897212468456797,0.8566471124330979,0.9243563711273929,216.3995702266693,5.46588,50.0,266.0,9
38,2,MapOutlier,,,,0.0,5.46588,,,9
39,3,Avedmat,,,,0.004982948303222656,,,,9
40,0,1,0.72,0.9045924377834075,0.9975947635402237,4.993268251419067,5.46077,50.0,1.0,10
41,1,2,0.48931442722711027,0.854808802896047,0.9233628478355028,208.0578737258911,5.46077,50.0,266.0,10
42,2,MapOutlier,,,,0.0,5.46077,,,10
43,3,Avedmat,,,,0.004982948303222656,,,,10
44,0,1,0.7212500000000001,0.9187570600447116,0.9976662054829932,7.615774154663086,5.50504,50.0,1.0,11
45,1,2,0.4981723944732644,0.8597265983234889,0.9256627343259763,188.63774633407593,5.50504,50.0,266.0,11
46,2,MapOutlier,,,,0.0,5.50504,,,11
47,3,Avedmat,,,,0.004982948303222656,,,,11
48,0,1,0.741111111111111,0.9130838256503515,0.9975232004277812,3.604642391204834,5.41712,50.0,1.0,12
49,1,2,0.48674351957551615,0.8553143941850546,0.9240875271397337,244.2189974784851,5.41712,50.0,266.0,12
50,2,MapOutlier,,,,0.0,5.41712,,,12
51,3,Avedmat,,,,0.004982948303222656,,,,12
52,0,1,0.76,0.9091424315834983,0.99758469447445,5.401682615280151,5.4072,50.0,1.0,13
53,1,2,0.4970772413360463,0.8589554853193593,0.9240917987999365,225.31361746788025,5.4072,50.0,266.0,13
54,2,MapOutlier,,,,0.0,5.4072,,,13
55,3,Avedmat,,,,0.004982948303222656,,,,13
56,0,1,0.7266666666666666,0.9158085870927133,0.9977811243083771,9.13328766822815,5.6222,50.0,1.0,14
