,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.92,0.964828447636137,0.999879819750618,2.875495672225952,2.73259,50.0,1.0,0
1,1,2,0.6252176815818885,0.9159353000557403,0.985569092116531,300.5779197216034,2.73259,50.0,266.0,0
2,2,MapOutlier,,,,0.0,2.73259,,,0
3,3,Avedmat,,,,0.004129171371459961,,,,0
4,0,1,0.92,0.964278293649773,0.9998678703408994,5.037466764450073,2.61788,50.0,1.0,1
5,1,2,0.6214315878816584,0.9148589882329718,0.985102429646038,410.9805414676666,2.61788,50.0,266.0,1
6,2,MapOutlier,,,,0.0,2.61788,,,1
7,3,Avedmat,,,,0.004129171371459961,,,,1
8,0,1,0.96,0.9657861340275232,0.9998753930962585,4.384085655212402,2.68585,50.0,1.0,2
9,1,2,0.623073675445415,0.9155011369549434,0.9853997000367833,353.2146370410919,2.68585,50.0,266.0,2
10,2,MapOutlier,,,,0.0,2.68585,,,2
11,3,Avedmat,,,,0.004129171371459961,,,,2
12,0,1,0.96,0.9647431764309204,0.999869655769672,3.8828318119049072,2.63143,50.0,1.0,3
13,1,2,0.6224427915924604,0.9152393537987313,0.9852926894330312,424.379269361496,2.63143,50.0,266.0,3
14,2,MapOutlier,,,,0.0,2.63143,,,3
15,3,Avedmat,,,,0.004129171371459961,,,,3
16,0,1,0.92,0.964658017678018,0.9998708968602783,3.947031259536743,2.64211,50.0,1.0,4
17,1,2,0.6210911121979268,0.9148720460700253,0.9853072368479022,398.93503880500793,2.64211,50.0,266.0,4
18,2,MapOutlier,,,,0.0,2.64211,,,4
19,3,Avedmat,,,,0.004129171371459961,,,,4
20,0,1,0.94,0.9644348766032748,0.9998718884973326,4.928098678588867,2.65338,50.0,1.0,5
21,1,2,0.6228754171752997,0.9151928733623806,0.985301183633834,366.03603196144104,2.65338,50.0,266.0,5
22,2,MapOutlier,,,,0.0,2.65338,,,5
23,3,Avedmat,,,,0.004129171371459961,,,,5
24,0,1,0.96,0.9645777427161366,0.9998679239434889,4.060402154922485,2.61534,50.0,1.0,6
25,1,2,0.624200506566715,0.9152696150199501,0.9852915556991676,442.1563711166382,2.61534,50.0,266.0,6
26,2,MapOutlier,,,,0.0,2.61534,,,6
27,3,Avedmat,,,,0.004129171371459961,,,,6
28,0,1,0.96,0.9657737006807495,0.9998681319953671,7.15953254699707,2.61501,50.0,1.0,7
29,1,2,0.6197230970385894,0.9145909682721978,0.9850268978634049,446.1564702987671,2.61501,50.0,266.0,7
30,2,MapOutlier,,,,0.0,2.61501,,,7
31,3,Avedmat,,,,0.004129171371459961,,,,7
32,0,1,0.94,0.9652225884241797,0.9998758647316147,6.284766435623169,2.69304,50.0,1.0,8
33,1,2,0.624666629962757,0.9153386202271988,0.985407353901005,354.1754777431488,2.69304,50.0,266.0,8
34,2,MapOutlier,,,,0.0,2.69304,,,8
35,3,Avedmat,,,,0.004129171371459961,,,,8
36,0,1,0.98,0.9662228837066317,0.9998704203784515,2.934264898300171,2.64586,50.0,1.0,9
37,1,2,0.6224787578770269,0.9153974819355069,0.9853654199257532,361.6772892475128,2.64586,50.0,266.0,9
38,2,MapOutlier,,,,0.0,2.64586,,,9
39,3,Avedmat,,,,0.004129171371459961,,,,9
40,0,1,0.92,0.9641398646375545,0.9998712837229211,3.052523374557495,2.64569,50.0,1.0,10
41,1,2,0.6242725324891066,0.9154382896122728,0.9853065549169233,274.17057609558105,2.64569,50.0,266.0,10
42,2,MapOutlier,,,,0.0,2.64569,,,10
43,3,Avedmat,,,,0.004129171371459961,,,,10
44,0,1,0.94,0.9648692252364689,0.9998688318251678,3.0619707107543945,2.62143,50.0,1.0,11
45,1,2,0.6218566017852016,0.9151245245079815,0.9851917712497879,290.2759659290314,2.62143,50.0,266.0,11
46,2,MapOutlier,,,,0.0,2.62143,,,11
47,3,Avedmat,,,,0.004129171371459961,,,,11
48,0,1,0.92,0.964597240197043,0.9998755046361365,3.207474708557129,2.68719,50.0,1.0,12
49,1,2,0.624266145250043,0.9157624786554369,0.9854445211783257,261.78040504455566,2.68719,50.0,266.0,12
50,2,MapOutlier,,,,0.0,2.68719,,,12
51,3,Avedmat,,,,0.004129171371459961,,,,12
52,0,1,0.92,0.9647435289601953,0.9998793528538991,4.1812803745269775,2.72745,50.0,1.0,13
53,1,2,0.6250166420900539,0.9161398922810641,0.985596301443667,225.0776584148407,2.72745,50.0,266.0,13
54,2,MapOutlier,,,,0.0,2.72745,,,13
55,3,Avedmat,,,,0.004129171371459961,,,,13
56,0,1,0.94,0.9645209553839759,0.9998720663860041,3.2671477794647217,2.65521,50.0,1.0,14
57,1,2,0.6225297094946055,0.9152126051126772,0.9853076429606304,221.5558705329895,2.65521,50.0,266.0,14
58,2,MapOutlier,,,,0.0,2.65521,,,14
59,3,Avedmat,,,,0.004129171371459961,,,,14
60,0,1,0.92,0.9638635764129166,0.9998665389120169,3.2990522384643555,2.60214,50.0,1.0,15
61,1,2,0.6208371894800785,0.9149454879141409,0.9850665931402209,211.27425742149353,2.60214,50.0,266.0,15
62,2,MapOutlier,,,,0.0,2.60214,,,15
63,3,Avedmat,,,,0.004129171371459961,,,,15
64,0,1,0.895,0.9648681469453413,0.9998794110535263,2.8739633560180664,2.75468,50.0,1.0,16
65,1,2,0.6259286820504375,0.9163201979665739,0.9857700053794013,221.26296877861023,2.75468,50.0,266.0,16
66,2,MapOutlier,,,,0.0,2.75468,,,16
67,3,Avedmat,,,,0.004129171371459961,,,,16
68,0,1,0.94,0.9650123092795085,0.9998687785500925,3.2614939212799072,2.62156,50.0,1.0,17
69,1,2,0.62275490000292,0.9148623616880595,0.9851520101003992,217.89100241661072,2.62156,50.0,266.0,17
70,2,MapOutlier,,,,0.0,2.62156,,,17
71,3,Avedmat,,,,0.004129171371459961,,,,17
72,0,1,0.92,0.964710146058774,0.9998782792228126,3.113833427429199,2.71684,50.0,1.0,18
73,1,2,0.6230368614269742,0.9158087799490406,0.9855049156145848,238.8706247806549,2.71684,50.0,266.0,18
74,2,MapOutlier,,,,0.0,2.71684,,,18
75,3,Avedmat,,,,0.004129171371459961,,,,18
76,0,1,0.94,0.9650881705229318,0.9998705340789784,3.229344367980957,2.63787,50.0,1.0,19
77,1,2,0.62248991966308,0.9148997060378208,0.9852218558344831,239.32809162139893,2.63787,50.0,266.0,19
78,2,MapOutlier,,,,0.0,2.63787,,,19
79,3,Avedmat,,,,0.004129171371459961,,,,19
