,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.69,0.8816470907982553,0.9944513811388884,2.3834500312805176,5.61303,25.0,1.0,0
1,1,2,0.4431908678840939,0.8504731607216319,0.8706335496725288,491.23686122894287,5.61303,25.0,501.0,0
2,2,MapOutlier,,,,0.0,5.61303,,,0
3,3,Avedmat,,,,0.0092449188232421,,,,0
4,0,1,0.69,0.8754875141236025,0.9937641959032798,1.2183780670166016,5.55186,25.0,1.0,1
5,1,2,0.4371411775777999,0.8492272179326252,0.8795530114862403,381.6915340423584,5.55186,25.0,501.0,1
6,2,MapOutlier,,,,0.0,5.55186,,,1
7,3,Avedmat,,,,0.0092449188232421,,,,1
8,0,1,0.66,0.8723587300810347,0.9934304550251524,0.6443054676055908,5.14974,25.0,1.0,2
9,1,2,0.4478610600984803,0.8510595273713458,0.8667829762637105,342.2803113460541,5.14974,25.0,501.0,2
10,2,MapOutlier,,,,0.0,5.14974,,,2
11,3,Avedmat,,,,0.0092449188232421,,,,2
12,0,1,0.6000000000000001,0.8682763242974987,0.9937007092552356,0.7464737892150879,5.26051,25.0,1.0,3
13,1,2,0.4217670631235414,0.8474250401207953,0.8816518815871659,322.0640699863434,5.26051,25.0,501.0,3
14,2,MapOutlier,,,,0.0,5.26051,,,3
15,3,Avedmat,,,,0.0092449188232421,,,,3
16,0,1,0.6699999999999999,0.8593605849662519,0.9939491532582696,1.1487300395965576,5.38801,25.0,1.0,4
17,1,2,0.4195396635234101,0.8466981504451395,0.8817078031900392,368.27137446403503,5.38801,25.0,501.0,4
18,2,MapOutlier,,,,0.0,5.38801,,,4
19,3,Avedmat,,,,0.0092449188232421,,,,4
20,0,1,0.6599999999999999,0.8813022592265425,0.9942098971292151,2.3961970806121826,5.46893,25.0,1.0,5
21,1,2,0.4282496982048296,0.8446036726802364,0.8815465852144939,377.06744289398193,5.46893,25.0,501.0,5
22,2,MapOutlier,,,,0.0,5.46893,,,5
23,3,Avedmat,,,,0.0186536312103271,,,,5
24,0,1,0.64,0.8661898268596081,0.9943662155161276,0.5445585250854492,5.57619,25.0,1.0,6
25,1,2,0.4256518685490463,0.8505830698622859,0.884169421249945,534.2058618068695,5.57619,25.0,501.0,6
26,2,MapOutlier,,,,0.0,5.57619,,,6
27,3,Avedmat,,,,0.0186536312103271,,,,6
28,0,1,0.6799999999999999,0.8698443858007056,0.994550747901484,1.2143797874450684,5.58847,25.0,1.0,7
29,1,2,0.4309578325118822,0.8464669990311775,0.885037255137138,542.9968349933624,5.58847,25.0,501.0,7
30,2,MapOutlier,,,,0.0,5.58847,,,7
31,3,Avedmat,,,,0.0186536312103271,,,,7
32,0,1,0.6599999999999999,0.8739929234627715,0.9944987613206356,1.0381228923797607,5.5477,25.0,1.0,8
33,1,2,0.4396194931800222,0.8490568545901657,0.8832158608045947,529.3796811103821,5.5477,25.0,501.0,8
34,2,MapOutlier,,,,0.0,5.5477,,,8
35,3,Avedmat,,,,0.0186536312103271,,,,8
36,0,1,0.6799999999999999,0.8863345636654966,0.99517103406483,1.2455050945281982,5.59466,25.0,1.0,9
37,1,2,0.4449703502601153,0.8518822792031795,0.884057556531087,607.6608402729034,5.59466,25.0,501.0,9
38,2,MapOutlier,,,,0.0,5.59466,,,9
39,3,Avedmat,,,,0.0186536312103271,,,,9
40,0,1,0.6799999999999999,0.8836888910285059,0.9947348681004112,0.513085126876831,5.35162,25.0,1.0,10
41,1,2,0.4431173261498814,0.8524920607123017,0.8822747355869488,501.82168078422546,5.35162,25.0,501.0,10
42,2,MapOutlier,,,,0.0,5.35162,,,10
43,3,Avedmat,,,,0.0186536312103271,,,,10
44,0,1,0.6599999999999999,0.8721657170023708,0.993501686548114,1.1403467655181885,5.51592,25.0,1.0,11
45,1,2,0.438296445778159,0.8511975404668823,0.873885603140809,481.5136618614197,5.51592,25.0,501.0,11
46,2,MapOutlier,,,,0.0,5.51592,,,11
47,3,Avedmat,,,,0.0186536312103271,,,,11
48,0,1,0.65,0.893527264863582,0.9945357831719224,0.7376596927642822,5.31077,25.0,1.0,12
49,1,2,0.4426166456470248,0.8494164341814053,0.8796609795521246,411.00966358184814,5.31077,25.0,501.0,12
50,2,MapOutlier,,,,0.0,5.31077,,,12
51,3,Avedmat,,,,0.0186536312103271,,,,12
52,0,1,0.6799999999999999,0.8879835516482442,0.9951520788556654,1.2379264831542969,5.62141,25.0,1.0,13
53,1,2,0.444425501970327,0.8505100767511523,0.8852335740982877,419.02341961860657,5.62141,25.0,501.0,13
54,2,MapOutlier,,,,0.0,5.62141,,,13
55,3,Avedmat,,,,0.0186536312103271,,,,13
56,0,1,0.64,0.8931163188526227,0.995188706357467,1.153364658355713,5.68805,25.0,1.0,14
57,1,2,0.4475852729384297,0.8544509633919053,0.8845746085569536,417.96604013442993,5.68805,25.0,501.0,14
58,2,MapOutlier,,,,0.0,5.68805,,,14
59,3,Avedmat,,,,0.0186536312103271,,,,14
60,0,1,0.69,0.8733832098264726,0.9941406226625868,0.5599143505096436,5.47375,25.0,1.0,15
61,1,2,0.4350384388566958,0.8508842267489939,0.8807871602168346,428.18295192718506,5.47375,25.0,501.0,15
62,2,MapOutlier,,,,0.0,5.47375,,,15
63,3,Avedmat,,,,0.0186536312103271,,,,15
64,0,1,0.69,0.8763222584537702,0.994475166287892,0.6721978187561035,5.38002,25.0,1.0,16
65,1,2,0.4404524165282762,0.850493470868524,0.8779585342410039,573.0258586406708,5.38002,25.0,501.0,16
66,2,MapOutlier,,,,0.0,5.38002,,,16
67,3,Avedmat,,,,0.0186536312103271,,,,16
68,0,1,0.63,0.8782663247896119,0.9941091203693332,1.0121283531188965,5.37665,25.0,1.0,17
69,1,2,0.4344379418095879,0.8491296763772083,0.8813554257099446,493.432519197464,5.37665,25.0,501.0,17
70,2,MapOutlier,,,,0.0,5.37665,,,17
71,3,Avedmat,,,,0.0186536312103271,,,,17
72,0,1,0.6699999999999999,0.8743298416932823,0.9946639498020264,0.9757823944091796,5.6763,25.0,1.0,18
73,1,2,0.4396032533019559,0.8511986643093656,0.8845085231274035,653.5483984947205,5.6763,25.0,501.0,18
74,2,MapOutlier,,,,0.0,5.6763,,,18
75,3,Avedmat,,,,0.0186536312103271,,,,18
76,0,1,0.65,0.8917751127441531,0.9949289291384928,1.1474015712738037,5.51435,25.0,1.0,19
77,1,2,0.4472831086254362,0.852339210513027,0.8839626611135045,545.6256091594696,5.51435,25.0,501.0,19
78,2,MapOutlier,,,,0.0,5.51435,,,19
79,3,Avedmat,,,,0.0186536312103271,,,,19
80,0,1,0.6699999999999999,0.8814484519832481,0.9942120496765006,0.6465768814086914,5.43242,25.0,1.0,20
81,1,2,0.4497347414661272,0.8485913250489748,0.8712467627221269,412.2535183429718,5.43242,25.0,501.0,20
82,2,MapOutlier,,,,0.0,5.43242,,,20
83,3,Avedmat,,,,0.0186536312103271,,,,20
84,0,1,0.6799999999999999,0.8847136785456209,0.9949874438572106,1.1873562335968018,5.50724,25.0,1.0,21
85,1,2,0.441532904821319,0.850748357237602,0.8842455603068006,572.4125127792358,5.50724,25.0,501.0,21
86,2,MapOutlier,,,,0.0,5.50724,,,21
87,3,Avedmat,,,,0.0186536312103271,,,,21
88,0,1,0.6699999999999999,0.8717783746966004,0.9938271243134028,0.7371587753295898,5.29911,25.0,1.0,22
89,1,2,0.4413225177051983,0.848849238278985,0.8747928337677151,402.0725910663605,5.29911,25.0,501.0,22
90,2,MapOutlier,,,,0.0,5.29911,,,22
91,3,Avedmat,,,,0.0186536312103271,,,,22
92,0,1,0.6799999999999999,0.8779484590505591,0.99453583427076,1.208402395248413,5.46283,25.0,1.0,23
93,1,2,0.4402017417703043,0.8516718825940864,0.8793008368739398,681.4719452857971,5.46283,25.0,501.0,23
94,2,MapOutlier,,,,0.0,5.46283,,,23
95,3,Avedmat,,,,0.0186536312103271,,,,23
96,0,1,0.69,0.8776839919850419,0.994332624584261,0.9798476696014404,5.4013,25.0,1.0,24
97,1,2,0.444381926195555,0.8504808317832013,0.8685981022980741,395.0617883205414,5.4013,25.0,501.0,24
98,2,MapOutlier,,,,0.0,5.4013,,,24
99,3,Avedmat,,,,0.0186536312103271,,,,24
100,0,1,0.5700000000000001,0.8660166639398177,0.9930544992742384,0.8924129009246826,5.29451,25.0,1.0,25
101,1,2,0.4331167334236233,0.8498244789270142,0.8823871957960581,424.822393655777,5.29451,25.0,501.0,25
102,2,MapOutlier,,,,0.0,5.29451,,,25
103,3,Avedmat,,,,0.0186536312103271,,,,25
104,0,1,0.63,0.8789201040878925,0.994506554109278,0.6655187606811523,5.6087,25.0,1.0,26
105,1,2,0.4390408444574077,0.851139682988621,0.8826415135085823,393.8151884078979,5.6087,25.0,501.0,26
106,2,MapOutlier,,,,0.0,5.6087,,,26
107,3,Avedmat,,,,0.0186536312103271,,,,26
108,0,1,0.65,0.8954915443659555,0.9950371183473812,1.6034460067749023,5.61937,25.0,1.0,27
109,1,2,0.4458696867754316,0.8528371220755546,0.8833098528659694,497.3716435432434,5.61937,25.0,501.0,27
110,2,MapOutlier,,,,0.0,5.61937,,,27
111,3,Avedmat,,,,0.0186536312103271,,,,27
112,0,1,0.68,0.8586558117163768,0.9942418606728644,0.9994230270385742,5.25834,25.0,1.0,28
113,1,2,0.4232073457381894,0.8476206699773423,0.8841666312373373,344.4656352996826,5.25834,25.0,501.0,28
114,2,MapOutlier,,,,0.0,5.25834,,,28
115,3,Avedmat,,,,0.0186536312103271,,,,28
116,0,1,0.65,0.8807879338322198,0.9937708915448178,0.4108204841613769,5.21321,25.0,1.0,29
117,1,2,0.4470657633708891,0.8505511718995915,0.8667316349440145,313.89326667785645,5.21321,25.0,501.0,29
118,2,MapOutlier,,,,0.0,5.21321,,,29
119,3,Avedmat,,,,0.0186536312103271,,,,29
120,0,1,0.6799999999999999,0.8858214017403007,0.9953546927252428,1.1337504386901855,5.75702,25.0,1.0,30
