,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.5880285263009982,0.8958260530245103,0.9889007574709622,31.124796867370605,6.67586,89.0,1.0,0
1,1,2,0.4001522808808772,0.8152983978720507,0.845215709115559,161.0755295753479,6.67586,89.0,100.0,0
2,2,MapOutlier,,,,0.0,6.67586,,,0
3,3,Avedmat,,,,0.0237760543823242,,,,0
4,0,1,0.5961796573645398,0.888558423470273,0.9870854451995892,23.25203275680542,6.17299,89.0,1.0,1
5,1,2,0.4057161182727745,0.8169113838053855,0.8438368092923791,111.03337955474854,6.17299,89.0,100.0,1
6,2,MapOutlier,,,,0.0,6.17299,,,1
7,3,Avedmat,,,,0.0237760543823242,,,,1
8,0,1,0.595177736801843,0.8901011981477734,0.9873050625753104,11.883448839187622,6.27359,89.0,1.0,2
9,1,2,0.3913671192889098,0.8088494231393188,0.8403553059499658,121.92800068855286,6.27359,89.0,100.0,2
10,2,MapOutlier,,,,0.0,6.27359,,,2
11,3,Avedmat,,,,0.0237760543823242,,,,2
12,0,1,0.5851088128475769,0.8940102296005286,0.9880473191363712,24.45650291442871,6.30394,89.0,1.0,3
13,1,2,0.4001974829797041,0.8181564295443466,0.8473849061660794,143.08346343040466,6.30394,89.0,100.0,3
14,2,MapOutlier,,,,0.0,6.30394,,,3
15,3,Avedmat,,,,0.0237760543823242,,,,3
16,0,1,0.5965479248931751,0.8929775901645441,0.9869834793890646,15.353774547576904,5.98626,89.0,1.0,4
17,1,2,0.3943820023735488,0.8135281043143656,0.8417900620895679,101.31402516365053,5.98626,89.0,100.0,4
18,2,MapOutlier,,,,0.0,5.98626,,,4
19,3,Avedmat,,,,0.0237760543823242,,,,4
20,0,1,0.6407017375361531,0.8986369875324711,0.9880197553646364,25.947606563568115,5.88313,84.0,1.0,5
21,1,2,0.3997438876862382,0.8146073819563223,0.8472585599842358,90.2169828414917,5.88313,84.0,83.0,5
22,2,MapOutlier,,,,0.0,5.88313,,,5
23,3,Avedmat,,,,0.0314571857452392,,,,5
24,0,1,0.6285714285714286,0.8952591384107039,0.9888080243253576,16.808929204940796,6.17243,84.0,1.0,6
25,1,2,0.407973852452253,0.8157566962898126,0.8466914889529193,115.17868447303772,6.17243,84.0,83.0,6
26,2,MapOutlier,,,,0.0,6.17243,,,6
27,3,Avedmat,,,,0.0314571857452392,,,,6
28,0,1,0.6053039965986394,0.8835729346652462,0.988655310574008,21.703104972839355,6.28634,84.0,1.0,7
29,1,2,0.4066507185192743,0.8123276136740598,0.8401457027292796,145.2964539527893,6.28634,84.0,83.0,7
30,2,MapOutlier,,,,0.0,6.28634,,,7
31,3,Avedmat,,,,0.0314571857452392,,,,7
32,0,1,0.6782901549921638,0.9087910278069242,0.9884935420518496,12.831629991531372,6.08639,84.0,1.0,8
33,1,2,0.4082287731025943,0.8191096700443824,0.8491916305603305,108.0650486946106,6.08639,84.0,83.0,8
34,2,MapOutlier,,,,0.0,6.08639,,,8
35,3,Avedmat,,,,0.0314571857452392,,,,8
36,0,1,0.6265254157218443,0.8927312575662154,0.9893864608889672,22.434828281402588,6.39134,84.0,1.0,9
37,1,2,0.4046822662143173,0.8138346576587372,0.8475860232425982,131.33582997322085,6.39134,84.0,83.0,9
38,2,MapOutlier,,,,0.0,6.39134,,,9
39,3,Avedmat,,,,0.0314571857452392,,,,9
40,0,1,0.5737001943634598,0.8927167304765119,0.9889324591737626,12.11502456665039,6.27399,84.0,1.0,10
41,1,2,0.4081841680263266,0.8168073240362592,0.8432941394948821,129.94521164894104,6.27399,84.0,83.0,10
42,2,MapOutlier,,,,0.0,6.27399,,,10
43,3,Avedmat,,,,0.0314571857452392,,,,10
44,0,1,0.6402619678129883,0.9040308322058556,0.9888382615123076,14.561936378479004,6.24393,84.0,1.0,11
45,1,2,0.40478272634052,0.8164366775656176,0.8463635130732146,126.06387376785278,6.24393,84.0,83.0,11
46,2,MapOutlier,,,,0.0,6.24393,,,11
47,3,Avedmat,,,,0.0314571857452392,,,,11
48,0,1,0.6579585559942704,0.9073272251898432,0.9885288881246872,17.427637100219727,6.10718,84.0,1.0,12
49,1,2,0.4044789913170062,0.8185922937704683,0.8516098383013143,106.18042159080504,6.10718,84.0,83.0,12
50,2,MapOutlier,,,,0.0,6.10718,,,12
51,3,Avedmat,,,,0.0314571857452392,,,,12
52,0,1,0.647075265059959,0.910909853301082,0.991563164696692,19.747220039367676,7.22891,84.0,1.0,13
53,1,2,0.4039435036355796,0.8151472619734061,0.8548482003219395,186.69722151756287,7.22891,84.0,83.0,13
54,2,MapOutlier,,,,0.0,7.22891,,,13
55,3,Avedmat,,,,0.0314571857452392,,,,13
56,0,1,0.6702947288326753,0.9131642540957908,0.9912175616909108,25.76596689224243,6.91252,84.0,1.0,14
57,1,2,0.4062639463225405,0.8151778638413233,0.8545157694052921,142.00849056243896,6.91252,84.0,83.0,14
58,2,MapOutlier,,,,0.0,6.91252,,,14
59,3,Avedmat,,,,0.0314571857452392,,,,14
60,0,1,0.6545274324440992,0.9143064392470605,0.9900152476202556,20.42844319343567,6.58183,84.0,1.0,15
61,1,2,0.4077255849824123,0.8180689710406722,0.850632630187825,139.2295424938202,6.58183,84.0,83.0,15
62,2,MapOutlier,,,,0.0,6.58183,,,15
63,3,Avedmat,,,,0.0314571857452392,,,,15
64,0,1,0.6721730082500171,0.9078085675340456,0.9901210835542064,32.29205513000488,6.51611,84.0,1.0,16
65,1,2,0.4048509681312567,0.8136265899566552,0.849960706037429,141.0598521232605,6.51611,84.0,83.0,16
66,2,MapOutlier,,,,0.0,6.51611,,,16
67,3,Avedmat,,,,0.0314571857452392,,,,16
68,0,1,0.6722201874266607,0.9084637348881516,0.9891675471776,21.46617865562439,6.19517,84.0,1.0,17
69,1,2,0.4104155101079638,0.8171446990296405,0.8481794038315763,113.76873302459715,6.19517,84.0,83.0,17
70,2,MapOutlier,,,,0.0,6.19517,,,17
71,3,Avedmat,,,,0.0314571857452392,,,,17
72,0,1,0.6553898086040945,0.9104181124654672,0.989676061028598,23.946284532546997,6.37845,84.0,1.0,18
73,1,2,0.4053794851433936,0.8179533037783867,0.8520073463879738,138.07330179214478,6.37845,84.0,83.0,18
74,2,MapOutlier,,,,0.0,6.37845,,,18
75,3,Avedmat,,,,0.0314571857452392,,,,18
76,0,1,0.6046375031494079,0.8938648332906706,0.9879385632756906,12.242359399795532,5.87728,84.0,1.0,19
77,1,2,0.3989133823368104,0.8146051306031515,0.8429242384990274,94.77009057998656,5.87728,84.0,83.0,19
78,2,MapOutlier,,,,0.0,5.87728,,,19
79,3,Avedmat,,,,0.0314571857452392,,,,19
80,0,1,0.633070657096631,0.8985673039344305,0.9883934748143828,16.4066059589386,6.09462,84.0,1.0,20
81,1,2,0.4047286159631718,0.813913933102941,0.8426208155252789,112.659686088562,6.09462,84.0,83.0,20
82,2,MapOutlier,,,,0.0,6.09462,,,20
83,3,Avedmat,,,,0.0314571857452392,,,,20
84,0,1,0.5916869128603822,0.8847314554716352,0.9904492315393278,19.633320569992065,6.7725,84.0,1.0,21
85,1,2,0.4064857693957572,0.8134508189966805,0.8478252794465654,151.32357454299927,6.7725,84.0,83.0,21
86,2,MapOutlier,,,,0.0,6.7725,,,21
87,3,Avedmat,,,,0.0314571857452392,,,,21
88,0,1,0.633886999244142,0.8935167435794745,0.9890005962344444,18.882556438446045,6.15269,84.0,1.0,22
89,1,2,0.4081684344400649,0.8135620564339842,0.8452830871147154,113.66601395606996,6.15269,84.0,83.0,22
90,2,MapOutlier,,,,0.0,6.15269,,,22
91,3,Avedmat,,,,0.0314571857452392,,,,22
92,0,1,0.6528978489543965,0.8996170589089378,0.9896460565593796,17.411391735076904,6.44989,84.0,1.0,23
93,1,2,0.4111296665007208,0.8159661386692318,0.8489174137339586,141.21719813346863,6.44989,84.0,83.0,23
94,2,MapOutlier,,,,0.0,6.44989,,,23
95,3,Avedmat,,,,0.0314571857452392,,,,23
96,0,1,0.6764006077696554,0.9053991481191946,0.9888046750950112,25.16063928604126,6.11047,84.0,1.0,24
97,1,2,0.4081975657181403,0.8146025990698839,0.8461015940939193,111.74670839309692,6.11047,84.0,83.0,24
98,2,MapOutlier,,,,0.0,6.11047,,,24
99,3,Avedmat,,,,0.0314571857452392,,,,24
100,0,1,0.661981109719205,0.9060399507292224,0.98953541022855,18.633302927017212,6.19271,84.0,1.0,25
101,1,2,0.4078156956979191,0.8154404629786925,0.848330264572043,118.82260489463806,6.19271,84.0,83.0,25
102,2,MapOutlier,,,,0.0,6.19271,,,25
103,3,Avedmat,,,,0.0314571857452392,,,,25
104,0,1,0.6445287494692256,0.9111024315320287,0.9904927124090148,9.365209579467772,6.86353,84.0,1.0,26
105,1,2,0.4024257305444959,0.8157124290563962,0.8525382036900515,161.1006565093994,6.86353,84.0,83.0,26
106,2,MapOutlier,,,,0.0,6.86353,,,26
107,3,Avedmat,,,,0.0314571857452392,,,,26
108,0,1,0.5902914252120601,0.8953568355950233,0.9892590268403352,18.61853814125061,6.21455,84.0,1.0,27
109,1,2,0.4000483193287798,0.8156186824029582,0.8466940576864121,122.18350267410278,6.21455,84.0,83.0,27
110,2,MapOutlier,,,,0.0,6.21455,,,27
111,3,Avedmat,,,,0.0314571857452392,,,,27
112,0,1,0.6377436138596853,0.9030702796561152,0.9898778723292824,13.392647981643677,6.67701,84.0,1.0,28
113,1,2,0.4108180957480908,0.8152023470525576,0.8480290215766877,142.7398042678833,6.67701,84.0,83.0,28
114,2,MapOutlier,,,,0.0,6.67701,,,28
115,3,Avedmat,,,,0.0314571857452392,,,,28
116,0,1,0.6400705846496663,0.9077615995337164,0.990082148648754,18.62911105155945,6.62542,84.0,1.0,29
117,1,2,0.4009960418636628,0.8161215796630185,0.8525098899720214,147.1732189655304,6.62542,84.0,83.0,29
118,2,MapOutlier,,,,0.0,6.62542,,,29
119,3,Avedmat,,,,0.0314571857452392,,,,29
120,0,1,0.6279889455782313,0.891913324692967,0.9895608198241932,25.154066801071167,6.37748,84.0,1.0,30
121,1,2,0.4029055141448441,0.813316747612456,0.8442404338310081,130.62155842781067,6.37748,84.0,83.0,30
122,2,MapOutlier,,,,0.0,6.37748,,,30
123,3,Avedmat,,,,0.0314571857452392,,,,30
124,0,1,0.6565393126219019,0.9084948913045392,0.9893601448424068,21.65784502029419,6.29177,84.0,1.0,31
125,1,2,0.4003168907903111,0.8114041344475234,0.8430133664487607,101.71849656105042,6.29177,84.0,83.0,31
126,2,MapOutlier,,,,0.0,6.29177,,,31
127,3,Avedmat,,,,0.0314571857452392,,,,31
128,0,1,0.6252839191232049,0.8979384545901429,0.9893936715338448,10.426572561264038,6.60117,84.0,1.0,32
129,1,2,0.4119888027475269,0.8162792689352066,0.8481780892141303,169.8635892868042,6.60117,84.0,83.0,32
130,2,MapOutlier,,,,0.0,6.60117,,,32
131,3,Avedmat,,,,0.0314571857452392,,,,32
132,0,1,0.6845238260416832,0.9095265620489634,0.9887808701555338,19.35766005516052,6.13143,84.0,1.0,33
133,1,2,0.40672169850497,0.8149672081578078,0.8474277454331097,104.70454478263856,6.13143,84.0,83.0,33
134,2,MapOutlier,,,,0.0,6.13143,,,33
135,3,Avedmat,,,,0.0314571857452392,,,,33
136,0,1,0.6539490413214902,0.9036583089950204,0.9893763232664352,28.632338523864743,6.27572,84.0,1.0,34
137,1,2,0.3996457905215084,0.8125812794138499,0.8451647449088026,114.6457974910736,6.27572,84.0,83.0,34
138,2,MapOutlier,,,,0.0,6.27572,,,34
139,3,Avedmat,,,,0.0314571857452392,,,,34
140,0,1,0.6240315570672714,0.8896318156979699,0.9887805708630476,17.751176595687866,6.17704,84.0,1.0,35
141,1,2,0.4014765290160695,0.8122806585947112,0.8407576150080392,103.63115668296814,6.17704,84.0,83.0,35
142,2,MapOutlier,,,,0.0,6.17704,,,35
143,3,Avedmat,,,,0.0314571857452392,,,,35
144,0,1,0.6111309523809524,0.8941083010109486,0.9878333642043944,20.78870749473572,5.74228,84.0,1.0,36
145,1,2,0.4043791826414537,0.8152409743362158,0.8426568739481877,82.30861210823059,5.74228,84.0,83.0,36
146,2,MapOutlier,,,,0.0,5.74228,,,36
147,3,Avedmat,,,,0.0314571857452392,,,,36
148,0,1,0.6794764521606039,0.9063516053764592,0.9891367726253432,21.87902355194092,6.18995,84.0,1.0,37
149,1,2,0.404314770099315,0.8122866492857405,0.8443023703966068,123.23815679550172,6.18995,84.0,83.0,37
150,2,MapOutlier,,,,0.0,6.18995,,,37
151,3,Avedmat,,,,0.0314571857452392,,,,37
152,0,1,0.6192782773883965,0.9023579629520504,0.9893231185390646,13.485366821289062,6.49942,84.0,1.0,38
153,1,2,0.3960318868561438,0.8150762012516276,0.8495050750231679,166.48160362243652,6.49942,84.0,83.0,38
154,2,MapOutlier,,,,0.0,6.49942,,,38
155,3,Avedmat,,,,0.0314571857452392,,,,38
156,0,1,0.6280139833711262,0.8958371150457659,0.9904324511612644,20.73977518081665,6.70329,84.0,1.0,39
157,1,2,0.4081933756596201,0.8146511319130149,0.8501082887221106,147.22127485275269,6.70329,84.0,83.0,39
158,2,MapOutlier,,,,0.0,6.70329,,,39
159,3,Avedmat,,,,0.0314571857452392,,,,39
160,0,1,0.6740134896105878,0.9098638476961264,0.9899324204808356,27.80553412437439,6.38079,84.0,1.0,40
161,1,2,0.4064527514839027,0.8160793237444378,0.8499496826469466,123.9390354156494,6.38079,84.0,83.0,40
162,2,MapOutlier,,,,0.0,6.38079,,,40
163,3,Avedmat,,,,0.0314571857452392,,,,40
164,0,1,0.603425506004871,0.8951382527852099,0.9886483801756336,15.605931520462036,6.11824,84.0,1.0,41
165,1,2,0.406887423097113,0.8169632013970227,0.8420114391848075,107.42797112464903,6.11824,84.0,83.0,41
166,2,MapOutlier,,,,0.0,6.11824,,,41
167,3,Avedmat,,,,0.0314571857452392,,,,41
168,0,1,0.6475084515606493,0.9071325433079708,0.9902856096273974,9.459286212921144,6.83854,84.0,1.0,42
169,1,2,0.407509544700477,0.81362273048188,0.848940219604481,151.7684714794159,6.83854,84.0,83.0,42
170,2,MapOutlier,,,,0.0,6.83854,,,42
171,3,Avedmat,,,,0.0314571857452392,,,,42
172,0,1,0.6354961176389747,0.9020037663743716,0.9886386237322125,9.734836101531982,6.12639,84.0,1.0,43
173,1,2,0.4037575246586261,0.8157490373478076,0.8461964019595984,101.75139045715332,6.12639,84.0,83.0,43
174,2,MapOutlier,,,,0.0,6.12639,,,43
175,3,Avedmat,,,,0.0314571857452392,,,,43
176,0,1,0.6189733932293456,0.903533440964702,0.9899637743136042,11.863527059555054,6.7698,84.0,1.0,44
177,1,2,0.4051487523474898,0.8171528081741334,0.8513699930850387,169.31802940368652,6.7698,84.0,83.0,44
178,2,MapOutlier,,,,0.0,6.7698,,,44
179,3,Avedmat,,,,0.0314571857452392,,,,44
180,0,1,0.6306448412698412,0.8938217347351949,0.9897676187251888,17.28531789779663,6.478,84.0,1.0,45
181,1,2,0.4106476038171014,0.8148586955535122,0.8468393453065854,125.5180675983429,6.478,84.0,83.0,45
182,2,MapOutlier,,,,0.0,6.478,,,45
183,3,Avedmat,,,,0.0314571857452392,,,,45
184,0,1,0.6746304900043739,0.9097939998848484,0.9896006450990592,11.201875686645508,6.46113,84.0,1.0,46
185,1,2,0.4152084256347968,0.8163515916920371,0.850224567876513,143.4521679878235,6.46113,84.0,83.0,46
186,2,MapOutlier,,,,0.0,6.46113,,,46
187,3,Avedmat,,,,0.0314571857452392,,,,46
188,0,1,0.5985517972621148,0.894076721632315,0.9891936443884968,15.925650596618652,6.31885,84.0,1.0,47
189,1,2,0.4021931025134006,0.8153992254395229,0.8452591985248078,130.98744201660156,6.31885,84.0,83.0,47
190,2,MapOutlier,,,,0.0,6.31885,,,47
191,3,Avedmat,,,,0.0314571857452392,,,,47
192,0,1,0.6138581821617536,0.8952834435550298,0.9899467310323524,14.411609172821043,6.52587,84.0,1.0,48
193,1,2,0.4026871660284788,0.8132065459628115,0.8478437572143476,137.38155722618103,6.52587,84.0,83.0,48
194,2,MapOutlier,,,,0.0,6.52587,,,48
195,3,Avedmat,,,,0.0314571857452392,,,,48
196,0,1,0.6717233731463642,0.9043555794805272,0.9888187517911016,21.191039323806763,6.13126,84.0,1.0,49
197,1,2,0.4064694481414372,0.8166170301278668,0.8482758711596401,116.1373975276947,6.13126,84.0,83.0,49
198,2,MapOutlier,,,,0.0,6.13126,,,49
199,3,Avedmat,,,,0.0314571857452392,,,,49
