,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.5833333333333333,0.8864735071570787,0.9940711408227608,2.73124361038208,5.76139,30.0,1.0,0
1,1,2,0.4412764699129531,0.8617482867741553,0.8947260290466592,336.5001699924469,5.76139,30.0,292.0,0
2,2,MapOutlier,,,,0.0,5.76139,,,0
3,3,Avedmat,,,,0.013603925704956,,,,0
4,0,1,0.6951473922902495,0.9287287817471443,0.9949960983775442,1.9027514457702637,5.89572,30.0,1.0,1
5,1,2,0.4301045597115184,0.8614468547955356,0.8906328241004184,332.96261048316956,5.89572,30.0,292.0,1
6,2,MapOutlier,,,,0.0,5.89572,,,1
7,3,Avedmat,,,,0.013603925704956,,,,1
8,0,1,0.5916666666666667,0.8816299019812546,0.994148965397406,1.6721069812774658,5.80883,30.0,1.0,2
9,1,2,0.4381568750540736,0.8604717999187538,0.8878207732372941,321.0353972911835,5.80883,30.0,292.0,2
10,2,MapOutlier,,,,0.0,5.80883,,,2
11,3,Avedmat,,,,0.013603925704956,,,,2
12,0,1,0.5416666666666667,0.8764618463957925,0.99334379436325,1.5646991729736328,5.70699,30.0,1.0,3
13,1,2,0.4355610903313545,0.859474109129388,0.8899787167263961,253.36252284049988,5.70699,30.0,292.0,3
14,2,MapOutlier,,,,0.0,5.70699,,,3
15,3,Avedmat,,,,0.013603925704956,,,,3
16,0,1,0.5916666666666667,0.8797954412033675,0.994220535722534,1.66001296043396,5.81345,30.0,1.0,4
17,1,2,0.4392359627590115,0.861112281904505,0.8884586089220202,214.22200083732605,5.81345,30.0,292.0,4
18,2,MapOutlier,,,,0.0,5.81345,,,4
19,3,Avedmat,,,,0.013603925704956,,,,4
20,0,1,0.6333333333333333,0.8857092978650943,0.9935338433586336,2.533311605453491,5.47795,30.0,1.0,5
21,1,2,0.4347087779328721,0.8571134481675446,0.8910249333416208,328.9760332107544,5.47795,30.0,292.0,5
22,2,MapOutlier,,,,0.0,5.47795,,,5
23,3,Avedmat,,,,0.0074689388275146,,,,5
24,0,1,0.6333333333333333,0.8778881838204092,0.9939619549326686,2.520481824874878,5.6446,30.0,1.0,6
25,1,2,0.4332555577545362,0.8573486912511351,0.8900982211574058,401.3060710430145,5.6446,30.0,292.0,6
26,2,MapOutlier,,,,0.0,5.6446,,,6
27,3,Avedmat,,,,0.0074689388275146,,,,6
28,0,1,0.6333333333333333,0.8865806576520502,0.9942428726207848,1.636143922805786,5.74839,30.0,1.0,7
29,1,2,0.4349667870879223,0.8591337187648653,0.8953372657818768,384.4056556224823,5.74839,30.0,292.0,7
30,2,MapOutlier,,,,0.0,5.74839,,,7
31,3,Avedmat,,,,0.0074689388275146,,,,7
32,0,1,0.6916666666666667,0.8851892199828605,0.9936788945956426,1.4428596496582031,5.91382,30.0,1.0,8
33,1,2,0.4437450748083044,0.857805274650107,0.891546911520698,306.3696484565735,5.91382,30.0,292.0,8
34,2,MapOutlier,,,,0.0,5.91382,,,8
35,3,Avedmat,,,,0.0074689388275146,,,,8
36,0,1,0.6645833333333333,0.9012342978346528,0.9936869505377578,1.3446667194366455,5.55354,30.0,1.0,9
37,1,2,0.4431870596571052,0.8624864621671245,0.8922917147086661,301.5906538963318,5.55354,30.0,292.0,9
38,2,MapOutlier,,,,0.0,5.55354,,,9
39,3,Avedmat,,,,0.0074689388275146,,,,9
40,0,1,0.675,0.891779534290464,0.9943081976387066,1.3229649066925049,5.56713,30.0,1.0,10
41,1,2,0.4317751089723299,0.8586075691037967,0.8836681767081211,313.772833108902,5.56713,30.0,292.0,10
42,2,MapOutlier,,,,0.0,5.56713,,,10
43,3,Avedmat,,,,0.0074689388275146,,,,10
44,0,1,0.6583333333333333,0.9173884887837832,0.9944327634558828,1.562361240386963,5.58862,30.0,1.0,11
45,1,2,0.4377342798401462,0.8586318973197157,0.8878600903599323,302.9041678905487,5.58862,30.0,292.0,11
46,2,MapOutlier,,,,0.0,5.58862,,,11
47,3,Avedmat,,,,0.0074689388275146,,,,11
48,0,1,0.6416666666666666,0.8852478791830792,0.9944203739304076,1.7097697257995603,5.70857,30.0,1.0,12
49,1,2,0.4379205094131699,0.8596575802564029,0.8894203240899682,404.68305563926697,5.70857,30.0,292.0,12
50,2,MapOutlier,,,,0.0,5.70857,,,12
51,3,Avedmat,,,,0.0074689388275146,,,,12
52,0,1,0.65,0.8998839302255649,0.9940157252941504,1.8529798984527588,5.67517,30.0,1.0,13
53,1,2,0.4402841099291619,0.8626217753952725,0.8944322970922014,325.68101954460144,5.67517,30.0,292.0,13
54,2,MapOutlier,,,,0.0,5.67517,,,13
55,3,Avedmat,,,,0.0074689388275146,,,,13
56,0,1,0.6696296296296297,0.9156436277649966,0.9936263465207584,2.026355504989624,5.61609,30.0,1.0,14
57,1,2,0.4297779687553347,0.8571608651641959,0.8872428141312001,328.65063428878784,5.61609,30.0,292.0,14
58,2,MapOutlier,,,,0.0,5.61609,,,14
59,3,Avedmat,,,,0.0074689388275146,,,,14
60,0,1,0.6333333333333333,0.8696100735629184,0.993702788628429,1.5746724605560305,5.812,30.0,1.0,15
61,1,2,0.4333747090717381,0.8594732864082114,0.8900262095377451,363.7440445423126,5.812,30.0,292.0,15
62,2,MapOutlier,,,,0.0,5.812,,,15
63,3,Avedmat,,,,0.0074689388275146,,,,15
64,0,1,0.6333333333333333,0.8780334053898672,0.99294848915834,1.3762376308441162,5.56261,30.0,1.0,16
65,1,2,0.435974896736467,0.8593284002303675,0.8907080343961417,273.76054787635803,5.56261,30.0,292.0,16
66,2,MapOutlier,,,,0.0,5.56261,,,16
67,3,Avedmat,,,,0.0074689388275146,,,,16
68,0,1,0.6416666666666666,0.885232399134365,0.9933621957539835,1.7036821842193604,5.54468,30.0,1.0,17
69,1,2,0.4327574088271407,0.8586415763341401,0.8887131091565411,303.39099979400635,5.54468,30.0,292.0,17
70,2,MapOutlier,,,,0.0,5.54468,,,17
71,3,Avedmat,,,,0.0074689388275146,,,,17
72,0,1,0.6499999999999999,0.8798478764620168,0.9940056307948852,1.4550557136535645,5.7076,30.0,1.0,18
73,1,2,0.4354491856341718,0.8583119747852463,0.8863539485377653,317.31774497032166,5.7076,30.0,292.0,18
74,2,MapOutlier,,,,0.0,5.7076,,,18
75,3,Avedmat,,,,0.0074689388275146,,,,18
76,0,1,0.662962962962963,0.8959567076523586,0.994177526501468,1.9032554626464844,5.65715,30.0,1.0,19
77,1,2,0.4373588618128943,0.8603552868405345,0.8956668823644774,389.0989143848419,5.65715,30.0,292.0,19
78,2,MapOutlier,,,,0.0,5.65715,,,19
79,3,Avedmat,,,,0.0074689388275146,,,,19
80,0,1,0.6416666666666666,0.8784815951521265,0.9936461712834788,1.4025614261627195,5.52531,30.0,1.0,20
81,1,2,0.4366736662953074,0.8606439707856366,0.8848697898013296,306.38026762008667,5.52531,30.0,292.0,20
82,2,MapOutlier,,,,0.0,5.52531,,,20
83,3,Avedmat,,,,0.0074689388275146,,,,20
