,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.6506944444444445,0.8992603852865384,0.994065306747106,3.81128454208374,5.7463,30.0,1.0,0
1,1,2,0.4452345028475524,0.8610181494396782,0.8944672411634533,293.4079535007477,5.7463,30.0,292.0,0
2,2,MapOutlier,,,,0.0,5.7463,,,0
3,3,Avedmat,,,,0.0491509437561035,,,,0
4,0,1,0.6918140589569161,0.9252690561691144,0.9947597610306932,1.0825183391571045,5.89767,30.0,1.0,1
5,1,2,0.4337992071087211,0.860102646761172,0.8920610603354666,323.66088938713074,5.89767,30.0,292.0,1
6,2,MapOutlier,,,,0.0,5.89767,,,1
7,3,Avedmat,,,,0.0491509437561035,,,,1
8,0,1,0.66875,0.900430313069745,0.9928990716724172,1.3257973194122314,5.30342,30.0,1.0,2
9,1,2,0.4409458737622282,0.8634826042540337,0.8914379924612593,264.6329710483551,5.30342,30.0,292.0,2
10,2,MapOutlier,,,,0.0,5.30342,,,2
11,3,Avedmat,,,,0.0491509437561035,,,,2
12,0,1,0.697962962962963,0.9177770467447156,0.9953739745758884,1.4561283588409424,6.22688,30.0,1.0,3
13,1,2,0.4427832024789235,0.8632868708987321,0.8941104414053171,316.25348353385925,6.22688,30.0,292.0,3
14,2,MapOutlier,,,,0.0,6.22688,,,3
15,3,Avedmat,,,,0.0491509437561035,,,,3
16,0,1,0.6333333333333333,0.8786769757302524,0.9944809724908064,1.8017563819885256,5.76501,30.0,1.0,4
17,1,2,0.431222276368714,0.8585146207109062,0.8902104689568344,247.5881052017212,5.76501,30.0,292.0,4
18,2,MapOutlier,,,,0.0,5.76501,,,4
19,3,Avedmat,,,,0.0491509437561035,,,,4
20,0,1,0.642361111111111,0.9061049683939568,0.9942266783790892,2.483884334564209,5.51752,30.0,1.0,5
21,1,2,0.435143936035071,0.8577395513184429,0.8898435739492788,363.6853008270264,5.51752,30.0,292.0,5
22,2,MapOutlier,,,,0.0,5.51752,,,5
23,3,Avedmat,,,,0.0079481601715087,,,,5
24,0,1,0.6854166666666666,0.902653771145032,0.9947885633615612,1.8966548442840576,6.00765,30.0,1.0,6
25,1,2,0.4373971387864904,0.8609532480455749,0.8914582853723355,433.89845418930054,6.00765,30.0,292.0,6
26,2,MapOutlier,,,,0.0,6.00765,,,6
27,3,Avedmat,,,,0.0079481601715087,,,,6
28,0,1,0.6986111111111111,0.9066640971682144,0.9943758195768904,1.3498642444610596,5.51096,30.0,1.0,7
29,1,2,0.4383691272660617,0.8608074573797865,0.8866880882199486,391.8769147396088,5.51096,30.0,292.0,7
30,2,MapOutlier,,,,0.0,5.51096,,,7
31,3,Avedmat,,,,0.0079481601715087,,,,7
32,0,1,0.6742222222222223,0.9173386483967166,0.9950860160726144,1.6385498046875,5.95065,30.0,1.0,8
33,1,2,0.4375733622999188,0.8584741686963279,0.8911456638554995,378.22778701782227,5.95065,30.0,292.0,8
34,2,MapOutlier,,,,0.0,5.95065,,,8
35,3,Avedmat,,,,0.0079481601715087,,,,8
36,0,1,0.6964444444444445,0.9101294827654476,0.9940795030891733,1.398454666137695,5.53536,30.0,1.0,9
37,1,2,0.4407348551569056,0.8602540649857435,0.8919869891439588,338.057874917984,5.53536,30.0,292.0,9
38,2,MapOutlier,,,,0.0,5.53536,,,9
39,3,Avedmat,,,,0.0079481601715087,,,,9
40,0,1,0.625,0.8869911155315979,0.9950325763728802,0.87074875831604,6.2388,30.0,1.0,10
41,1,2,0.4470164853029513,0.8646775324662489,0.898927235964619,396.5678145885467,6.2388,30.0,292.0,10
42,2,MapOutlier,,,,0.0,6.2388,,,10
43,3,Avedmat,,,,0.0079481601715087,,,,10
