,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.7777777777777778,0.9425739547333906,0.9934699469639724,32.25971698760986,4.85309,100.0,1.0,0
1,1,2,0.5919917641492103,0.8991355632100665,0.9755424252760256,206.759836435318,4.85309,100.0,201.0,0
2,2,MapOutlier,,,,0.0,4.85309,,,0
3,3,Avedmat,,,,0.0141315460205078,,,,0
4,0,1,0.7627777777777779,0.9449772807510092,0.99386960650793,24.530735969543457,5.07149,100.0,1.0,1
5,1,2,0.5967075236230377,0.901283704483871,0.9766737511385836,204.82431149482727,5.07149,100.0,201.0,1
6,2,MapOutlier,,,,0.0,5.07149,,,1
7,3,Avedmat,,,,0.0141315460205078,,,,1
8,0,1,0.7783333333333333,0.9441499301555164,0.994986171003501,38.441330671310425,5.03937,100.0,1.0,2
9,1,2,0.5920959391204887,0.8998154510033457,0.9764059970004648,219.41253089904785,5.03937,100.0,201.0,2
10,2,MapOutlier,,,,0.0,5.03937,,,2
11,3,Avedmat,,,,0.0141315460205078,,,,2
12,0,1,0.7749999999999999,0.9438185268402368,0.9978400176050064,64.27723979949951,5.03197,100.0,1.0,3
13,1,2,0.5955030540321071,0.9013416880938168,0.9772716963931174,242.640554189682,5.03197,100.0,201.0,3
14,2,MapOutlier,,,,0.0,5.03197,,,3
15,3,Avedmat,,,,0.0141315460205078,,,,3
16,0,1,0.805,0.9447348603649072,0.9981370675610702,60.93108677864075,5.01548,100.0,1.0,4
17,1,2,0.5926742782035532,0.8998918480590975,0.9770648598127704,156.38279724121094,5.01548,100.0,201.0,4
18,2,MapOutlier,,,,0.0,5.01548,,,4
19,3,Avedmat,,,,0.0141315460205078,,,,4
20,0,1,0.7945833333333334,0.9458508268382898,0.9971277506420642,54.29324007034302,5.05247,100.0,1.0,5
21,1,2,0.5941087819883538,0.8997679036751095,0.9769035564396502,206.12653827667236,5.05247,100.0,201.0,5
22,2,MapOutlier,,,,0.0,5.05247,,,5
23,3,Avedmat,,,,0.0115566253662109,,,,5
24,0,1,0.7855555555555555,0.9445669668507752,0.998047676422281,58.705157995224,5.04771,100.0,1.0,6
25,1,2,0.5982157180778096,0.901097896105834,0.9772519787685776,238.49151754379272,5.04771,100.0,201.0,6
26,2,MapOutlier,,,,0.0,5.04771,,,6
27,3,Avedmat,,,,0.0115566253662109,,,,6
28,0,1,0.7943749999999999,0.9462375029064592,0.9944981085663992,38.097537994384766,5.2097,100.0,1.0,7
29,1,2,0.5961168069140514,0.9008237769529248,0.9773091524280944,207.00875067710876,5.2097,100.0,201.0,7
30,2,MapOutlier,,,,0.0,5.2097,,,7
31,3,Avedmat,,,,0.0115566253662109,,,,7
32,0,1,0.7733333333333334,0.9438934913492586,0.9981531113814904,91.29297804832458,5.1517,100.0,1.0,8
33,1,2,0.592101780241119,0.8996373283650377,0.9779046829816048,245.0028715133667,5.1517,100.0,201.0,8
34,2,MapOutlier,,,,0.0,5.1517,,,8
35,3,Avedmat,,,,0.0115566253662109,,,,8
36,0,1,0.7911111111111112,0.9441240995279944,0.9974437504842794,60.9261155128479,5.0806,100.0,1.0,9
37,1,2,0.5932183277280235,0.899595414205846,0.97745802796307,197.4007306098938,5.0806,100.0,201.0,9
38,2,MapOutlier,,,,0.0,5.0806,,,9
39,3,Avedmat,,,,0.0115566253662109,,,,9
40,0,1,0.7875,0.945015788584365,0.9981205678321452,60.82484197616577,4.97863,100.0,1.0,10
41,1,2,0.5930747864842019,0.900295133465742,0.9771259361062876,218.81212711334229,4.97863,100.0,201.0,10
42,2,MapOutlier,,,,0.0,4.97863,,,10
43,3,Avedmat,,,,0.0115566253662109,,,,10
44,0,1,0.7766666666666667,0.9447850164730796,0.9958414625014996,42.5934898853302,5.182,100.0,1.0,11
45,1,2,0.5945587457416888,0.9015802323505718,0.9774027835786632,229.7629880905151,5.182,100.0,201.0,11
46,2,MapOutlier,,,,0.0,5.182,,,11
47,3,Avedmat,,,,0.0115566253662109,,,,11
48,0,1,0.7695833333333334,0.9447254041708116,0.9919030354545848,24.91323447227478,4.94489,100.0,1.0,12
49,1,2,0.5884933246583951,0.8976601957437628,0.9753190842836512,187.29703664779663,4.94489,100.0,201.0,12
50,2,MapOutlier,,,,0.0,4.94489,,,12
51,3,Avedmat,,,,0.0115566253662109,,,,12
52,0,1,0.7933333333333333,0.9455011316409508,0.9980897870959252,60.759828329086304,5.15371,100.0,1.0,13
53,1,2,0.5922324207061622,0.8997774789775708,0.9778565128495228,228.55178880691528,5.15371,100.0,201.0,13
54,2,MapOutlier,,,,0.0,5.15371,,,13
