,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.6960416666666667,0.9249080960003505,0.9900573752814076,13.562620162963867,6.17362,100.0,1.0,0
1,1,2,0.5375220009399068,0.8788859099583942,0.957050875888592,48.084627628326416,6.17362,100.0,201.0,0
2,2,MapOutlier,,,,0.0,6.17362,,,0
3,3,Avedmat,,,,0.006967782974243164,,,,0
4,0,1,0.7291441798941799,0.9385928341907953,0.9920267686011545,24.400206804275513,6.22869,100.0,1.0,1
5,1,2,0.5393211303302352,0.8792239872310539,0.9583307827393891,54.03588104248047,6.22869,100.0,201.0,1
6,2,MapOutlier,,,,0.0,6.22869,,,1
7,3,Avedmat,,,,0.006967782974243164,,,,1
8,0,1,0.7129166666666668,0.9250425223808195,0.9892907321940841,15.730210304260254,6.02728,100.0,1.0,2
9,1,2,0.5361498097773685,0.8780952585307482,0.9556408167220067,62.57437205314636,6.02728,100.0,201.0,2
10,2,MapOutlier,,,,0.0,6.02728,,,2
11,3,Avedmat,,,,0.006967782974243164,,,,2
12,0,1,0.675,0.9205712147443372,0.9881748653532415,15.932265758514404,6.00825,100.0,1.0,3
13,1,2,0.5337044938052818,0.8769009120788009,0.9554978972498025,49.64012908935547,6.00825,100.0,201.0,3
14,2,MapOutlier,,,,0.0,6.00825,,,3
15,3,Avedmat,,,,0.006967782974243164,,,,3
16,0,1,0.7223196649029984,0.9379210910292147,0.9915389095882056,18.632662534713745,6.15421,100.0,1.0,4
17,1,2,0.5393660346540308,0.8803588424000148,0.9572482211568947,59.86538863182068,6.15421,100.0,201.0,4
18,2,MapOutlier,,,,0.0,6.15421,,,4
19,3,Avedmat,,,,0.006967782974243164,,,,4
20,0,1,0.7175,0.9241271159560662,0.9885046318300301,22.672470569610596,6.41809,100.0,1.0,5
21,1,2,0.5451803683003451,0.8811454883349477,0.9583390970854564,56.30556511878967,6.41809,100.0,201.0,5
22,2,MapOutlier,,,,0.0,6.41809,,,5
23,3,Avedmat,,,,0.006967782974243164,,,,5
24,0,1,0.6633333333333333,0.9245013471431577,0.9902390864076835,16.05208468437195,5.99321,100.0,1.0,6
25,1,2,0.5421451128804965,0.8785036241754898,0.9548208578741697,54.72146153450012,5.99321,100.0,201.0,6
26,2,MapOutlier,,,,0.0,5.99321,,,6
27,3,Avedmat,,,,0.006967782974243164,,,,6
28,0,1,0.6861111111111112,0.9235730607326398,0.9922612770442767,16.677756547927856,5.98366,100.0,1.0,7
29,1,2,0.5366820800637886,0.8768323890078686,0.955924375857853,59.74529457092285,5.98366,100.0,201.0,7
30,2,MapOutlier,,,,0.0,5.98366,,,7
31,3,Avedmat,,,,0.006967782974243164,,,,7
32,0,1,0.675,0.922135805195324,0.9867463748448141,8.955336809158325,5.78155,100.0,1.0,8
33,1,2,0.5295769082624346,0.8739915527893509,0.9535433285708182,54.84712076187134,5.78155,100.0,201.0,8
34,2,MapOutlier,,,,0.0,5.78155,,,8
35,3,Avedmat,,,,0.006967782974243164,,,,8
36,0,1,0.7175,0.9225943299224789,0.991931323472252,24.70881152153015,6.13998,100.0,1.0,9
37,1,2,0.5378162521677481,0.877831029154925,0.9572085448768682,57.330870389938354,6.13998,100.0,201.0,9
38,2,MapOutlier,,,,0.0,6.13998,,,9
39,3,Avedmat,,,,0.006967782974243164,,,,9
40,0,1,0.7038888888888889,0.923958369916887,0.9903457394150175,18.38368821144104,6.20548,100.0,1.0,10
41,1,2,0.5407080141935044,0.8798890996495137,0.9571840529508524,61.38544726371765,6.20548,100.0,201.0,10
42,2,MapOutlier,,,,0.0,6.20548,,,10
43,3,Avedmat,,,,0.006967782974243164,,,,10
44,0,1,0.6911111111111111,0.9237074675125184,0.9906272598494171,21.632929801940918,5.9875,100.0,1.0,11
45,1,2,0.5374633439323013,0.8777430145384876,0.9554018677518425,53.92685675621033,5.9875,100.0,201.0,11
46,2,MapOutlier,,,,0.0,5.9875,,,11
47,3,Avedmat,,,,0.006967782974243164,,,,11
48,0,1,0.6822222222222223,0.9218262161907111,0.9880405906808667,11.070577621459961,5.81794,100.0,1.0,12
49,1,2,0.5360839446077086,0.8760012165153497,0.9542179532441061,51.27595591545105,5.81794,100.0,201.0,12
50,2,MapOutlier,,,,0.0,5.81794,,,12
51,3,Avedmat,,,,0.006967782974243164,,,,12
52,0,1,0.6956249999999999,0.9271355179293845,0.99097202065544,16.001298666000366,6.18575,100.0,1.0,13
