,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.7616666666666667,0.9324876321483974,0.9905807260418367,10.722229957580566,5.45144,100.0,1.0,0
1,1,2,0.561191838410291,0.8869298898786824,0.9660285949276454,62.51985740661621,5.45144,100.0,201.0,0
2,2,MapOutlier,,,,0.0,5.45144,,,0
3,3,Avedmat,,,,0.006984710693359375,,,,0
4,0,1,0.7388888888888889,0.9338235130447292,0.9926423745759467,15.101390600204468,5.46852,100.0,1.0,1
5,1,2,0.565975189225342,0.8873178503238157,0.9668890041359216,60.18413281440735,5.46852,100.0,201.0,1
6,2,MapOutlier,,,,0.0,5.46852,,,1
7,3,Avedmat,,,,0.006984710693359375,,,,1
8,0,1,0.7388888888888889,0.935213855314878,0.9941253786791052,21.898290634155273,5.58929,100.0,1.0,2
9,1,2,0.5650290899022083,0.8872293705481876,0.9676296155044073,63.52556562423706,5.58929,100.0,201.0,2
10,2,MapOutlier,,,,0.0,5.58929,,,2
11,3,Avedmat,,,,0.006984710693359375,,,,2
12,0,1,0.7433333333333333,0.933472303994793,0.9894384226400212,8.513364791870117,5.52628,100.0,1.0,3
13,1,2,0.5673459421319917,0.8882593355370787,0.9665147315610624,62.852378368377686,5.52628,100.0,201.0,3
14,2,MapOutlier,,,,0.0,5.52628,,,3
15,3,Avedmat,,,,0.006984710693359375,,,,3
16,0,1,0.7338888888888889,0.9351312149619948,0.9909577919282558,12.03343677520752,5.65877,100.0,1.0,4
17,1,2,0.5637181094451102,0.8877396605939499,0.9679242710115697,63.924514055252075,5.65877,100.0,201.0,4
18,2,MapOutlier,,,,0.0,5.65877,,,4
19,3,Avedmat,,,,0.006984710693359375,,,,4
20,0,1,0.753125,0.9372412511253033,0.9912669472965964,10.842965841293335,5.63882,100.0,1.0,5
21,1,2,0.5634061924676079,0.8872123683570496,0.9672986861313649,59.63938307762146,5.63882,100.0,201.0,5
22,2,MapOutlier,,,,0.0,5.63882,,,5
23,3,Avedmat,,,,0.006984710693359375,,,,5
24,0,1,0.7538888888888889,0.9343499282370059,0.9932241066537775,13.835941553115845,5.53836,100.0,1.0,6
25,1,2,0.5665922828249658,0.8885912705938035,0.9667906775418386,67.02619552612305,5.53836,100.0,201.0,6
26,2,MapOutlier,,,,0.0,5.53836,,,6
27,3,Avedmat,,,,0.006984710693359375,,,,6
28,0,1,0.745,0.935507030812675,0.9941352190576284,18.66355586051941,5.63291,100.0,1.0,7
