,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.8627777777777778,0.9593943389523906,0.9993635201676986,66.27227735519409,3.97946,100.0,1.0,0
1,1,2,0.6365230479080549,0.9143243591535086,0.9861073326948756,398.4800486564636,3.97946,100.0,201.0,0
2,2,MapOutlier,,,,0.0,3.97946,,,0
3,3,Avedmat,,,,0.0147974491119384,,,,0
4,0,1,0.8633333333333333,0.9593762749376656,0.9993664484338464,68.6739091873169,3.95311,100.0,1.0,1
5,1,2,0.6349852082129447,0.9138972595735718,0.9860034922618724,375.5257275104522,3.95311,100.0,201.0,1
6,2,MapOutlier,,,,0.0,3.95311,,,1
7,3,Avedmat,,,,0.0147974491119384,,,,1
8,0,1,0.8558333333333333,0.9594045690160576,0.999063777172887,51.20552039146423,4.00946,100.0,1.0,2
9,1,2,0.635650001576083,0.9138649646142912,0.9862464486860978,304.64255595207214,4.00946,100.0,201.0,2
10,2,MapOutlier,,,,0.0,4.00946,,,2
11,3,Avedmat,,,,0.0147974491119384,,,,2
12,0,1,0.8633333333333333,0.9595354397416284,0.9993694198801296,39.60327911376953,3.97793,100.0,1.0,3
13,1,2,0.6337425059650467,0.913463623351978,0.9860047567521512,205.72651362419128,3.97793,100.0,201.0,3
14,2,MapOutlier,,,,0.0,3.97793,,,3
15,3,Avedmat,,,,0.0147974491119384,,,,3
16,0,1,0.8544444444444445,0.9592329577782835,0.9993664907422194,35.806339740753174,3.97624,100.0,1.0,4
17,1,2,0.6341719664141032,0.9134114181345298,0.9860381286012914,221.63378190994263,3.97624,100.0,201.0,4
18,2,MapOutlier,,,,0.0,3.97624,,,4
19,3,Avedmat,,,,0.0147974491119384,,,,4
20,0,1,0.8483333333333333,0.958943503189038,0.9993589649103476,57.24000716209411,3.93631,100.0,1.0,5
21,1,2,0.6342798689255476,0.913559793676777,0.9859055919017308,369.9667339324951,3.93631,100.0,201.0,5
22,2,MapOutlier,,,,0.0,3.93631,,,5
23,3,Avedmat,,,,0.0115549564361572,,,,5
24,0,1,0.8538888888888888,0.9595326603486783,0.9993707182253764,57.771565675735474,3.99341,100.0,1.0,6
25,1,2,0.631717217787541,0.9130911703097734,0.9861420833602504,387.7617192268371,3.99341,100.0,201.0,6
26,2,MapOutlier,,,,0.0,3.99341,,,6
27,3,Avedmat,,,,0.0115549564361572,,,,6
28,0,1,0.8425,0.9584796603042096,0.9993717885473472,65.56410503387451,4.03978,100.0,1.0,7
29,1,2,0.634834273452098,0.9141572438682792,0.9860804596315864,384.5902338027954,4.03978,100.0,201.0,7
30,2,MapOutlier,,,,0.0,4.03978,,,7
31,3,Avedmat,,,,0.0115549564361572,,,,7
32,0,1,0.8275,0.9579236143765216,0.9993614350655612,62.998011112213135,3.97453,100.0,1.0,8
33,1,2,0.6326092037276391,0.9132653846664004,0.9862176802114532,348.1393723487854,3.97453,100.0,201.0,8
34,2,MapOutlier,,,,0.0,3.97453,,,8
35,3,Avedmat,,,,0.0115549564361572,,,,8
36,0,1,0.8427777777777777,0.9584441934053656,0.9988925604930644,43.35727524757385,3.9146,100.0,1.0,9
37,1,2,0.6270169254218776,0.9121660150073376,0.9859121786370764,351.486620426178,3.9146,100.0,201.0,9
38,2,MapOutlier,,,,0.0,3.9146,,,9
39,3,Avedmat,,,,0.0115549564361572,,,,9
40,0,1,0.86,0.9582215383901408,0.9993609369631596,67.2005033493042,3.94446,100.0,1.0,10
41,1,2,0.6322970404581334,0.913097012538926,0.9860727508931008,396.1612372398377,3.94446,100.0,201.0,10
42,2,MapOutlier,,,,0.0,3.94446,,,10
43,3,Avedmat,,,,0.0115549564361572,,,,10
44,0,1,0.86,0.959401690162892,0.9993645222938804,59.05519485473633,3.95752,100.0,1.0,11
45,1,2,0.6360581626725262,0.9142931623067668,0.9859998364508686,388.8329737186432,3.95752,100.0,201.0,11
46,2,MapOutlier,,,,0.0,3.95752,,,11
47,3,Avedmat,,,,0.0115549564361572,,,,11
48,0,1,0.8622222222222221,0.9598339125934692,0.999368486765774,51.523194789886475,4.01742,100.0,1.0,12
49,1,2,0.6350416967176145,0.914031749625321,0.9861543717900152,371.77096128463745,4.01742,100.0,201.0,12
50,2,MapOutlier,,,,0.0,4.01742,,,12
51,3,Avedmat,,,,0.0115549564361572,,,,12
52,0,1,0.8400000000000001,0.9592666246576314,0.9993706941840064,62.54312038421631,4.06443,100.0,1.0,13
53,1,2,0.6362364247831034,0.91474443444116,0.9860604925911972,374.8341019153595,4.06443,100.0,201.0,13
54,2,MapOutlier,,,,0.0,4.06443,,,13
55,3,Avedmat,,,,0.0115549564361572,,,,13
56,0,1,0.8425,0.9592567432876364,0.999376728088642,71.42428851127625,4.07584,100.0,1.0,14
57,1,2,0.6369265571323921,0.9146540014243422,0.9863587053935166,385.58912658691406,4.07584,100.0,201.0,14
58,2,MapOutlier,,,,0.0,4.07584,,,14
59,3,Avedmat,,,,0.0115549564361572,,,,14
60,0,1,0.8511111111111113,0.9593333820865436,0.9993607628701284,41.82181262969971,3.94024,100.0,1.0,15
61,1,2,0.6314223560408437,0.9128581647264072,0.98597428148731,338.36261534690857,3.94024,100.0,201.0,15
62,2,MapOutlier,,,,0.0,3.94024,,,15
63,3,Avedmat,,,,0.0115549564361572,,,,15
64,0,1,0.8650000000000001,0.9590426907618405,0.9993501364687204,57.19543647766113,3.87906,100.0,1.0,16
65,1,2,0.6338301275067894,0.9133599278665286,0.985789448829246,384.27506041526794,3.87906,100.0,201.0,16
66,2,MapOutlier,,,,0.0,3.87906,,,16
67,3,Avedmat,,,,0.0115549564361572,,,,16
68,0,1,0.8650000000000001,0.9601320810418416,0.9993777902089684,51.964086294174194,4.05367,100.0,1.0,17
69,1,2,0.6358427453293125,0.9141378968411856,0.9863175060672932,359.3971345424652,4.05367,100.0,201.0,17
70,2,MapOutlier,,,,0.0,4.05367,,,17
71,3,Avedmat,,,,0.0115549564361572,,,,17
72,0,1,0.8566666666666666,0.9590472668060196,0.9993548721908996,67.82101655006409,3.89633,100.0,1.0,18
73,1,2,0.6337766752535277,0.9132592597956444,0.9858734795277104,320.2347238063812,3.89633,100.0,201.0,18
74,2,MapOutlier,,,,0.0,3.89633,,,18
75,3,Avedmat,,,,0.0115549564361572,,,,18
76,0,1,0.8561111111111112,0.95989192117272,0.9993768364482818,60.75684642791748,4.03449,100.0,1.0,19
77,1,2,0.6328564773519118,0.9136300192181668,0.9861386252028694,386.69161105155945,4.03449,100.0,201.0,19
78,2,MapOutlier,,,,0.0,4.03449,,,19
79,3,Avedmat,,,,0.0115549564361572,,,,19
80,0,1,0.8427777777777777,0.958172386728578,0.9985753738035036,37.62327790260315,3.95286,100.0,1.0,20
81,1,2,0.6319682150922518,0.9135154001225456,0.9859791158440474,363.040922164917,3.95286,100.0,201.0,20
82,2,MapOutlier,,,,0.0,3.95286,,,20
83,3,Avedmat,,,,0.0115549564361572,,,,20
84,0,1,0.8583333333333334,0.9592391237300936,0.9993615268314188,67.20909261703491,3.94083,100.0,1.0,21
85,1,2,0.6346341226576175,0.9138995210101944,0.9859855544303764,351.35490584373474,3.94083,100.0,201.0,21
86,2,MapOutlier,,,,0.0,3.94083,,,21
87,3,Avedmat,,,,0.0115549564361572,,,,21
88,0,1,0.85,0.9596483367239056,0.999373661692469,72.36207461357117,4.01971,100.0,1.0,22
89,1,2,0.6288889255691901,0.9125463949483994,0.9861469343155996,386.982595205307,4.01971,100.0,201.0,22
90,2,MapOutlier,,,,0.0,4.01971,,,22
91,3,Avedmat,,,,0.0115549564361572,,,,22
92,0,1,0.8561111111111112,0.9596531190678068,0.999369186527406,52.3265700340271,3.99026,100.0,1.0,23
93,1,2,0.6358733962512104,0.9140746682299996,0.9860638446066976,340.928014755249,3.99026,100.0,201.0,23
94,2,MapOutlier,,,,0.0,3.99026,,,23
95,3,Avedmat,,,,0.0115549564361572,,,,23
96,0,1,0.8594444444444443,0.9595713652780284,0.999367981755723,75.22497296333313,3.97157,100.0,1.0,24
97,1,2,0.6363568552804874,0.9141016970489806,0.9860957196019936,421.3073363304138,3.97157,100.0,201.0,24
98,2,MapOutlier,,,,0.0,3.97157,,,24
99,3,Avedmat,,,,0.0115549564361572,,,,24
100,0,1,0.8649999999999999,0.9593152769020166,0.9993687496322128,73.83309292793274,4.01023,100.0,1.0,25
101,1,2,0.6322834003291684,0.9131980323099704,0.9861098962159692,362.7163579463959,4.01023,100.0,201.0,25
102,2,MapOutlier,,,,0.0,4.01023,,,25
103,3,Avedmat,,,,0.0115549564361572,,,,25
104,0,1,0.8520833333333333,0.9586975997872372,0.9987769906618568,36.574928283691406,4.03243,100.0,1.0,26
105,1,2,0.6327735841261084,0.9135767915487152,0.9862039876092884,304.54213309288025,4.03243,100.0,201.0,26
106,2,MapOutlier,,,,0.0,4.03243,,,26
107,3,Avedmat,,,,0.0115549564361572,,,,26
108,0,1,0.8574999999999999,0.9586165445566897,0.9993702526700696,64.24536538124084,4.0021,100.0,1.0,27
109,1,2,0.6384548533481097,0.9145081411085052,0.9861902725358064,274.7183804512024,4.0021,100.0,201.0,27
110,2,MapOutlier,,,,0.0,4.0021,,,27
111,3,Avedmat,,,,0.0115549564361572,,,,27
112,0,1,0.8594444444444443,0.9593322281244924,0.9993652089593794,57.37645244598389,3.95825,100.0,1.0,28
113,1,2,0.6326101506640751,0.91331816818242,0.9860481120256648,264.9540259838104,3.95825,100.0,201.0,28
114,2,MapOutlier,,,,0.0,3.95825,,,28
115,3,Avedmat,,,,0.0115549564361572,,,,28
116,0,1,0.8538888888888888,0.9598377778619732,0.9993767426194126,54.82050895690918,4.0323,100.0,1.0,29
117,1,2,0.63429903934417,0.9138297146291002,0.9861791875625406,294.12405347824097,4.0323,100.0,201.0,29
118,2,MapOutlier,,,,0.0,4.0323,,,29
119,3,Avedmat,,,,0.0115549564361572,,,,29
120,0,1,0.85,0.9584574036533012,0.9993620694222536,48.02021527290344,3.94187,100.0,1.0,30
121,1,2,0.6359276452584687,0.9141760866177232,0.986011455435156,292.86144065856934,3.94187,100.0,201.0,30
122,2,MapOutlier,,,,0.0,3.94187,,,30
123,3,Avedmat,,,,0.0115549564361572,,,,30
124,0,1,0.8744444444444444,0.9589147168063332,0.9993546230155808,36.204323053359985,3.90419,100.0,1.0,31
125,1,2,0.6341241355551787,0.9135461059559392,0.9860190785927678,291.28985357284546,3.90419,100.0,201.0,31
126,2,MapOutlier,,,,0.0,3.90419,,,31
127,3,Avedmat,,,,0.0115549564361572,,,,31
128,0,1,0.8561111111111112,0.9594546627894386,0.9993686120962336,44.122477769851685,3.98135,100.0,1.0,32
129,1,2,0.6343054693179301,0.9138360734209592,0.986022850656056,256.24783968925476,3.98135,100.0,201.0,32
130,2,MapOutlier,,,,0.0,3.98135,,,32
131,3,Avedmat,,,,0.0115549564361572,,,,32
132,0,1,0.855,0.9597989858410128,0.9993800632926424,46.96104693412781,4.07239,100.0,1.0,33
133,1,2,0.632924247738342,0.9135242561128468,0.9863431267417424,249.59491324424744,4.07239,100.0,201.0,33
134,2,MapOutlier,,,,0.0,4.07239,,,33
135,3,Avedmat,,,,0.0115549564361572,,,,33
136,0,1,0.8572222222222222,0.9595386647873204,0.9993674466599552,47.70440340042114,3.97697,100.0,1.0,34
137,1,2,0.6346060950011451,0.9138318386038335,0.9860892833560744,287.8037254810333,3.97697,100.0,201.0,34
138,2,MapOutlier,,,,0.0,3.97697,,,34
139,3,Avedmat,,,,0.0115549564361572,,,,34
140,0,1,0.861111111111111,0.960044220762824,0.9993789059228618,57.88423728942871,4.07039,100.0,1.0,35
141,1,2,0.6347403286236212,0.9141196854876086,0.986323748216168,255.13967776298523,4.07039,100.0,201.0,35
142,2,MapOutlier,,,,0.0,4.07039,,,35
143,3,Avedmat,,,,0.0115549564361572,,,,35
144,0,1,0.8555555555555555,0.9603110365448194,0.9993816244867832,43.515989542007446,4.11372,100.0,1.0,36
145,1,2,0.636067237713382,0.9147648527365848,0.9862202236777988,257.03645515441895,4.11372,100.0,201.0,36
146,2,MapOutlier,,,,0.0,4.11372,,,36
147,3,Avedmat,,,,0.0115549564361572,,,,36
148,0,1,0.8633333333333333,0.9597035199442688,0.9993702059497226,54.06970167160034,3.99682,100.0,1.0,37
149,1,2,0.6311520121423443,0.913099549258092,0.9860859182755336,222.9557948112488,3.99682,100.0,201.0,37
150,2,MapOutlier,,,,0.0,3.99682,,,37
151,3,Avedmat,,,,0.0115549564361572,,,,37
152,0,1,0.8444444444444444,0.9597458521988236,0.9993657384557736,40.725724935531616,3.98333,100.0,1.0,38
153,1,2,0.6352592331251922,0.9137662824514544,0.9860417664819964,262.0836760997772,3.98333,100.0,201.0,38
154,2,MapOutlier,,,,0.0,3.98333,,,38
155,3,Avedmat,,,,0.0115549564361572,,,,38
156,0,1,0.8200000000000001,0.9573122508921816,0.9988798905162216,44.93157124519348,3.97011,100.0,1.0,39
157,1,2,0.6359873329131278,0.9146377715801262,0.9859581297607958,237.23968839645383,3.97011,100.0,201.0,39
158,2,MapOutlier,,,,0.0,3.97011,,,39
159,3,Avedmat,,,,0.0115549564361572,,,,39
160,0,1,0.8538888888888888,0.9599562622646975,0.9993790228720816,49.34354329109192,4.06847,100.0,1.0,40
161,1,2,0.6372952155271692,0.9145218063572652,0.9862766613724344,235.0650279521942,4.06847,100.0,201.0,40
162,2,MapOutlier,,,,0.0,4.06847,,,40
163,3,Avedmat,,,,0.0115549564361572,,,,40
164,0,1,0.8394444444444445,0.9580256702849936,0.9986415622078276,25.81478476524353,3.9136,100.0,1.0,41
165,1,2,0.6313003554994914,0.9126206855558228,0.98597677418408,221.96030974388125,3.9136,100.0,201.0,41
166,2,MapOutlier,,,,0.0,3.9136,,,41
167,3,Avedmat,,,,0.0115549564361572,,,,41
168,0,1,0.8605555555555555,0.9598265429457232,0.9993751204681312,41.21248817443848,4.03334,100.0,1.0,42
169,1,2,0.636615706448126,0.9143508691093496,0.9861885632689882,219.00724601745603,4.03334,100.0,201.0,42
170,2,MapOutlier,,,,0.0,4.03334,,,42
171,3,Avedmat,,,,0.0115549564361572,,,,42
172,0,1,0.855,0.9592218582211924,0.999381200420476,42.00002861022949,4.10143,100.0,1.0,43
173,1,2,0.6349147338299809,0.9142136139948014,0.986304392539618,219.11692070961,4.10143,100.0,201.0,43
174,2,MapOutlier,,,,0.0,4.10143,,,43
175,3,Avedmat,,,,0.0115549564361572,,,,43
176,0,1,0.8633333333333333,0.9596048069415842,0.9993680607263932,39.60752058029175,3.98959,100.0,1.0,44
177,1,2,0.6350472785818775,0.9137817012156304,0.9861140664232124,224.95118808746335,3.98959,100.0,201.0,44
178,2,MapOutlier,,,,0.0,3.98959,,,44
179,3,Avedmat,,,,0.0115549564361572,,,,44
180,0,1,0.8611111111111112,0.9592522133127364,0.9993641538102626,41.615246057510376,3.93996,100.0,1.0,45
181,1,2,0.6328177672078028,0.9132316278835714,0.9860203012827952,216.14148998260495,3.93996,100.0,201.0,45
182,2,MapOutlier,,,,0.0,3.93996,,,45
183,3,Avedmat,,,,0.0115549564361572,,,,45
184,0,1,0.8472222222222223,0.9585829078915252,0.9993536928552988,48.93021893501282,3.89565,100.0,1.0,46
185,1,2,0.6324690173484021,0.9128892991827844,0.9859409139495318,221.59892988204956,3.89565,100.0,201.0,46
186,2,MapOutlier,,,,0.0,3.89565,,,46
187,3,Avedmat,,,,0.0115549564361572,,,,46
188,0,1,0.8544444444444445,0.9595744412264792,0.9993709105176244,43.71518421173096,3.99128,100.0,1.0,47
189,1,2,0.6352637331249472,0.913984151977068,0.9860958266303584,226.04908537864685,3.99128,100.0,201.0,47
190,2,MapOutlier,,,,0.0,3.99128,,,47
191,3,Avedmat,,,,0.0115549564361572,,,,47
192,0,1,0.8588888888888889,0.959532394341721,0.9993683008515372,37.954391956329346,3.97672,100.0,1.0,48
193,1,2,0.6348265388375868,0.914101111231396,0.9859452923627888,243.54091119766235,3.97672,100.0,201.0,48
194,2,MapOutlier,,,,0.0,3.97672,,,48
195,3,Avedmat,,,,0.0115549564361572,,,,48
196,0,1,0.8711111111111111,0.959257287590752,0.9993619472283344,42.73920035362244,3.93797,100.0,1.0,49
197,1,2,0.6344752212053197,0.9134254196250888,0.9859834426573962,237.7260355949402,3.93797,100.0,201.0,49
198,2,MapOutlier,,,,0.0,3.93797,,,49
199,3,Avedmat,,,,0.0115549564361572,,,,49
