,index,Step,Qlocal,Qglobal,corr,runningtime,curvature,nunit,maxsizeofunit,rep
0,0,1,0.6645833333333333,0.9170517763496392,0.9879550993523458,13.265198945999146,6.20254,100.0,1.0,0
1,1,2,0.5219731146376069,0.8714101713515536,0.9464598497546653,49.379701137542725,6.20254,100.0,201.0,0
2,2,MapOutlier,,,,0.0,6.20254,,,0
3,3,Avedmat,,,,0.006795167922973633,,,,0
4,0,1,0.6770833333333334,0.9216085551374262,0.9893004123524286,19.69578790664673,6.69598,100.0,1.0,1
5,1,2,0.5261442342160627,0.875219616107791,0.9505363518008255,60.226332902908325,6.69598,100.0,201.0,1
6,2,MapOutlier,,,,0.0,6.69598,,,1
7,3,Avedmat,,,,0.006795167922973633,,,,1
8,0,1,0.6799999999999999,0.9139114551592347,0.9873390060192653,14.636318445205688,6.42768,100.0,1.0,2
9,1,2,0.5214825833974476,0.8715835944924445,0.9478416143670942,66.48357033729553,6.42768,100.0,201.0,2
10,2,MapOutlier,,,,0.0,6.42768,,,2
11,3,Avedmat,,,,0.006795167922973633,,,,2
12,0,1,0.6744444444444445,0.9163447241227375,0.9879020128486223,12.093589305877686,6.28968,100.0,1.0,3
13,1,2,0.5161914171564432,0.8711603695345174,0.9471318837731698,50.430413484573364,6.28968,100.0,201.0,3
14,2,MapOutlier,,,,0.0,6.28968,,,3
15,3,Avedmat,,,,0.006795167922973633,,,,3
16,0,1,0.6775,0.9155042859253054,0.9880555419679714,20.993452310562134,6.58927,100.0,1.0,4
17,1,2,0.518429551190578,0.8714233069587073,0.9488549920695452,54.030351877212524,6.58927,100.0,201.0,4
18,2,MapOutlier,,,,0.0,6.58927,,,4
19,3,Avedmat,,,,0.006795167922973633,,,,4
20,0,1,0.6803611111111111,0.9221831388187948,0.9873862491162385,9.4430992603302,6.25617,100.0,1.0,5
21,1,2,0.5114431320766536,0.8681324829502458,0.945536148633321,58.0483500957489,6.25617,100.0,201.0,5
22,2,MapOutlier,,,,0.0,6.25617,,,5
23,3,Avedmat,,,,0.006795167922973633,,,,5
24,0,1,0.6910088183421517,0.9304151955176616,0.9878562234416297,12.223241329193115,6.36361,100.0,1.0,6
25,1,2,0.516978031833089,0.8705980055528363,0.9474658071289896,58.530158042907715,6.36361,100.0,201.0,6
26,2,MapOutlier,,,,0.0,6.36361,,,6
27,3,Avedmat,,,,0.006795167922973633,,,,6
28,0,1,0.6545833333333333,0.9190376644323681,0.9887594215475626,16.068878650665283,6.48956,100.0,1.0,7
29,1,2,0.5232938230684532,0.8728802689573568,0.9486051190058263,54.456796646118164,6.48956,100.0,201.0,7
30,2,MapOutlier,,,,0.0,6.48956,,,7
31,3,Avedmat,,,,0.006795167922973633,,,,7
32,0,1,0.6614583333333334,0.9131191488361052,0.9891512645897338,11.51925778388977,6.04055,100.0,1.0,8
33,1,2,0.5187035044527217,0.870002675655405,0.944660150845988,50.23984956741333,6.04055,100.0,201.0,8
34,2,MapOutlier,,,,0.0,6.04055,,,8
35,3,Avedmat,,,,0.006795167922973633,,,,8
36,0,1,0.6675,0.9133846691609255,0.9907386395564759,20.465174436569214,6.55218,100.0,1.0,9
37,1,2,0.5200638499406537,0.8718471646906986,0.9487731832979583,53.94599366188049,6.55218,100.0,201.0,9
38,2,MapOutlier,,,,0.0,6.55218,,,9
39,3,Avedmat,,,,0.006795167922973633,,,,9
40,0,1,0.685,0.9153277110931682,0.9892236911714001,16.323598623275757,6.38083,100.0,1.0,10
41,1,2,0.5183801839590396,0.8707870995789442,0.9478652169279965,50.742584228515625,6.38083,100.0,201.0,10
42,2,MapOutlier,,,,0.0,6.38083,,,10
43,3,Avedmat,,,,0.006795167922973633,,,,10
44,0,1,0.65875,0.9200220285093043,0.9902011547756325,19.927051305770874,6.43403,100.0,1.0,11
45,1,2,0.5168075650113707,0.8712255828788404,0.9484534777068739,52.12436079978943,6.43403,100.0,201.0,11
46,2,MapOutlier,,,,0.0,6.43403,,,11
47,3,Avedmat,,,,0.006795167922973633,,,,11
48,0,1,0.665,0.9132471062354549,0.9877687237633737,13.943705320358276,6.49547,100.0,1.0,12
49,1,2,0.5197910442141509,0.8726617726849039,0.9479606457718309,54.13369131088257,6.49547,100.0,201.0,12
50,2,MapOutlier,,,,0.0,6.49547,,,12
51,3,Avedmat,,,,0.006795167922973633,,,,12
52,0,1,0.6633333333333333,0.9165243915941711,0.9847378015393545,11.59303903579712,6.33366,100.0,1.0,13
53,1,2,0.5206802441117704,0.8720222689995906,0.9466156947030964,53.55384683609009,6.33366,100.0,201.0,13
54,2,MapOutlier,,,,0.0,6.33366,,,13
55,3,Avedmat,,,,0.006795167922973633,,,,13
56,0,1,0.6727777777777778,0.9188274184911412,0.9898298532038413,20.427195072174072,6.4742,100.0,1.0,14
57,1,2,0.5246952632473068,0.8732071704803955,0.9485145139427374,57.265363693237305,6.4742,100.0,201.0,14
58,2,MapOutlier,,,,0.0,6.4742,,,14
59,3,Avedmat,,,,0.006795167922973633,,,,14
60,0,1,0.6645833333333333,0.9175281490009167,0.9895710807440303,14.495877504348755,6.40225,100.0,1.0,15
61,1,2,0.5236644184075496,0.8730048265141194,0.9480979966424825,60.66858887672424,6.40225,100.0,201.0,15
62,2,MapOutlier,,,,0.0,6.40225,,,15
63,3,Avedmat,,,,0.006795167922973633,,,,15
64,0,1,0.6720833333333334,0.9199183538926183,0.9889363399224054,22.5782368183136,6.4652,100.0,1.0,16
65,1,2,0.5202192335495514,0.8721691173323728,0.9483336722340808,50.85177230834961,6.4652,100.0,201.0,16
66,2,MapOutlier,,,,0.0,6.4652,,,16
67,3,Avedmat,,,,0.006795167922973633,,,,16
68,0,1,0.6834444444444445,0.9232015291682492,0.9877649778588009,16.340466022491455,6.34398,100.0,1.0,17
69,1,2,0.5165779889963671,0.8705865997398973,0.9477279164961132,55.41510605812073,6.34398,100.0,201.0,17
70,2,MapOutlier,,,,0.0,6.34398,,,17
71,3,Avedmat,,,,0.006795167922973633,,,,17
72,0,1,0.6739583333333334,0.9198264013701355,0.9903469617702726,21.411909341812134,6.41615,100.0,1.0,18
73,1,2,0.5146533694518233,0.8703745111318192,0.948272684639233,58.0086305141449,6.41615,100.0,201.0,18
74,2,MapOutlier,,,,0.0,6.41615,,,18
75,3,Avedmat,,,,0.006795167922973633,,,,18
76,0,1,0.6904166666666667,0.9201673004439307,0.98857412931464,17.541457653045654,6.54695,100.0,1.0,19
77,1,2,0.5151750188725006,0.8715231122863288,0.9489083779330116,57.87412190437317,6.54695,100.0,201.0,19
78,2,MapOutlier,,,,0.0,6.54695,,,19
79,3,Avedmat,,,,0.006795167922973633,,,,19
